Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,22,8,1,24.08,0.0,39.46,764.2,12100.814407499998,288.20119767374996
3,23,8,1,24.04,0.0,40.58,743.025,13050.9950975,273.22688997999995
3,0,8,1,23.83,0.0,42.45,705.875,12603.549065,257.28474516625
3,1,8,1,23.7,0.0,44.55,702.525,13362.687919999998,252.4122374125
3,2,8,1,23.58,0.0,46.7,657.4,14431.753714999999,241.35429387875
3,3,8,1,23.64,0.0,47.81,643.525,14084.2596325,200.59910181125
3,4,8,1,23.38,0.0,49.52,614.6,14354.453775,199.69896405375
3,5,8,1,23.52,0.0,50.18,615.8,15343.1282325,189.18692356124998
3,6,8,1,23.6,0.0,50.76,607.775,14119.4678525,189.89548091499998
3,7,8,1,23.69,0.0,51.44,606.3,13714.643039999999,187.45223729875
3,8,8,1,23.88,0.0,51.68,598.125,17990.9935875,192.16850899125
3,9,8,1,24.0,0.0,51.05,628.125,11066.308195,192.93535813375
3,10,8,1,24.03,0.0,50.68,641.275,16096.055169999998,210.91217651499997
3,11,8,1,24.04,0.0,50.68,658.125,11957.57848,229.61012498874996
3,12,8,1,24.05,0.0,50.94,706.975,12685.470657499998,255.92601016875
3,13,8,1,24.07,0.0,50.73,719.75,13369.818519999999,286.04044503375
3,14,8,1,24.07,0.0,50.67,768.875,12307.002589999998,305.28974766625
3,15,8,1,24.07,0.0,51.0,779.95,10673.205629999999,313.7049542675
3,16,8,1,24.07,0.0,51.18,796.25,10638.4218925,309.13762117249996
3,17,8,1,24.07,0.0,51.0,781.1,9092.724907499998,305.70640647
3,18,8,1,24.07,0.0,51.15,783.475,9708.758445,294.5873576675
3,19,8,1,24.07,0.0,51.29,787.8,9284.867219999998,307.4643039425
3,20,8,1,24.07,0.0,51.84,793.775,9321.7318925,308.52595303625
3,21,8,1,24.07,0.0,52.73,764.5,9203.6278,297.15351519125
3,22,8,1,24.07,0.0,54.12,753.175,9490.5612025,288.02482764625
3,23,8,1,24.07,0.0,56.11,727.875,8936.760682499998,272.4392914225
3,0,1,1,24.05,0.0,58.81,710.625,9562.644685,258.47396799374997
3,1,1,1,24.02,0.0,61.53,698.6,11579.1104125,255.24426879624997
3,2,1,1,23.97,0.0,64.08,644.275,11734.0377,238.41561401875
3,3,1,1,23.93,0.0,66.09,638.875,11694.411685,206.18781606749997
3,4,1,1,23.92,0.0,66.98,612.175,13012.097144999998,199.24669714374997
3,5,1,1,23.84,0.0,67.54,598.65,14034.8211,194.92835702874999
3,6,1,1,23.75,0.0,67.62,621.15,14157.8866075,190.56412202125
3,7,1,1,23.74,0.0,66.94,595.175,15856.338165,195.04115999249998
3,8,1,1,23.73,0.0,66.04,609.85,17669.557965,191.47041426625
3,9,1,1,23.81,0.0,64.87,632.7,15567.624759999999,197.1523250475
3,10,1,1,23.99,0.0,62.13,684.475,19417.145357499998,209.16808267874998
3,11,1,1,23.93,0.0,61.74,721.25,14127.833069999999,236.37654438874998
3,12,1,1,24.0,0.0,60.72,831.55,13996.9344925,256.9148604675
3,13,1,1,24.03,0.0,59.04,887.625,13412.991302499999,292.508723475
3,14,1,1,24.01,0.0,57.91,927.725,12718.36761,299.15636126625
3,15,1,1,24.0,0.0,57.85,925.825,12640.021907499999,304.53424036499996
3,16,1,1,24.03,0.0,57.03,903.9,9963.1876075,305.45380871875
3,17,1,1,24.04,0.0,56.26,924.275,10504.582825,304.60870966375
3,18,1,1,24.07,0.0,54.88,901.55,12261.657974999998,306.92596212875
3,19,1,1,24.07,0.0,54.02,874.75,10695.427862499999,300.73366849125
3,20,1,1,24.06,0.0,54.41,860.0,12539.2845325,300.16244413
3,21,1,1,24.05,0.0,55.62,830.875,10919.8334925,304.77593588125
3,22,1,1,24.06,0.0,56.05,756.75,10125.370809999999,287.578803145
3,23,1,1,23.91,0.0,57.53,718.6,9607.768675,266.4856160575
3,0,2,1,23.81,0.0,59.13,701.05,9372.4332825,254.9693390475
3,1,2,1,23.83,0.0,59.46,696.225,9150.997265,252.15612281125001
3,2,2,1,23.64,0.0,60.5,670.15,9278.514984999998,236.08279949250002
3,3,2,1,23.72,0.0,60.29,640.1,9523.593177499999,202.25272468125
3,4,2,1,23.58,0.0,61.19,625.4,9376.931385,198.61621386
3,5,2,1,23.69,0.0,61.77,608.325,9330.34068,190.95976764625
3,6,2,1,23.68,0.0,62.86,614.025,11973.249915,190.6331402025
3,7,2,1,23.69,0.0,62.98,617.175,13164.967325,190.85865820875
3,8,2,1,23.73,0.0,61.87,608.85,13696.58003,188.2582113975
3,9,2,1,23.78,0.0,60.49,630.625,11741.2468425,191.7205502225
3,10,2,1,24.0,0.0,57.48,728.875,13330.003649999999,211.34896928499998
3,11,2,1,24.02,0.0,55.74,749.3,14246.809072499998,220.03611631249998
3,12,2,1,24.07,0.0,53.78,830.725,14226.0685575,264.21575314625
3,13,2,1,24.07,0.0,51.98,900.65,14218.644085,292.72588896249994
3,14,2,1,24.07,0.0,50.38,909.425,13380.727985,298.226418205
3,15,2,1,24.07,0.0,49.23,926.8,13094.657667499998,299.82087007375
3,16,2,1,24.07,0.0,47.75,931.925,11945.6409025,304.989320755
3,17,2,1,24.08,0.0,46.65,930.0,13179.888635,300.87618883749997
3,18,2,1,24.08,0.0,46.55,917.575,11017.208542499999,304.6476587775
3,19,2,1,24.07,0.0,46.71,903.675,11579.2604375,307.1917480675
3,20,2,1,24.07,0.0,47.68,916.225,13318.064307499999,306.08860014375
3,21,2,1,24.07,0.0,49.39,876.7,13381.202769999998,300.45803537250004
3,22,2,1,24.07,0.0,51.53,795.075,10320.450965,287.29631216875
3,23,2,1,24.07,0.0,52.93,745.55,11251.50082,269.547209825
3,0,3,1,24.07,0.0,53.84,730.275,12159.7512875,257.6312428125
3,1,3,1,24.07,0.0,54.85,701.375,10943.737769999998,251.78245749875
3,2,3,1,24.03,0.0,56.94,659.25,11180.423387499999,230.77560907874997
3,3,3,1,23.98,0.0,59.3,644.175,10170.194749999999,206.43425933125
3,4,3,1,23.88,0.0,61.33,602.95,11736.183057499999,198.44081096624998
3,5,3,1,23.94,0.0,60.61,613.425,11758.65945,194.72068703624998
3,6,3,1,23.87,0.0,58.96,614.075,11478.360682499999,190.08117059499997
3,7,3,1,23.98,0.0,56.0,602.15,12859.843832499999,188.222163685
3,8,3,1,24.01,0.0,51.75,615.425,12022.648734999999,191.6927671075
3,9,3,1,24.05,0.0,49.35,631.2,11794.293035,194.60401553749998
3,10,3,1,24.05,0.0,48.09,694.75,12766.6288875,206.68571410625
3,11,3,1,24.06,0.0,47.3,762.675,14090.257985,227.5808146175
3,12,3,1,24.07,0.0,46.97,851.725,14751.6696725,265.46748798249996
3,13,3,1,24.08,0.0,46.26,893.3,14031.874432499999,293.44693113374996
3,14,3,1,24.07,0.0,46.08,912.575,11668.148485,313.49086602374996
3,15,3,1,24.07,0.0,46.16,943.725,10888.542689999998,307.8268911775
3,16,3,1,24.07,0.0,46.25,919.825,11204.5226975,314.1322515425
3,17,3,1,24.08,0.0,46.86,913.225,10934.393859999998,330.38836313999997
3,18,3,1,24.07,0.0,47.57,910.875,10094.004112499999,298.15669665375
3,19,3,1,24.07,0.0,47.21,906.7,9477.1366125,326.21034534
3,20,3,1,24.07,0.0,47.14,890.85,10007.0143225,308.110876815
3,21,3,1,24.07,0.0,48.21,873.125,12218.328989999998,298.49712773375
3,22,3,1,24.07,0.0,50.06,798.525,9515.602139999999,285.56742870875
3,23,3,1,24.05,0.0,52.47,754.5,9080.7123175,273.19268861375
3,0,4,1,23.98,0.0,56.01,719.575,7971.692217499999,255.01242046
3,1,4,1,24.0,0.0,59.23,693.475,7719.468422499999,254.80677265625
3,2,4,1,23.87,0.0,62.62,678.975,8410.0687975,233.24962513249997
3,3,4,1,23.81,0.0,65.42,643.8,8470.6612475,202.16541887999998
3,4,4,1,23.79,0.0,67.01,600.475,8618.390865,201.15467619
3,5,4,1,23.81,0.0,67.68,609.65,7728.561702499999,194.3205574275
3,6,4,1,23.93,0.0,66.48,631.15,9220.859495,193.034621225
3,7,4,1,23.97,0.0,64.64,610.125,10593.190237499999,191.07037257874998
3,8,4,1,24.0,0.0,62.69,617.525,9383.6074975,191.48914149249998
3,9,4,1,24.03,0.0,61.32,638.7,9590.5996375,192.49223503374998
3,10,4,1,24.03,0.0,60.64,715.975,10871.904035,207.69461045
3,11,4,1,24.05,0.0,60.04,737.75,11514.110757499999,232.24433355999997
3,12,4,1,24.07,0.0,58.63,833.425,12478.81475,266.57380107125
3,13,4,1,24.07,0.0,57.44,911.575,10799.4675525,305.33520295249997
3,14,4,1,24.07,0.0,58.05,905.475,11469.23122,331.35628818124997
3,15,4,1,24.07,0.0,58.25,860.825,10680.743944999998,323.29285450124996
3,16,4,1,24.07,0.0,57.47,856.325,11668.3470475,312.720060425
3,17,4,1,24.07,0.0,57.25,875.875,10076.507667499998,318.27202359874997
3,18,4,1,24.07,0.0,56.73,869.075,10894.8234425,315.92435038125
3,19,4,1,24.07,0.0,56.37,874.3,9432.338264999999,627.0372982775
3,20,4,1,24.07,0.0,56.06,880.5,9328.545675,315.01295870375
3,21,4,1,24.07,0.0,55.38,846.45,9604.69581,359.80285693375
3,22,4,1,24.07,0.0,55.96,766.425,7897.257755,341.53721724625
3,23,4,1,24.07,0.0,56.64,738.275,7301.9488475,308.92986325875
3,0,5,1,24.07,0.0,57.98,682.8,8228.4714775,332.51649699625
3,1,5,1,24.07,0.0,60.04,668.225,8018.1417225,340.967399625
3,2,5,1,24.04,0.0,62.32,651.525,6301.019995,291.84272000625003
3,3,5,1,24.03,0.0,64.89,594.875,6751.36857,341.904288465
3,4,5,1,24.01,0.0,66.99,581.225,6801.920817499999,303.24531484
3,5,5,1,24.05,0.0,66.77,584.05,6647.740125,285.68330891625
3,6,5,1,24.05,0.0,65.28,599.775,13304.1490475,186.2532552125
3,7,5,1,24.07,0.0,63.42,636.85,12438.1200275,204.35500968999997
3,8,5,1,24.07,0.0,61.6,627.875,10731.800982499999,199.04113726125001
3,9,5,1,24.07,0.0,60.98,639.825,11709.0673625,189.4841853075
3,10,5,1,24.07,0.0,60.4,709.45,12251.304484999999,200.37912284375
3,11,5,1,24.07,0.0,60.38,757.275,13957.7514925,238.05874166499999
3,12,5,1,24.07,0.0,59.64,827.35,13304.47469,259.10735267875
3,13,5,1,24.07,0.0,58.57,870.5,13542.0851675,294.61681128624997
3,14,5,1,24.07,0.0,58.68,951.75,13466.529929999999,299.63896100750003
3,15,5,1,24.07,0.0,58.98,926.2,12145.244752499999,304.24629827125
3,16,5,1,24.07,0.0,59.38,902.075,12095.95801,309.25569941124996
3,17,5,1,24.07,0.0,59.76,906.4,12600.3694175,311.98644551499996
3,18,5,1,24.07,0.0,59.25,881.625,12334.660139999998,309.95651969499994
3,19,5,1,24.07,0.0,57.96,895.275,13054.238285,304.0934032175
3,20,5,1,24.07,0.0,57.58,882.25,11899.607937499999,304.72775503624996
3,21,5,1,24.07,0.0,58.27,860.425,12048.1732825,297.951400535
3,22,5,1,24.07,0.0,59.53,755.975,9643.431382499999,281.04555089999997
3,23,5,1,24.07,0.0,61.1,729.45,9418.0302925,272.12813811875003
3,0,8,1,24.07,0.0,63.6,717.025,9968.945037499998,246.99664009749998
3,1,8,1,24.07,0.0,64.28,710.8,9407.0061025,251.35612735750001
3,2,8,1,24.07,0.0,63.43,649.45,10636.933115,230.91259038624997
3,3,8,1,24.07,0.0,63.74,619.5,10870.744429999999,194.33137174125
3,4,8,1,24.05,0.0,65.95,622.7,11221.790574999999,197.24578533625
3,5,8,1,24.07,0.0,66.45,587.3,11821.281649999999,187.08683658374997
3,6,8,1,24.07,0.0,64.83,594.525,13565.219022499998,188.45621005249998
3,7,8,1,24.07,0.0,63.59,608.0,11668.6982825,188.08702872375
3,8,8,1,24.07,0.0,62.48,583.725,12726.936685,188.21838307124997
3,9,8,1,24.07,0.0,61.51,615.4,14258.73253,188.65640673874998
3,10,8,1,24.04,0.0,59.55,641.475,13650.981254999999,203.687863245
3,11,8,1,24.02,0.0,57.5,652.7,12544.88576,226.08923061124997
3,12,8,1,24.01,0.0,56.44,715.5,12318.948992499998,251.228641545
3,13,8,1,24.03,0.0,55.52,715.125,10278.383072499999,278.77436916999994
3,14,8,1,23.9,0.0,55.43,746.2,9092.3269,296.03128835624995
3,15,8,1,23.75,0.0,55.02,749.175,7929.7205175,304.95705365625
3,16,8,1,23.74,0.0,53.96,756.4,6729.3440175,304.38688435
3,17,8,1,23.74,0.0,52.89,759.775,7350.954072499999,508.13602870624993
3,18,8,1,23.79,0.0,51.92,722.475,11045.4414825,422.45325373124996
3,19,8,1,23.89,0.0,50.49,746.575,9562.176959999999,443.58011465749996
3,20,8,1,23.9,0.0,49.68,738.275,9324.620315,520.3751063125
3,21,8,1,23.89,0.0,49.32,697.2,10177.742772499998,438.692924055
3,22,8,1,23.58,0.0,49.85,711.45,9039.35219,450.41889324625
3,23,8,1,23.59,0.0,49.02,684.15,9291.035012499999,383.21399985625
4,0,8,1,23.39,0.0,48.19,666.475,9424.025997499999,300.949163475
4,1,8,1,23.41,0.0,46.24,629.275,8824.341655,280.7337821475
4,2,8,1,23.11,0.0,45.32,583.1,9323.0062225,349.53901813
4,3,8,1,23.16,0.0,43.44,586.0,9220.181735,358.49494041875
4,4,8,1,23.0,0.0,42.07,581.55,9525.236392499999,304.257815955
4,5,8,1,22.9,0.0,40.74,556.9,9039.9814125,313.59593191749997
4,6,8,1,23.17,0.0,38.91,578.6,11227.135877499999,278.35542441375
4,7,8,1,23.47,0.0,37.11,579.95,9264.417047500001,270.37410918125
4,8,8,1,23.62,0.0,35.99,583.325,7037.644509999999,189.30315545374998
4,9,8,1,23.65,0.0,35.25,591.725,10379.622589999999,185.24910661625
4,10,8,1,23.72,0.0,34.01,653.1,11072.559824999998,206.29973981875
4,11,8,1,23.8,0.0,33.05,659.025,11140.7867825,219.1231420525
4,12,8,1,23.93,0.0,32.73,696.525,12927.599535,257.52345135999997
4,13,8,1,24.06,0.0,32.09,709.175,11222.13828,281.96846026124996
4,14,8,1,24.08,0.0,31.74,727.85,11633.84218,290.56021273249996
4,15,8,1,24.08,0.0,31.5,744.275,11357.566729999999,301.95419128375
4,16,8,1,24.08,0.0,31.23,752.625,12176.850607499999,301.560392005
4,17,8,1,24.08,0.0,31.52,754.95,11960.8322575,298.5111072125
4,18,8,1,24.08,0.0,32.27,785.55,11301.7459575,302.0564436975
4,19,8,1,24.08,0.0,32.42,759.225,11042.726912499998,293.50082686
4,20,8,1,24.08,0.0,32.49,743.95,10533.024035,302.27545553125
4,21,8,1,24.08,0.0,32.54,759.95,10696.643065,289.76496502625
4,22,8,1,23.97,0.0,32.56,734.025,10578.5672125,274.67855773875
4,23,8,1,23.83,0.0,32.84,698.95,11300.220114999998,266.99019611125
4,0,8,1,23.67,0.0,33.18,705.0,11275.9734275,251.5829641825
4,1,8,1,23.49,0.0,33.81,701.0,12024.8770475,248.00448138624998
4,2,8,1,23.33,0.0,34.41,637.175,12040.50171,235.90713283499997
4,3,8,1,23.22,0.0,34.64,633.75,11280.673622499999,201.69002868125
4,4,8,1,23.12,0.0,34.97,618.9,11788.7359325,195.55646643875
4,5,8,1,22.97,0.0,35.63,586.4,10704.5970375,191.74859710124997
4,6,8,1,23.19,0.0,35.96,613.625,13621.8049225,183.47696590125
4,7,8,1,23.47,0.0,36.26,609.975,13902.8088075,187.7036041525
4,8,8,1,23.55,0.0,35.86,605.075,14119.92234,188.44996764374997
4,9,8,1,23.62,0.0,34.63,646.475,14261.89188,186.80285094625
4,10,8,1,23.7,0.0,33.24,696.65,15511.8251675,203.92665735999998
4,11,8,1,23.79,0.0,32.11,718.9,13250.776329999999,227.1939611175
4,12,8,1,23.89,0.0,31.34,817.125,17172.2851,255.08266953875
4,13,8,1,24.05,0.0,30.51,854.625,13326.681919999999,284.91584432499997
4,14,8,1,24.06,0.0,30.17,890.4,12352.9764275,290.67873057749995
