Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,17,5,1,23.89,0.0,62.79,86.35,2246.112878,77.78630374875
3,18,5,1,23.89,0.0,63.43,88.2,2208.2905164999997,74.37619014625
3,19,5,1,23.95,0.0,63.59,81.525,2228.70353575,69.10029969749999
3,20,5,1,23.53,0.08,62.86,74.6,2214.9525089999997,77.79720598375
3,21,5,1,23.31,0.16,62.63,59.05,2242.99050475,76.3256680225
3,22,5,1,22.99,0.12,62.76,46.275,2245.087766,57.727861852500006
3,23,5,1,22.85,0.0,62.87,41.925,2061.47861075,54.16924925875
3,0,8,1,22.66,0.0,63.47,40.575,1979.7081904999998,46.7380572875
3,1,8,1,22.49,0.0,64.14,38.9,1991.71486775,58.07172186125
3,2,8,1,22.38,0.0,64.74,40.55,2148.08857275,52.89509450375
3,3,8,1,22.27,0.0,65.34,40.925,2029.9181162500001,57.653216711249996
3,4,8,1,22.18,0.0,66.04,39.3,2105.7609605000002,47.83549033
3,5,8,1,22.1,0.0,66.74,37.45,2003.3148007499997,46.02932409125
3,6,8,1,22.11,0.0,67.11,38.725,2192.6878282499997,55.683692789999995
3,7,8,1,22.31,0.0,67.59,40.85,2110.3008935,53.515554765
3,8,8,1,22.56,0.0,70.09,38.375,2079.54656275,51.748337639999995
3,9,8,1,22.78,0.0,71.91,39.65,2091.6407839999997,52.7149438625
3,10,8,1,22.96,0.0,73.23,40.25,2091.944011,47.433162689999996
3,11,8,1,22.8,0.0,75.77,37.9,2126.1467987499996,48.29083448375
3,12,8,1,23.05,0.0,74.79,39.8,2174.2796725,56.61996618124999
3,13,8,1,23.24,0.0,70.59,40.725,1877.3421617499998,56.08223981625
3,14,8,1,23.54,0.0,65.73,43.175,1924.0671832499997,56.96725511874999
3,15,8,1,23.87,0.0,62.63,39.9,1671.7668755,49.77512102625
3,16,8,1,23.89,0.0,59.5,41.1,1900.3319045,62.369312561250005
3,17,8,1,23.89,0.0,60.04,41.2,1799.558347,55.122139766249994
3,18,8,1,23.84,0.0,61.94,38.275,1818.3520669999998,50.91774559125
3,19,8,1,23.75,0.0,64.12,40.925,1803.169537,56.83519740124999
3,20,8,1,23.64,0.1,65.86,35.975,1817.8065054999997,56.98730116375
3,21,8,1,23.34,0.15,67.78,36.975,1704.807852,46.935440493749994
3,22,8,1,22.98,0.11,69.45,35.6,1916.071645,50.99687471624999
3,23,8,1,22.72,0.0,69.98,35.975,1880.61588375,50.1015726275
3,0,8,1,22.49,0.0,70.76,39.0,2111.49235675,47.06591562875
3,1,8,1,22.22,0.0,71.59,37.15,2019.22433425,49.068234176249995
3,2,8,1,22.07,0.0,72.09,37.375,1890.32003025,60.76334300874999
3,3,8,1,21.9,0.0,72.85,37.7,2044.6037104999998,53.2667376275
3,4,8,1,21.72,0.0,73.67,37.375,1979.2129314999997,57.0016323275
3,5,8,1,21.56,0.0,74.39,39.15,2243.14441275,52.692699786249996
3,6,8,1,21.5,0.0,74.6,39.5,2074.01487625,50.6864247825
3,7,8,1,21.58,0.0,74.31,41.475,2058.8878555,51.037758097499996
3,8,8,1,21.82,0.0,75.3,40.225,2096.0133949999995,46.50612103
3,9,8,1,22.34,0.0,74.77,37.675,2068.09912575,46.24191767375
3,10,8,1,23.06,0.0,72.65,39.6,2193.851581,49.54678954
3,11,8,1,23.19,0.0,71.72,37.675,2105.9092204999997,52.496459556249995
3,12,8,1,22.62,0.0,70.75,38.45,2024.956966,52.22003514625
3,13,8,1,21.83,0.0,67.69,38.825,1946.64153325,55.8277077975
3,14,8,1,21.39,0.0,63.22,39.3,1940.644681,58.602062841249996
3,15,8,1,21.19,0.0,59.33,38.425,1772.878254,54.99377474125
3,16,8,1,21.19,0.0,55.3,41.65,1925.7989129999999,58.64303414375
3,17,8,1,21.52,0.0,50.39,40.45,1876.928181,58.465257376249994
3,18,8,1,21.45,0.0,47.56,37.0,1750.4239239999997,50.58513950249999
3,19,8,1,21.2,0.0,46.49,38.95,1905.5745722499998,55.104731358749994
3,20,8,1,21.4,0.0,45.21,39.675,1713.20686925,53.3465701225
3,21,8,1,21.42,0.01,44.63,37.65,1916.4653282499996,56.8813560575
3,22,8,1,21.27,0.02,44.5,37.775,1890.9904655,61.9473784825
3,23,8,1,21.02,0.0,44.41,39.0,2038.8978184999999,56.018848594999994
3,0,1,1,20.82,0.0,44.25,37.875,1917.9791687499999,53.17697003125
3,1,1,1,20.57,0.0,44.01,37.15,1791.3080309999998,55.4046307425
3,2,1,1,20.35,0.0,43.36,36.625,1904.743169,52.923932673749995
3,3,1,1,20.17,0.0,42.46,37.825,1964.5999669999999,59.21698406375
3,4,1,1,20.01,0.0,41.55,35.75,1872.58566325,58.31992354999999
3,5,1,1,19.84,0.0,40.84,36.375,1862.0427005,57.20358743874999
3,6,1,1,20.02,0.0,39.85,36.575,2060.73872275,53.466670549999996
3,7,1,1,20.88,0.0,37.35,39.675,1869.2443417499999,52.45654330875
3,8,1,1,20.87,0.0,36.43,39.475,2060.47291375,54.994038505
3,9,1,1,21.02,0.0,35.06,40.4,2299.98623775,55.132162788749994
3,10,1,1,21.39,0.0,33.01,46.15,2490.4571834999997,57.557997997499996
3,11,1,1,21.35,0.0,30.77,52.825,2449.62929175,55.17084813875
3,12,1,1,21.6,0.0,29.08,79.375,2452.4967989999996,60.823305301249995
3,13,1,1,21.9,0.0,27.84,86.7,2467.9559045,72.47999254749999
3,14,1,1,22.15,0.0,26.42,95.825,2504.659256,74.8204562225
3,15,1,1,22.13,0.0,25.05,99.75,2382.98889275,68.50902929125
3,16,1,1,21.86,0.0,23.35,98.425,2295.342964,77.757905185
3,17,1,1,21.67,0.0,22.41,92.275,2123.6153474999996,83.52175857124999
3,18,1,1,21.64,0.0,22.01,94.275,2189.901158,86.15965983499999
3,19,1,1,21.57,0.03,21.89,91.3,2083.040998,78.41019293875
3,20,1,1,21.32,0.04,22.03,79.45,2091.5689485,81.48251309874999
3,21,1,1,21.1,0.04,22.23,58.725,2201.562513,80.84649077625
3,22,1,1,20.92,0.03,22.46,48.7,2083.006404,67.79713093
3,23,1,1,20.59,0.0,22.91,44.025,1928.92640475,57.03618537874999
3,0,2,1,20.28,0.0,23.24,40.7,2152.14648425,48.74995925125
3,1,2,1,20.01,0.0,23.45,40.825,2030.4966832500002,63.71151836374999
3,2,2,1,19.77,0.0,23.58,40.8,2235.843402,60.28311714124999
3,3,2,1,19.59,0.0,23.77,39.525,2038.5694402499998,55.120557183749995
3,4,2,1,19.42,0.0,23.99,39.9,2016.86647075,52.99866573625
3,5,2,1,19.27,0.0,24.17,40.3,2145.075806,52.266721329999996
3,6,2,1,19.2,0.0,24.41,39.725,2185.27094525,49.74944802125
3,7,2,1,19.81,0.0,23.92,39.85,2032.275362,55.07677240125
3,8,2,1,20.81,0.0,23.29,41.2,2095.59729625,55.27107836375
3,9,2,1,20.97,0.0,24.5,44.275,2423.48822975,55.9627548375
3,10,2,1,21.09,0.0,25.58,44.975,2376.113247,59.70890345749999
3,11,2,1,21.02,0.0,26.28,53.425,2477.7695251249997,58.218110742499995
3,12,2,1,21.2,0.0,26.12,83.5,2579.4258032499997,64.504304275
3,13,2,1,21.45,0.0,23.04,97.85,2396.0448625,73.9060752225
3,14,2,1,21.64,0.0,21.4,102.9,2611.68206075,79.05518322875
3,15,2,1,21.57,0.0,20.99,99.75,2447.2871367499997,84.2853546275
3,16,2,1,21.3,0.0,20.1,96.325,2246.9030685,78.15082525125
3,17,2,1,21.76,0.0,19.3,92.125,2166.1312852499996,81.90330420125
3,18,2,1,21.6,0.02,19.57,94.625,2122.63709625,79.75837738624999
3,19,2,1,21.55,0.05,19.65,94.425,2201.19389275,89.7674204075
3,20,2,1,21.39,0.05,20.12,83.925,2111.00274575,87.16161039999999
3,21,2,1,21.11,0.04,21.42,60.9,2068.6519237499997,78.49512486625
3,22,2,1,20.83,0.0,23.18,46.925,2084.5495435,55.966623372499996
3,23,2,1,20.61,0.0,24.33,42.975,1773.688036,50.47937023874999
3,0,3,1,20.35,0.0,25.26,41.875,1854.10399525,49.297796559999995
3,1,3,1,20.12,0.0,26.01,39.825,2014.0767999999996,46.652773675
3,2,3,1,19.91,0.0,26.72,38.825,1870.0730092499998,48.56356620125
3,3,3,1,19.73,0.0,27.24,39.225,1854.90954125,44.6455315375
3,4,3,1,19.59,0.0,27.67,38.775,1924.1523444999998,49.20486379875
3,5,3,1,19.49,0.0,27.95,39.35,1986.4764360000001,50.45659863499999
3,6,3,1,19.77,0.0,27.59,39.6,1994.22487425,53.36441813625
3,7,3,1,21.03,0.0,27.0,39.65,1882.6182762499998,50.370523731249996
3,8,3,1,20.97,0.0,30.85,40.8,2109.2120649999997,54.659673991249996
3,9,3,1,21.34,0.0,33.81,44.25,2090.6327925,57.80479294625
3,10,3,1,21.98,0.0,36.2,47.525,2272.1622482499997,65.40681590624999
3,11,3,1,22.19,0.0,39.43,55.775,2459.89753225,65.91816589625
3,12,3,1,22.69,0.0,40.52,80.675,2381.4684334999997,66.3212848275
3,13,3,1,23.02,0.0,41.05,94.55,2373.4602754999996,66.80889608
3,14,3,1,23.21,0.0,40.71,95.025,2355.6715465,73.55790707249999
3,15,3,1,23.09,0.0,40.66,104.05,2355.201527,88.26449455999999
3,16,3,1,22.87,0.0,41.43,101.9,2393.3578264999996,81.41692384624999
3,17,3,1,22.78,0.0,40.85,93.725,2310.290043,74.38550979875
3,18,3,1,22.42,0.0,41.1,91.25,2027.6720654999997,95.01684656
3,19,3,1,22.04,0.0,42.02,91.35,1948.2185607499998,87.22447409374999
3,20,3,1,22.27,0.0,41.56,85.275,2098.67325,87.3752590375
3,21,3,1,22.34,0.08,41.83,64.725,1986.368065,70.08317135124999
3,22,3,1,22.12,0.05,42.66,50.05,2039.61432025,54.385623454999994
3,23,3,1,21.97,0.0,43.22,45.0,1903.7169097499998,59.38763921
3,0,4,1,21.79,0.0,43.91,43.05,2014.4479795,60.43592427374999
3,1,4,1,21.63,0.0,44.58,43.8,1887.58004425,62.28103962625
3,2,4,1,21.5,0.0,45.34,43.875,1906.9697164999998,54.50062445
3,3,4,1,21.37,0.0,46.13,42.55,1895.235467,57.413191698750005
3,4,4,1,21.25,0.0,46.98,40.9,1927.0513569999998,49.252868801249996
3,5,4,1,21.12,0.0,47.89,39.95,1913.3442787499998,54.26754521625
3,6,4,1,21.12,0.0,48.4,40.025,1962.9163335,52.161215829999996
3,7,4,1,21.46,0.0,49.06,40.2,1981.8967022499996,55.73459919375
3,8,4,1,22.34,0.0,51.1,39.1,1905.22669075,55.917475393749996
3,9,4,1,23.54,0.0,51.26,43.55,2028.9991689999997,62.64362686125
3,10,4,1,23.89,0.0,51.22,47.6,2415.87190175,70.96818665375
3,11,4,1,23.89,0.0,51.67,55.1,2445.3338995,72.412293185
3,12,4,1,23.89,0.0,52.46,82.575,2310.5752669999997,65.80659383
3,13,4,1,23.89,0.0,53.15,91.975,2265.856874,74.58201379249999
3,14,4,1,23.89,0.0,52.6,94.425,2197.41149775,81.25848975374998
3,15,4,1,23.89,0.0,52.24,92.0,2222.85344325,80.870317435
3,16,4,1,23.89,0.0,53.93,96.8,1985.1796904999997,90.81544170749999
3,17,4,1,23.89,0.0,54.67,89.25,2010.852498,91.54773779874999
3,18,4,1,23.89,0.0,55.32,85.825,1942.1596687499998,96.50807888124999
3,19,4,1,23.88,0.0,56.65,85.775,1966.07630125,93.21032863625
3,20,4,1,23.91,0.12,57.44,79.05,1810.6366342499998,86.81177174625
3,21,4,1,23.74,0.17,59.12,57.45,2061.826404,88.72652072874999
3,22,4,1,23.46,0.14,60.73,48.525,1964.4665329999998,72.970065595
3,23,4,1,23.23,0.0,61.8,48.4,1809.1193519999997,73.2343568725
3,0,5,1,22.98,0.0,63.01,44.375,2053.5697339999997,55.37816644625
3,1,5,1,22.79,0.0,64.16,44.275,1876.5672385,54.635495647499994
3,2,5,1,22.64,0.0,65.49,42.825,1791.48514875,61.175254065
3,3,5,1,22.51,0.0,66.8,42.025,1871.5832314999998,65.437676265
3,4,5,1,22.4,0.0,67.9,42.875,1775.68027975,64.97099027
3,5,5,1,22.3,0.0,68.74,44.275,1860.0099499999997,56.38345801874999
3,6,5,1,22.32,0.0,69.01,41.55,1953.4813494999999,52.56618110749999
3,7,5,1,22.58,0.0,69.42,42.6,1885.5747394999999,61.151075721249995
3,8,5,1,23.1,0.0,71.52,42.675,1872.7052419999998,61.61582744874999
3,9,5,1,23.52,0.0,74.05,43.375,1987.75650225,61.74964359125
3,10,5,1,23.71,0.0,75.79,48.9,2398.7794652499997,70.63382213999999
3,11,5,1,23.41,0.0,77.9,56.75,2377.11108975,70.08246798124999
3,12,5,1,23.46,0.0,77.62,79.2,2258.473173,73.45143443875
3,13,5,1,23.67,0.0,78.02,86.0,2059.286569,79.33609162249999
3,14,5,1,23.69,0.0,77.78,88.55,2287.00678075,76.98463779125
3,15,5,1,23.62,0.0,76.25,93.55,2036.5234522499998,102.35035802249999
3,16,5,1,23.68,0.0,74.76,88.05,1962.4630814999998,92.8590832425
3,17,5,1,23.78,0.0,73.16,85.75,1965.55456725,95.10353691249999
3,18,5,1,23.68,0.0,73.2,89.15,2010.7040614999999,96.02178644749999
3,19,5,1,23.39,0.0,74.05,88.725,1987.424947,103.65897790749999
3,20,5,1,23.51,0.09,73.5,81.625,2110.81424375,87.2359917775
3,21,5,1,23.41,0.15,74.06,59.05,1890.9361917499998,82.23476731375
3,22,5,1,23.09,0.11,74.49,47.825,2125.147544,76.39582917999999
3,23,5,1,22.72,0.0,73.85,43.4,1885.2591575000001,64.39220468124999
3,0,8,1,22.44,0.0,73.01,42.775,2013.32252725,58.284403364999996
3,1,8,1,22.16,0.0,72.05,38.925,2024.0446374999997,62.085678608749994
3,2,8,1,21.88,0.0,70.82,40.3,1778.07750275,64.34894742624999
3,3,8,1,21.61,0.0,69.58,39.825,1893.3425045000001,56.7491224975
3,4,8,1,21.35,0.0,68.23,39.475,1782.5146245,59.05239548374999
3,5,8,1,21.13,0.0,66.86,38.5,1794.417608,60.92265631375
3,6,8,1,21.03,0.0,65.12,38.2,1966.6807254999997,66.508205405
3,7,8,1,21.15,0.0,61.16,38.7,1885.9723057499998,62.697346745
3,8,8,1,21.22,0.0,53.92,43.3,1883.87778025,58.023365173749994
3,9,8,1,21.73,0.0,46.4,39.1,2073.0100617499997,51.50646628125
3,10,8,1,22.36,0.0,42.08,39.9,1855.6378685,58.7846752775
3,11,8,1,22.49,0.0,40.61,38.65,1946.2121969999996,62.50031522374999
3,12,8,1,23.02,0.0,38.61,39.15,1872.9805819999997,64.53472502749999
3,13,8,1,23.59,0.0,36.79,44.1,1875.9493119999997,62.13702461875
3,14,8,1,23.88,0.0,35.54,41.9,1758.79964325,53.6419855225
3,15,8,1,23.89,0.0,35.98,39.475,1761.5681339999999,58.404327949999995
3,16,8,1,23.89,0.0,36.93,39.725,1719.06049175,63.99392141875
3,17,8,1,23.88,0.0,36.51,39.45,1709.1704025,68.86880304625
3,18,8,1,23.66,0.0,37.32,38.85,1837.1491405,71.79842701749999
3,19,8,1,23.06,0.0,40.36,38.225,1640.45339275,66.62136005375
3,20,8,1,23.19,0.06,40.9,37.95,1824.2074544999998,58.10565946375
3,21,8,1,23.17,0.14,41.23,37.65,1653.64270825,69.32291630249999
3,22,8,1,22.79,0.1,42.4,38.9,1816.108399,63.107675218749996
3,23,8,1,22.62,0.0,42.84,41.025,1962.6442587499998,61.526235695000004
3,0,8,1,22.33,0.0,43.64,39.025,1931.65050575,51.578210021249994
3,1,8,1,22.09,0.0,44.36,39.55,2096.0783469999997,48.236411229999995
3,2,8,1,21.9,0.0,44.89,39.15,2045.4662659999997,61.91906784
3,3,8,1,21.69,0.0,45.51,39.25,2004.99208025,61.45159055375
3,4,8,1,21.51,0.0,46.17,41.325,2176.1745765,58.55687131875
3,5,8,1,21.4,0.0,46.54,42.2,2081.7851122499997,62.394370117499996
3,6,8,1,21.37,0.0,46.65,39.65,2065.669515,50.49255842624999
3,7,8,1,21.5,0.0,48.43,40.2,1958.0509345,58.74766043125
3,8,8,1,21.99,0.0,54.83,40.425,2136.4943759999996,57.32333618124999
3,9,8,1,22.98,0.0,58.55,42.0,2048.39193,54.5869631175
3,10,8,1,23.76,0.0,60.06,41.5,2062.89872975,47.68637589
3,11,8,1,23.88,0.0,62.5,40.975,2115.23927525,52.8538594375
3,12,8,1,23.89,0.0,62.92,38.75,2023.78562375,56.370885279999996
3,13,8,1,23.89,0.0,63.04,42.85,1993.7074645,60.0767659675
3,14,8,1,23.89,0.0,63.47,39.5,1727.5958552499999,54.38219452625
3,15,8,1,23.89,0.0,63.39,38.425,1770.5940792499998,59.6818237125
3,16,8,1,23.89,0.0,63.37,37.6,1861.869907,63.24562365999999
3,17,8,1,23.89,0.0,62.1,41.15,1871.4925987499998,67.31180563
3,18,8,1,23.89,0.0,61.24,39.075,1803.19715925,58.96465007624999
3,19,8,1,24.11,0.0,61.53,36.2,1623.7235755,90.13537083874999
3,20,8,1,24.15,0.1,62.46,36.3,1587.58846575,75.27008549499999
3,21,8,1,23.97,0.18,63.84,37.625,2217.6234835,77.6992089585
3,22,8,1,23.78,0.19,65.23,36.875,1606.81443425,57.46137254375
3,23,8,1,23.59,0.16,66.92,34.3,1791.33477075,53.950677031249995
3,0,1,1,23.34,0.0,68.91,37.225,1904.1422747499998,62.22283575875
3,1,1,1,23.09,0.0,70.59,40.275,1907.1575125,60.879486979999996
3,2,1,1,22.9,0.0,71.96,37.5,2055.7831322499997,51.12444845
3,3,1,1,22.73,0.0,73.39,37.1,1877.8684847499999,57.01895281375
3,4,1,1,22.58,0.0,74.66,37.6,1907.6676857500001,59.259362106249995
3,5,1,1,22.44,0.0,75.62,37.775,1900.77077175,56.41484590499999
3,6,1,1,22.35,0.0,75.89,35.975,2023.99477625,47.304797665
3,7,1,1,22.33,0.0,75.74,36.15,1911.45025725,54.908227364999995
3,8,1,1,22.38,0.0,75.52,36.025,2016.0738975,58.65340885124999
3,9,1,1,22.77,0.0,74.12,41.325,2130.91529925,61.37694541249999
3,10,1,1,23.28,0.0,73.57,47.425,2375.2015362499997,67.19935435125
3,11,1,1,23.3,0.0,74.27,51.375,2470.4205505,68.7387675175
3,12,1,1,23.36,0.0,74.37,78.825,2283.469456,76.82233516375
3,13,1,1,23.45,0.0,73.28,88.375,2252.880241,76.4469993475
3,14,1,1,23.72,0.0,70.45,90.425,2127.62710425,84.68390165374998
3,15,1,1,23.82,0.0,68.21,88.875,1997.3115945,89.31946163875
3,16,1,1,23.75,0.0,66.65,85.775,1891.28477925,93.68756518125
3,17,1,1,23.51,0.0,67.53,86.675,1843.9841029999998,98.11747736249998
3,18,1,1,23.54,0.11,66.93,90.85,1840.1509642499998,103.89311219625
3,19,1,1,23.43,0.16,67.44,87.175,1567.5520092499999,94.71334240499999
3,20,1,1,23.26,0.17,68.36,78.675,1493.3546744999999,87.58002762875
3,21,1,1,23.11,0.17,69.36,60.725,1468.1746549999998,82.52235772249999
3,22,1,1,22.94,0.17,70.07,50.9,1417.85274,50.961328154875
3,23,1,1,22.66,0.12,71.07,40.875,2056.132161,58.73543937749999
3,0,2,1,22.51,0.0,71.72,41.125,1416.02517075,55.69441918249999
3,1,2,1,22.26,0.0,72.81,43.425,1493.16820225,56.470851741249994
3,2,2,1,22.02,0.0,73.82,41.525,1648.8397019999998,53.70590427125
3,3,2,1,21.83,0.0,74.58,39.15,1635.043756,56.03106964875
3,4,2,1,21.67,0.0,75.21,38.825,1536.78470575,59.208455702500004
3,5,2,1,21.57,0.0,75.69,38.525,1671.71083675,53.833653847499995
3,6,2,1,21.55,0.0,75.85,38.725,1622.0783307499999,52.75697022
3,7,2,1,21.65,0.0,75.34,38.825,1661.20114425,55.304928045
3,8,2,1,21.86,0.0,73.92,40.2,1630.7034445,59.15719761375
3,9,2,1,22.43,0.0,71.07,45.025,1690.2981399999999,57.37503387625
3,10,2,1,23.21,0.0,68.01,45.775,2314.7376665,60.7629034025
3,11,2,1,23.74,0.0,66.43,54.175,2163.10236875,64.8301404275
3,12,2,1,23.89,0.0,64.14,76.7,2125.41838325,77.25429226499999
3,13,2,1,23.89,0.0,60.85,89.4,2064.0744845,75.68533755874999
3,14,2,1,23.89,0.0,58.62,91.125,2062.2681835,75.41928785625
3,15,2,1,23.89,0.0,56.62,88.975,1913.39158075,73.94062827375
3,16,2,1,24.93,0.0,53.44,89.25,2058.6543460000003,86.30288355124999
3,17,2,1,24.93,0.17,53.56,91.5,1896.03527675,90.66931659
3,18,2,1,24.57,0.24,55.06,101.5,1987.8782872499999,92.542742585
3,19,2,1,24.27,0.24,56.4,95.5,1891.3297867499998,92.2271052975
3,20,2,1,24.01,0.24,57.86,79.125,1964.22446325,79.7197799575
3,21,2,1,23.76,0.23,59.82,56.1,2073.127699,71.35732610625
3,22,2,1,23.51,0.18,61.79,44.125,1959.6599084999998,60.12055074999999
3,23,2,1,23.26,0.0,63.25,41.675,1822.5110247499997,53.373034418749995
3,0,3,1,23.02,0.0,64.26,39.475,1789.4385429999998,55.289190141249996
3,1,3,1,22.81,0.0,65.08,40.45,1758.53612875,59.88114118624999
3,2,3,1,22.61,0.0,65.94,39.1,1770.091672,56.489403124999995
3,3,3,1,22.43,0.0,66.98,38.4,1787.5413445,61.471284913750004
3,4,3,1,22.26,0.0,68.06,39.4,1617.5028329999998,57.331600778749994
3,5,3,1,22.07,0.0,68.91,39.025,1800.7040084999999,58.52205450374999
3,6,3,1,22.02,0.0,68.84,39.075,1741.24354125,55.21621550375
3,7,3,1,22.15,0.0,67.02,39.125,1733.8973465,56.664366412499994
3,8,3,1,22.68,0.0,61.39,38.55,1776.4798247499998,55.946313563749996
3,9,3,1,23.38,0.0,56.21,44.95,1548.6715394999999,56.6991832275
3,10,3,1,23.81,0.0,53.36,47.4,2152.8928144999995,71.2163883425
3,11,3,1,23.89,0.0,52.89,59.4,2394.019172,73.45099483249999
3,12,3,1,23.89,0.0,53.48,76.0,2057.363072,80.1319547775
3,13,3,1,23.65,0.0,54.82,86.35,2139.7103825,78.32719527875
3,14,3,1,23.51,0.0,58.26,89.75,2030.4063152499998,78.49793834625
3,15,3,1,23.85,0.0,57.29,91.0,1889.1207127499997,78.14238481125
3,16,3,1,23.89,0.0,56.28,88.175,1791.5200074999998,107.6520093975
3,17,3,1,23.89,0.0,57.73,88.3,1883.3413085,98.94244245125
3,18,3,1,23.79,0.0,59.41,91.3,1880.4489147499999,91.47309265749999
3,19,3,1,23.51,0.0,60.39,88.4,1664.263684,92.25321790874999
3,20,3,1,23.58,0.11,60.6,79.85,1890.5994297499997,92.08915685624999
3,21,3,1,23.45,0.16,61.65,61.8,1730.6011207499998,89.95706654374999
3,22,3,1,23.16,0.12,63.34,51.15,1801.5575625,75.5273430725
3,23,3,1,22.94,0.0,64.37,46.85,1575.9279049999998,68.88454095
3,0,4,1,22.72,0.0,65.53,43.7,1885.7500922499999,63.96543493375
3,1,4,1,22.56,0.0,66.79,41.175,1518.9359667499998,63.478966657499996
3,2,4,1,22.43,0.0,68.04,44.35,1557.62388425,62.359992908749994
3,3,4,1,22.31,0.0,69.21,39.925,1786.288371,53.273243799999996
3,4,4,1,22.22,0.0,70.19,39.0,1656.3391869999998,52.985829233749996
3,5,4,1,22.15,0.0,70.95,39.8,1645.6356092499998,53.47748486375
3,6,4,1,22.2,0.0,71.07,39.175,1507.859621,50.90754672625
3,7,4,1,22.58,0.0,70.99,39.275,1625.3216065,52.454521119999995
3,8,4,1,23.4,0.0,71.2,39.1,1735.1094602499998,54.453410738749994
3,9,4,1,23.87,0.0,70.7,42.225,1518.9705607499998,55.8614695575
3,10,4,1,23.89,0.0,68.81,47.35,1626.3200669999999,64.7555832075
3,11,4,1,23.89,0.0,67.87,52.35,2177.689476,84.14705450125
3,12,4,1,23.89,0.0,67.88,72.25,1756.507173,96.6119138775
3,13,4,1,23.89,0.0,68.28,86.875,1758.96114075,93.29719483125
3,14,4,1,23.89,0.0,69.7,88.275,1798.7201485,96.50280360624998
3,15,4,1,23.89,0.0,69.84,90.75,1765.11481325,95.6231515
3,16,4,1,23.89,0.0,69.49,89.875,1800.6845935,99.40780962749999
3,17,4,1,23.89,0.0,68.51,88.65,1782.23019475,103.20178740749999
3,18,4,1,23.89,0.0,67.57,87.7,1582.9318662499998,100.81261536
3,19,4,1,24.11,0.0,67.26,84.775,1861.30625425,106.20069332375
3,20,4,1,24.16,0.1,67.79,77.25,1669.36621075,103.67911187375
3,21,4,1,24.0,0.19,69.14,56.675,1582.4731427499999,94.11442285
3,22,4,1,23.82,0.16,70.66,43.475,1558.968726,81.1757558575
3,23,4,1,23.64,0.0,72.2,42.225,1525.77834225,71.5747553575
3,0,5,1,23.43,0.0,73.71,42.425,1515.83768575,69.8616977225
3,1,5,1,23.27,0.0,75.05,41.7,1480.5635429999998,71.85443285375
3,2,5,1,23.15,0.0,76.26,42.275,1471.4771465,73.22503722
3,3,5,1,23.03,0.0,77.45,41.325,1500.817977,72.85585589125
3,4,5,1,22.93,0.0,78.61,40.475,1528.6660587499998,75.78890879125
3,5,5,1,22.84,0.0,79.72,42.25,1509.1133005,71.6348934925
3,6,5,1,22.87,0.0,80.02,41.25,1503.9625892499998,55.65335995875
3,7,5,1,23.25,0.0,79.22,40.0,1518.826625,62.868089812499996
3,8,5,1,23.79,0.0,78.03,39.225,1685.5100479999999,61.7704809275
3,9,5,1,23.89,0.0,75.91,41.7,1656.09199875,60.62636170124999
3,10,5,1,23.89,0.0,72.75,45.55,1566.6006742499999,69.65798418624999
3,11,5,1,23.89,0.0,73.05,53.025,2071.83404225,81.18261371499999
3,12,5,1,23.89,0.0,74.06,74.475,1918.2730412499998,96.06319735624999
3,13,5,1,23.89,0.0,73.37,81.3,1870.41718425,94.61214504624999
3,14,5,1,23.89,0.0,73.32,87.2,1860.5559527499997,92.8896798375
3,15,5,1,23.89,0.0,73.73,85.375,1857.6750315,92.2865400625
3,16,5,1,23.89,0.0,74.01,85.175,1971.0760167499998,92.27607743375
3,17,5,1,23.89,0.0,72.47,81.6,1884.6696474999999,92.93513512374999
3,18,5,1,23.89,0.0,71.19,82.175,1851.2898792499998,91.97907945125
3,19,5,1,24.18,0.0,71.18,83.2,1856.8382449999997,92.35151386624999
3,20,5,1,24.29,0.11,71.99,70.8,1879.64072125,89.26793978625
3,21,5,1,24.16,0.2,73.7,52.35,1920.68191325,77.8185708475
3,22,5,1,23.98,0.17,75.84,44.5,1728.23743275,67.20603636625
3,23,5,1,23.84,0.0,77.7,40.25,1725.8422395,57.273396911249996
3,0,8,1,23.66,0.0,79.59,39.975,1549.60831325,49.111491431249995
3,1,8,1,23.51,0.0,81.03,38.95,1831.5879784999997,52.796886467499995
3,2,8,1,23.38,0.0,82.08,38.15,1639.8970647499998,55.9346200375
3,3,8,1,23.26,0.0,83.07,37.5,1773.294794,52.7462438275
3,4,8,1,23.15,0.0,84.03,36.975,1835.7976800000001,54.936801771249996
3,5,8,1,23.05,0.0,84.99,37.625,1643.8271902499998,47.330118985
3,6,8,1,23.05,0.0,85.2,39.075,1727.8135679999998,53.859678537499995
3,7,8,1,23.26,0.0,84.8,37.6,1666.95222025,48.304110592499995
3,8,8,1,23.6,0.0,84.43,37.375,1817.5331069999997,49.21928288375
3,9,8,1,23.44,0.0,82.31,37.65,1724.6851054999997,55.154934392499996
3,10,8,1,22.94,0.0,76.24,38.35,1692.1132659999998,54.434771433749994
3,11,8,1,22.37,0.0,71.22,38.075,1739.74611525,50.591469832499996
3,12,8,1,22.38,0.0,69.46,39.15,1676.6845185,53.341206926249995
