Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,13,1,0,23.61,0.0,52.75,477.875,11115.23576,280.53446467375
2,14,1,0,23.61,0.0,52.4,491.95,11362.6243375,335.570441615
2,15,1,0,23.61,0.0,52.16,481.85,11014.070372499998,287.85197446875
2,16,1,0,23.61,0.0,51.61,511.075,10999.5461875,291.7394125375
2,17,1,0,23.61,0.0,51.36,523.7,11349.34889,339.35844075
2,18,1,0,23.61,0.0,51.49,521.7,11575.67484,318.1280965125
2,19,1,0,23.61,0.0,51.48,533.875,11508.780457500001,339.18075190375
2,20,1,0,23.61,0.0,51.54,533.825,11579.1121775,358.8609565825
2,21,1,0,23.61,0.0,51.96,512.325,11394.066047499999,351.48286904625
2,22,1,0,23.6,0.0,53.71,512.55,11583.3622975,286.27792033
2,23,1,0,23.58,0.0,56.26,502.4,11746.5806725,337.688288685
2,0,2,0,23.58,0.0,57.82,477.425,11491.53023,320.86262323
2,1,2,0,23.56,0.0,58.94,481.5,11213.519785,314.62654481
2,2,2,0,23.53,0.0,60.65,476.54999999999995,11219.8005375,323.58818198
2,3,2,0,23.43,0.0,63.64,461.025,11428.1729075,312.53973394125
2,4,2,0,23.39,0.0,66.11,475.675,11479.1725825,321.77093766375
2,5,2,0,23.41,0.0,67.23,444.67499999999995,11397.2024525,322.62570805625
2,6,2,0,23.51,0.0,66.88,448.5,11698.3749925,267.49873262125
2,7,2,0,23.6,0.0,64.59,454.425,11892.524992499999,308.27062972625
2,8,2,0,23.61,0.0,62.43,440.475,12024.8505725,297.307816985
2,9,2,0,23.61,0.0,61.82,467.3,12241.3684175,314.31029207374996
2,10,2,0,23.61,0.0,60.15,455.04999999999995,12435.577545,328.15815271249994
2,11,2,0,23.61,0.0,57.83,450.075,13031.3506475,269.48715961125
2,12,2,0,23.61,0.0,55.85,468.95000000000005,12948.472425,313.53201316875
2,13,2,0,23.61,0.0,54.29,468.35,12949.4528825,299.3402046
2,14,2,0,23.61,0.0,52.95,503.25,12716.490532499998,280.96105857875
2,15,2,0,23.61,0.0,52.79,506.67499999999995,12350.41453,376.34603141249994
2,16,2,0,23.61,0.0,53.68,518.425,11977.30059,297.3006074425
2,17,2,0,23.61,0.0,55.05,524.8,11397.679885,328.12641314125
2,18,2,0,23.61,0.0,56.46,516.625,11163.174925,331.83581067874997
2,19,2,0,23.61,0.0,56.74,524.9749999999999,11133.8838675,302.36197004124995
2,20,2,0,23.61,0.0,56.56,519.325,11187.570754999999,350.90047868625
2,21,2,0,23.61,0.0,57.67,503.47499999999997,11399.392817499998,307.683931225
2,22,2,0,23.6,0.0,58.31,500.15,11534.675655,321.1501257175
2,23,2,0,23.52,0.0,58.08,477.79999999999995,12199.8644425,334.54105962
2,0,3,0,23.42,0.0,58.6,476.4,12365.094917499999,263.45760820749996
2,1,3,0,23.41,0.0,58.54,466.45,12235.1150225,344.71644964625
2,2,3,0,23.35,0.0,58.76,462.75,12102.9129925,271.87545244624994
2,3,3,0,23.25,0.0,59.79,474.82500000000005,12306.687537499998,313.3712052025
2,4,3,0,23.24,0.0,60.36,459.475,12717.52041,336.20321085125
2,5,3,0,23.21,0.0,60.77,453.57500000000005,12949.1696,278.19804537625
2,6,3,0,23.22,0.0,61.07,469.275,12828.11884,310.73770000125
2,7,3,0,23.3,0.0,60.59,452.5,13219.485527499999,312.40653324749997
2,8,3,0,23.26,0.0,60.2,458.95,13122.534959999999,281.81354301874995
2,9,3,0,23.34,0.0,58.91,456.6,12810.8209575,337.86457079124995
2,10,3,0,23.43,0.0,57.15,453.45,12434.78859,293.73460946374996
2,11,3,0,23.57,0.0,54.54,469.85,12857.6375825,295.67969127749996
2,12,3,0,23.6,0.0,52.51,467.675,12870.426772499999,349.37583629
2,13,3,0,23.61,0.0,50.15,491.25,12210.423555,284.794513
2,14,3,0,23.61,0.0,47.9,502.20000000000005,11739.1164875,334.98207261
2,15,3,0,23.61,0.0,45.82,506.8,11396.388787499998,311.5529937525
2,16,3,0,23.61,0.0,45.13,542.8499999999999,10902.35911,288.64933228499996
2,17,3,0,23.61,0.0,46.09,535.575,10850.588129999998,349.34480008875
2,18,3,0,23.6,0.0,47.7,532.075,10389.632787499999,274.74942226624995
2,19,3,0,23.6,0.0,48.76,523.8,10138.377094999998,354.87407958
2,20,3,0,23.59,0.0,48.91,522.55,10449.722212499999,303.49087889125
2,21,3,0,23.58,0.0,48.83,525.625,10643.2050425,300.9285899025
2,22,3,0,23.56,0.0,49.02,498.9,10801.19637,330.40577154749997
2,23,3,0,23.46,0.0,49.82,481.575,10812.4297125,263.81746988375
2,0,4,0,23.29,0.0,51.07,476.05,10729.56208,326.15759259
2,1,4,0,23.15,0.0,52.2,460.475,10257.6249075,304.3642006675
2,2,4,0,23.2,0.0,52.73,473.79999999999995,9750.581885,283.663845725
2,3,4,0,23.05,0.0,54.08,468.025,9543.212034999999,320.88636196749997
2,4,4,0,22.81,0.0,55.99,450.1,9120.794585,289.69207831
2,5,4,0,22.87,0.0,56.55,459.29999999999995,8922.705105,303.57633834625
2,6,4,0,22.94,0.0,56.55,445.825,8484.6241625,323.64805635125003
2,7,4,0,23.16,0.0,55.22,454.65,8491.798004999999,286.84281436125
2,8,4,0,23.28,0.0,53.53,455.25,8194.1969425,324.52041099375
2,9,4,0,23.47,0.0,51.23,443.4,8121.732219999999,291.0265470425
2,10,4,0,23.5,0.0,49.79,470.65,8517.404625000001,285.06399163124996
2,11,4,0,23.59,0.0,48.23,454.57500000000005,8606.41887,321.590259495
2,12,4,0,23.61,0.0,47.06,458.725,9099.4566175,265.69828126375
2,13,4,0,23.61,0.0,45.91,487.95,8675.319174999999,312.42526047375
2,14,4,0,23.61,0.0,44.5,494.225,8375.7183675,299.9551258225
2,15,4,0,23.61,0.0,43.38,518.5,7930.5412425,311.87777485
2,16,4,0,23.61,0.0,42.91,515.9749999999999,7756.2271949999995,357.53475244749995
2,17,4,0,23.61,0.0,43.2,518.425,7523.7078599999995,305.71387977625
2,18,4,0,23.61,0.0,43.95,533.425,7383.8775,316.63141307374997
2,19,4,0,23.61,0.0,44.93,513.425,6961.1485275,358.0851394725
2,20,4,0,23.61,0.0,45.37,527.275,6480.7578875,343.472803565
2,21,4,0,23.61,0.0,45.56,524.825,7074.90366,372.39194903624997
2,22,4,0,23.61,0.0,45.77,503.0,7713.353579999999,319.4465635775
2,23,4,0,23.61,0.0,45.99,490.4,8455.534315,320.21754501875
2,0,5,0,23.55,0.0,47.37,475.925,8436.7150025,320.10817098375
2,1,5,0,23.46,0.0,49.56,465.67499999999995,8513.454555,283.5539441625
2,2,5,0,23.41,0.0,51.33,483.29999999999995,8432.527540000001,326.08294744874996
2,3,5,0,23.32,0.0,52.66,454.2,8250.113024999999,345.32838154625
2,4,5,0,23.13,0.0,54.11,462.35,8228.378814999998,304.94632726375
2,5,5,0,23.28,0.0,53.84,455.425,8411.366072499999,327.6897082925
2,6,5,0,23.09,0.0,54.82,452.125,8429.151095,286.00219929
2,7,5,0,23.42,0.0,53.6,464.82500000000005,8662.533515,299.12259950624997
2,8,5,0,23.59,0.0,52.59,444.17499999999995,8855.163849999999,324.09961989125003
2,9,5,0,23.61,0.0,51.79,444.675,8698.6674775,289.63079719875
2,10,5,0,23.61,0.0,51.36,449.95,9064.8061375,315.3336075025
2,11,5,0,23.61,0.0,51.04,461.04999999999995,9475.18011,296.740197395
2,12,5,0,23.61,0.0,50.39,481.15,9722.81314,307.04887603624996
2,13,5,0,23.61,0.0,49.16,481.925,9780.3671425,304.48491654375
2,14,5,0,23.61,0.0,46.98,493.95,9525.12961,305.1558436025
2,15,5,0,23.61,0.0,45.65,526.625,9284.166514999999,305.66024781375
2,16,5,0,23.61,0.0,45.97,532.475,9482.877274999999,324.877107505
2,17,5,0,23.61,0.0,46.95,534.575,9792.61889,364.0634327875
2,18,5,0,23.61,0.0,47.78,536.95,9268.1429625,334.077187105
2,19,5,0,23.61,0.0,47.8,528.325,9426.8641175,319.75015565375
2,20,5,0,23.61,0.0,48.36,530.35,9263.921082500001,326.76697477375
2,21,5,0,23.61,0.0,48.97,506.3,9295.6557825,345.86241521874996
2,22,5,0,23.61,0.0,50.33,491.1,9509.14224,311.3384659025
2,23,5,0,23.56,0.0,53.27,472.325,9588.1815875,310.38179478124994
2,0,8,0,23.51,0.0,55.98,465.8,9663.111132499998,309.1175751275
2,1,8,0,23.44,0.0,58.57,458.575,9281.995565,293.3188298725
2,2,8,0,23.49,0.0,59.88,453.7,9066.918842500001,304.526503295
2,3,8,0,23.38,0.0,61.93,448.025,8753.656052499999,332.81586885249993
2,4,8,0,23.37,0.0,63.09,448.725,9040.1702675,307.87129140875
2,5,8,0,23.31,0.0,63.52,443.825,9120.794585,298.22422017375
2,6,8,0,23.38,0.0,63.17,439.45000000000005,9648.871995,296.37101606625
2,7,8,0,23.58,0.0,60.7,440.8,9643.746435,307.39352733625
2,8,8,0,23.61,0.0,58.35,439.07500000000005,9898.8674775,319.11255074875
2,9,8,0,23.61,0.0,56.86,441.325,10172.095655,304.00495444
2,10,8,0,23.61,0.0,55.18,442.225,10802.472465,291.3300511975
2,11,8,0,23.61,0.0,52.94,452.15,11471.2830325,324.36347156249997
2,12,8,0,23.61,0.0,50.53,451.35,11731.910875,322.93070687249997
2,13,8,0,23.61,0.0,49.08,447.85,11443.2424775,279.28897224624995
2,14,8,0,23.61,0.0,48.36,455.025,9813.264094999999,302.45639746375
2,15,8,0,23.61,0.0,47.51,462.6,9594.1225775,357.75446765124997
2,16,8,0,23.61,0.0,46.86,464.675,9087.4263775,338.51888073375
2,17,8,0,23.61,0.0,47.67,459.65,8703.694197499999,284.18354823375
2,18,8,0,23.61,0.0,48.75,458.925,7753.2699375,297.14964665625
2,19,8,0,23.61,0.0,49.4,459.95,7672.696804999999,321.16463272375
2,20,8,0,23.61,0.0,50.24,469.425,7716.101685,326.33492975125
2,21,8,0,23.61,0.0,51.14,473.775,7624.0675249999995,304.85321866
2,22,8,0,23.61,0.0,52.03,464.5,7900.05175,319.42853972125
2,23,8,0,23.59,0.0,53.91,460.775,7987.213627499999,305.97623678625
2,0,8,0,23.57,0.0,56.31,460.8,8336.8742475,301.9952505075
2,1,8,0,23.49,0.0,59.33,463.0,8595.925062499999,305.4480938375
2,2,8,0,23.48,0.0,60.99,456.75,8068.8960625,300.4408028075
2,3,8,0,23.34,0.0,59.3,447.35,8451.346852499999,304.58813609125
2,4,8,0,23.27,0.0,54.76,435.05,8313.052924999998,298.9148415925
2,5,8,0,23.26,0.0,48.89,439.04999999999995,8111.9744175000005,295.73763138124997
2,6,8,0,23.3,0.0,45.84,435.875,8324.346277499999,299.78403106999997
2,7,8,0,23.48,0.0,41.97,442.775,8105.345077499999,300.2164277775
2,8,8,0,23.5,0.0,38.84,445.075,8016.233757499999,302.82513918625
2,9,8,0,23.54,0.0,36.36,437.725,8024.7701799999995,296.3988871025
2,10,8,0,23.6,0.0,34.32,450.2,8004.682714999999,291.11376492249997
2,11,8,0,23.61,0.0,33.13,446.0,8117.863339999999,302.30728302375
2,12,8,0,23.61,0.0,32.29,448.275,8200.1132225,293.23134822875
2,13,8,0,23.61,0.0,31.6,448.75,8218.86723,311.1640301425
2,14,8,0,23.61,0.0,30.95,456.82500000000005,7422.3041975,290.3207152475
2,15,8,0,23.61,0.0,29.92,458.6,7246.509315,309.72748483875
2,16,8,0,23.61,0.0,29.04,452.0,6735.16234,326.9617203425
2,17,8,0,23.61,0.0,29.03,461.975,6136.5440575,327.51553629625
2,18,8,0,23.61,0.0,29.7,445.35,5932.4518124999995,289.4474813925
2,19,8,0,23.6,0.0,30.07,454.85,6112.107632499999,283.40289545499996
2,20,8,0,23.61,0.0,30.0,453.15,5928.779729999999,325.65301253625
2,21,8,0,23.57,0.0,30.23,449.975,6833.081892499999,327.2318144225
2,22,8,0,23.56,0.0,30.46,460.0,7241.2999174999995,304.96338398624994
2,23,8,0,23.5,0.0,30.94,464.525,7604.5175025,333.381554175
2,0,8,0,23.1,0.0,32.01,457.575,7859.103749999999,326.6480173225
2,1,8,0,22.88,0.0,32.66,452.3,7707.7311725,297.87992055875
2,2,8,0,22.82,0.0,32.72,450.55,7468.6160325,290.14566403875
2,3,8,0,22.69,0.0,33.12,438.275,8381.905574999999,303.42986154375
2,4,8,0,22.58,0.0,33.28,446.1,8353.1528425,341.3910042075
2,5,8,0,22.65,0.0,33.01,449.20000000000005,8115.177009999999,324.97637059625
2,6,8,0,22.72,0.0,33.11,437.325,8540.565837499998,320.73557702374995
2,7,8,0,22.97,0.0,33.27,428.425,8911.894479999999,297.69783565
2,8,8,0,22.97,0.0,33.56,439.8,9027.92911,327.76250708749996
2,9,8,0,23.02,0.0,33.92,442.025,9082.397009999999,338.98750099625
2,10,8,0,23.14,0.0,34.99,449.275,9813.437064999998,316.63070970375003
2,11,8,0,23.27,0.0,35.79,451.70000000000005,10586.21231,311.023531985
2,12,8,0,23.34,0.0,36.22,454.775,10704.9623925,294.12216633375
2,13,8,0,23.59,0.0,36.37,462.875,10988.33932,306.2147671375
2,14,8,0,23.58,0.0,37.59,487.425,10407.8052275,289.68363787
2,15,8,0,23.57,0.0,39.25,505.875,10275.476999999999,316.2251289775
2,16,8,0,23.6,0.0,40.61,505.65,10052.78695,324.84624714625
2,17,8,0,23.6,0.0,42.01,509.45,10193.37273,276.9767312925
2,18,8,0,23.61,0.0,43.66,505.17499999999995,10201.6249875,318.39704761624995
2,19,8,0,23.6,0.0,45.16,496.525,10100.182495,301.12157704624997
2,20,8,0,23.6,0.0,46.02,493.425,9861.87749,294.3288691925
2,21,8,0,23.59,0.0,46.92,495.275,10252.9282425,304.6029947825
2,22,8,0,23.59,0.0,48.47,477.875,10396.554235,303.49993478
2,23,8,0,23.56,0.0,50.35,472.825,10830.1997325,283.84628231874996
2,0,8,0,23.48,0.0,53.0,469.075,10971.919525,306.31438191374997
2,1,8,0,23.5,0.0,55.0,456.825,10896.707579999998,294.96242972
2,2,8,0,23.49,0.0,56.36,443.4,10447.915734999999,305.85525714625
2,3,8,0,23.32,0.0,58.82,448.75,10754.0382175,290.05545683625
2,4,8,0,23.23,0.0,61.5,451.04999999999995,10876.2026925,271.16179566
2,5,8,0,23.33,0.0,63.04,446.29999999999995,11032.035424999998,305.85130068999996
2,6,8,0,23.33,0.0,65.04,436.575,11282.9310575,304.551824615
2,7,8,0,23.54,0.0,64.2,447.85,11296.794249999999,266.1564388975
2,8,8,0,23.61,0.0,61.89,441.85,11317.2797225,320.63824819999996
2,9,8,0,23.61,0.0,60.55,427.225,11376.642849999998,272.06123004750003
2,10,8,0,23.61,0.0,60.57,433.65,11589.02177,256.70666294750004
2,11,8,0,23.61,0.0,59.06,447.1,11801.915187499999,313.44110259624995
2,12,8,0,23.61,0.0,56.57,447.625,11674.7434075,269.77809102749995
2,13,8,0,23.61,0.0,55.74,461.475,11628.86135,284.85614579624996
2,14,8,0,23.61,0.0,55.05,483.1,12412.8258125,287.67771455125
2,15,8,0,23.61,0.0,54.45,484.70000000000005,11997.966092499999,305.03460019874996
2,16,8,0,23.61,0.0,53.53,478.95,11968.883305,290.43809011625
2,17,8,0,23.61,0.0,53.61,488.79999999999995,11790.628895,269.957977905
2,18,8,0,23.61,0.0,55.26,504.175,11729.859945,327.3865558225
2,19,8,0,23.61,0.0,56.25,566.375,11567.572607499998,331.27733489875
2,20,8,0,23.61,0.0,56.43,569.75,11512.6352175,365.33257603124997
2,21,8,0,23.61,0.0,57.7,590.975,11519.1074725,407.5668672875
2,22,8,0,23.61,0.0,58.66,569.7249999999999,11919.002639999999,383.38940275
2,23,8,0,23.61,0.0,59.69,562.25,12148.747394999999,368.465649775
2,0,3,0,23.59,0.0,62.71,554.05,12566.694099999999,406.7069974625
2,1,3,0,23.58,0.0,65.48,551.775,11982.399675,380.018502025
2,2,3,0,23.56,0.0,67.28,550.65,11584.008287499999,381.2098349625
2,3,3,0,23.55,0.0,68.64,551.275,11631.0296525,393.75268048749996
2,4,3,0,23.54,0.0,69.92,546.175,11721.5653275,407.446415175
2,5,3,0,23.55,0.0,70.25,541.65,11821.592289999999,375.6672793625
2,6,3,0,23.58,0.0,69.44,537.375,11936.8070775,375.249653425
2,7,3,0,23.61,0.0,67.29,543.125,12238.6538475,375.28042586249995
2,8,3,0,23.61,0.0,63.53,542.5999999999999,12276.4495575,373.88511562499997
2,9,3,0,23.61,0.0,61.21,535.825,12317.524637499999,394.6749744
2,10,3,0,23.61,0.0,60.33,549.425,12617.1069125,407.74622663749994
2,11,3,0,23.61,0.0,59.23,554.85,13149.782147499998,379.944648175
2,12,3,0,23.61,0.0,58.43,548.2,13095.666365,394.49033977499994
2,13,3,0,23.61,0.0,57.34,566.55,13229.665164999999,392.5929992
2,14,3,0,23.61,0.0,55.74,587.1,12902.518885,397.29766528749997
2,15,3,0,23.61,0.0,55.4,585.675,12128.1048375,388.77282088749996
2,16,3,0,23.61,0.0,56.04,591.475,11912.8313175,408.36695066249996
2,17,3,0,23.61,0.0,57.97,601.2,12014.33735,387.94460271249994
2,18,3,0,23.61,0.0,59.33,608.4749999999999,12002.825137499998,372.74389779999996
2,19,3,0,23.61,0.0,59.2,608.25,11826.504285,426.20880992499997
2,20,3,0,23.61,0.0,58.96,602.3499999999999,11556.22101,402.2845585875
2,21,3,0,23.61,0.0,58.98,615.3499999999999,11425.3489075,411.37209898749995
2,22,3,0,23.61,0.0,58.32,592.075,11218.3814775,424.42400855
2,23,3,0,23.61,0.0,59.66,585.9000000000001,11663.73775,423.92285742499996
2,0,4,0,23.6,0.0,63.08,582.075,11185.9901975,427.04406179999995
2,1,4,0,23.6,0.0,64.51,571.9749999999999,11120.7875675,396.9257584
2,2,4,0,23.6,0.0,65.33,561.275,10656.88291,432.549690475
2,3,4,0,23.58,0.0,66.58,557.025,10307.777382499999,406.48367748749996
2,4,4,0,23.6,0.0,65.91,560.375,10291.59145,405.44005224999995
2,5,4,0,23.58,0.0,66.05,545.1,10865.578275,405.72052103749996
2,6,4,0,23.58,0.0,66.98,541.775,11821.178397499998,405.1692548
2,7,4,0,23.61,0.0,65.13,550.25,12155.2487725,404.25399458749996
2,8,4,0,23.61,0.0,62.13,547.75,12103.859915,429.384525475
2,9,4,0,23.61,0.0,60.42,545.025,11730.786569999998,437.617471325
2,10,4,0,23.61,0.0,59.34,553.8,12214.504235,414.94961465
2,11,4,0,23.61,0.0,58.19,558.675,13270.5205025,414.64013185
2,12,4,0,23.61,0.0,56.76,559.9,13474.4680175,395.6236446875
2,13,4,0,23.61,0.0,55.07,561.925,12712.848455,402.4252325875
2,14,4,0,23.61,0.0,53.43,601.125,12524.8680125,405.1402407875
2,15,4,0,23.61,0.0,52.79,608.4000000000001,12089.6066575,428.55366966249994
2,16,4,0,23.61,0.0,52.43,617.7,11584.28804,421.0469533375
2,17,4,0,23.61,0.0,52.99,620.1,11732.487147499998,423.67843634999997
2,18,4,0,23.61,0.0,53.39,630.2249999999999,11314.19362,440.06959498749995
2,19,4,0,23.61,0.0,52.86,613.7,11072.700142499998,501.94505388749997
2,20,4,0,23.61,0.0,53.94,622.675,10751.709299999999,460.9113272999999
2,21,4,0,23.61,0.0,54.7,622.05,10895.6282825,443.48709397499994
2,22,4,0,23.61,0.0,52.9,598.2,11688.1591725,424.68601387499996
2,23,4,0,23.58,0.0,47.97,591.0,12194.635629999999,420.20642618749997
3,0,5,0,23.54,0.0,42.95,580.425,12073.0474275,430.9451276625
3,1,5,0,23.46,0.0,39.02,566.7,11566.8524875,428.0780157
3,2,5,0,23.25,0.0,37.17,556.3,11360.5504625,423.28191151249996
3,3,5,0,23.23,0.0,35.68,565.375,11586.6522575,410.8322625125
3,4,5,0,23.21,0.0,34.36,569.675,11500.289042499999,415.6072656
3,5,5,0,23.15,0.0,32.82,560.0999999999999,11485.9554775,446.064945025
3,6,5,0,23.08,0.0,31.1,554.625,11383.857287499999,426.3055233
3,7,5,0,23.3,0.0,29.54,560.4,11218.8156675,404.5705110875
3,8,5,0,23.25,0.0,28.47,544.275,11243.544199999998,410.7654423625
3,9,5,0,23.41,0.0,26.77,551.775,11427.506619999998,410.2203306125
3,10,5,0,23.28,0.0,25.23,573.9000000000001,11438.617295,403.3114787875
3,11,5,0,23.38,0.0,24.17,557.575,11900.928157499999,426.2501329125
3,12,5,0,23.49,0.0,23.45,561.8,11935.6033475,418.37678497499996
3,13,5,0,23.53,0.0,22.86,575.025,11545.3794975,383.92484316249994
3,14,5,0,23.57,0.0,22.13,602.175,10702.555815,407.836785525
3,15,5,0,23.56,0.0,21.55,604.225,9751.03549,432.317578375
3,16,5,0,23.58,0.0,21.24,609.7249999999999,8957.076715,424.911092275
3,17,5,0,23.59,0.0,21.79,621.0250000000001,8751.884875,438.8316637875
3,18,5,0,23.6,0.0,22.57,631.05,8699.658524999999,437.99992876249996
3,19,5,0,23.58,0.0,22.93,605.825,8520.023884999999,433.006880975
3,20,5,0,23.57,0.0,23.28,610.2,8361.670732499999,422.36928893749996
3,21,5,0,23.55,0.0,24.0,606.75,8657.407954999999,432.943577675
3,22,5,0,23.43,0.0,25.07,586.7,8541.338025,441.44556255
3,23,5,0,23.41,0.0,25.8,558.1,8727.4775725,426.73106214999996
3,0,8,0,23.38,0.0,26.38,565.825,8781.3506675,417.27952777499996
3,1,8,0,23.29,0.0,27.02,551.75,8552.603137499998,415.6565015
3,2,8,0,22.98,0.0,27.93,549.475,8743.779994999999,403.19366431249995
3,3,8,0,23.07,0.0,28.44,556.45,8654.227425,418.7944109125
3,4,8,0,22.85,0.0,29.54,562.075,8624.937249999999,408.6025796125
3,5,8,0,22.8,0.0,30.64,553.25,8407.71164,426.7319413625
3,6,8,0,22.87,0.0,31.17,551.675,8648.41528,416.154135775
3,7,8,0,23.07,0.0,30.91,556.375,8577.951185,420.60646787499996
3,8,8,0,23.13,0.0,30.48,553.425,8728.558635,404.62853911249994
3,9,8,0,23.17,0.0,29.32,539.95,8523.356204999998,416.36866362499995
3,10,8,0,23.34,0.0,26.9,553.75,8714.3424425,406.74128675
3,11,8,0,23.33,0.0,25.13,564.925,9342.57213,444.01813832499994
3,12,8,0,23.4,0.0,24.07,545.3499999999999,9625.606647499999,413.8549950875
3,13,8,0,23.53,0.0,23.32,560.625,9491.168362499999,416.9744410375
3,14,8,0,23.6,0.0,22.59,569.325,9370.6735775,418.0787319375
3,15,8,0,23.6,0.0,22.16,544.8,8748.488132499999,415.05512015
3,16,8,0,23.58,0.0,22.26,546.25,8881.696212500001,409.89326356249995
3,17,8,0,23.57,0.0,23.46,569.875,8300.061642499999,411.24197553749997
3,18,8,0,23.57,0.0,25.14,523.475,8121.476295,404.25399458749996
3,19,8,0,23.56,0.0,26.66,472.35,8269.73806,305.49891232
3,20,8,0,23.56,0.0,28.53,485.15,8247.64732,333.96790099125
3,21,8,0,23.55,0.0,29.99,484.6,9105.6703,329.13829880749995
3,22,8,0,23.37,0.0,31.75,474.375,9316.1827325,326.5309062175
3,23,8,0,23.46,0.0,31.57,472.4,9146.662424999999,294.11170370499997
3,0,8,0,23.16,0.0,31.45,483.67499999999995,9378.927599999999,316.86537152
3,1,8,0,23.11,0.0,31.18,467.875,9067.0212125,344.65622358999997
3,2,8,0,22.92,0.0,31.76,470.225,9005.989277499999,310.28859825625
3,3,8,0,22.92,0.0,32.3,459.57500000000005,9325.747267499999,321.0034730725
3,4,8,0,22.87,0.0,33.36,463.2,9141.436259999999,338.35183035874996
3,5,8,0,22.85,0.0,34.27,459.35,9169.589774999999,331.8912889875
3,6,8,0,22.75,0.0,34.72,450.85,8919.8864,314.69239782625
3,7,8,0,23.11,0.0,34.45,461.6,9429.0244775,314.0898735
3,8,8,0,23.16,0.0,35.05,443.15,9522.169705,330.09584914124997
3,9,8,0,23.43,0.0,35.43,444.45000000000005,9421.28054,300.75828644125
3,10,8,0,23.45,0.0,36.33,447.575,9717.812012499999,290.89088455374997
3,11,8,0,23.52,0.0,37.43,444.275,10368.4086625,323.49173236875
3,12,8,0,23.57,0.0,38.19,449.625,10520.1898375,283.8595584275
3,13,8,0,23.61,0.0,38.86,442.825,10708.856865,316.4403601975
3,14,8,0,23.61,0.0,39.26,448.325,10495.207144999998,304.72687582375
3,15,8,0,23.6,0.0,39.44,457.25,10363.5831525,281.19000551374995
3,16,8,0,23.54,0.0,40.04,444.525,10015.28423,301.961312905
3,17,8,0,23.58,0.0,40.56,455.95,9689.3866875,288.69364459499997
3,18,8,0,23.58,0.0,41.18,461.0,9544.196904999999,310.2995884125
3,19,8,0,23.58,0.0,41.36,428.32500000000005,9442.292865,289.20983025374994
3,20,8,0,23.55,0.0,41.34,447.42499999999995,9471.020887499999,266.07792522125
3,21,8,0,23.58,0.0,41.22,459.07500000000005,9288.4051625,327.26803797749994
3,22,8,0,23.5,0.0,41.71,441.525,9329.184605,287.3774634825
3,23,8,0,23.45,0.0,42.35,461.475,9622.7985325,285.3471859775
3,0,1,0,23.3,0.0,43.07,457.25,10433.7524925,324.46625150374996
3,1,1,0,23.22,0.0,43.7,456.275,9936.2890075,298.671651415
3,2,1,0,23.02,0.0,44.76,463.85,9645.363175,315.49977866499995
3,3,1,0,23.12,0.0,44.69,463.1,9438.688734999998,301.88244754375
3,4,1,0,22.97,0.0,45.46,451.875,9360.08093,313.22182699875
3,5,1,0,22.94,0.0,46.16,440.05,9457.245062499998,313.95983797125
3,6,1,0,23.0,0.0,47.11,438.3,9566.019365,270.26508683124996
3,7,1,0,23.19,0.0,47.48,457.65,10015.691945,303.58126193625
3,8,1,0,23.2,0.0,48.18,452.575,10136.5529675,318.76587725999997
3,9,1,0,23.3,0.0,49.42,432.4,10050.8639825,290.87417951624997
3,10,1,0,23.43,0.0,49.64,447.6,10492.3257825,273.79503709749997
3,11,1,0,23.48,0.0,49.58,454.025,11028.340397499998,323.7462643875
3,12,1,0,23.55,0.0,49.25,440.225,11705.76593,281.569209865
3,13,1,0,23.6,0.0,49.14,465.125,11193.3731925,273.11505415
3,14,1,0,23.61,0.0,49.4,505.25,11583.179619999999,308.85644901499995
3,15,1,0,23.6,0.0,50.12,487.225,11327.84766,330.78436045
3,16,1,0,23.56,0.0,51.22,495.675,11144.610654999999,271.95739505125
3,17,1,0,23.59,0.0,51.53,512.775,11102.4174475,331.39998504249996
3,18,1,0,23.59,0.0,52.01,497.375,10611.838344999998,318.84949036874997
