Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3,3,8,1,23.11,0.0,56.1,396.05,10614.6596975,28.904550543750002
3,4,8,1,23.12,0.0,55.84,387.5,10615.69134,30.981839541124994
3,5,8,1,23.09,0.0,55.95,377.225,10442.017104999999,29.496884797125002
3,6,8,1,23.1,0.0,54.78,380.475,10398.103905,30.656100102
3,7,8,1,23.08,0.0,52.71,381.125,12396.37866,30.503161087625
3,8,8,1,23.1,0.0,50.71,385.55,12501.683855,28.266374150625
3,9,8,1,23.12,0.0,49.06,383.85,13138.4967375,28.918257466624997
3,10,8,1,23.12,0.0,49.03,392.325,12581.68601,29.539456266375
3,11,8,1,23.11,0.0,49.84,403.5,12800.275082499998,30.243705478874997
3,12,8,1,23.12,0.0,49.39,409.125,11880.3764975,27.569193806624998
3,13,8,1,23.12,0.0,48.44,416.9,11862.43439,29.454251783
3,14,8,1,23.12,0.0,48.22,422.3,12072.8762225,27.180880813875
3,15,8,1,23.12,0.0,48.35,428.55,11202.2599675,29.2197833935
3,16,8,1,23.12,0.0,49.15,413.7,10230.023837499999,30.903519291625
3,17,8,1,23.12,0.0,50.1,421.15,10976.22789,30.640485287999997
3,18,8,1,23.12,0.0,50.94,428.45,10285.959335,29.309920259
3,19,8,1,23.12,0.0,51.18,423.15,10301.010372499999,29.6407503385
3,20,8,1,23.12,0.0,51.12,417.625,9814.53313,31.002571371874996
3,21,8,1,23.12,0.0,51.95,412.375,10069.1617375,28.221806868999998
3,22,8,1,23.12,0.0,52.39,411.925,8381.35666,31.01381649975
3,23,8,1,23.11,0.0,53.31,409.25,10548.2092125,27.34890711475
3,0,1,1,23.1,0.0,55.31,410.7,10057.282404999998,30.770520816749997
3,1,1,1,23.0,0.0,56.82,397.375,10355.821564999998,28.460425141499996
3,2,1,1,23.03,0.0,55.07,393.075,10154.046765,27.910811823499998
3,3,1,1,22.99,0.0,52.29,383.45,10739.0727825,28.097635687625
3,4,1,1,22.86,0.0,50.86,380.575,10624.676072499999,30.685017401125
3,5,1,1,22.85,0.0,49.56,373.1,10297.881909999998,29.267709266875
3,6,1,1,22.7,0.0,49.26,374.75,11432.052377499998,28.86878417925
3,7,1,1,22.66,0.0,48.07,373.8,11530.831484999999,31.531074797749998
3,8,1,1,22.35,0.0,47.39,377.875,11189.6966975,28.535747276374998
3,9,1,1,22.46,0.0,45.5,389.925,10843.03393,29.676824427375
3,10,1,1,22.39,0.0,44.58,405.2,12408.229752499998,28.478405037125
3,11,1,1,22.61,0.0,43.15,418.125,11319.4277275,30.274425163625
3,12,1,1,22.63,0.0,42.5,440.25,11390.219229999999,30.77769519075
3,13,1,1,22.73,0.0,41.96,480.15,11766.963775,31.6019569095
3,14,1,1,22.79,0.0,41.54,523.05,11794.4245275,29.852842769875
3,15,1,1,22.91,0.0,41.09,515.35,10752.692404999998,29.686759528624997
3,16,1,1,22.81,0.0,41.52,532.775,10916.255837499999,33.260758341125
3,17,1,1,22.9,0.0,41.67,543.1,10232.8478375,30.228600608125
3,18,1,1,22.79,0.0,42.64,535.325,10653.831225,31.293819304624996
3,19,1,1,22.98,0.0,42.48,521.275,9876.4290325,29.065877245375
3,20,1,1,23.0,0.0,42.52,504.775,9846.48669,29.232373716499996
3,21,1,1,22.95,0.0,43.11,478.325,10905.7858575,29.24930734925
3,22,1,1,22.97,0.0,42.87,457.325,10406.6315025,28.722571140499998
3,23,1,1,22.87,0.0,42.93,450.625,11609.2972075,28.979327566874996
3,0,2,1,22.86,0.0,43.44,425.725,12385.889265,31.289203439
3,1,2,1,22.79,0.0,44.74,412.6,12328.440279999999,28.931023632125
3,2,2,1,22.71,0.0,46.34,406.05,12945.14187,28.700406193375
3,3,2,1,22.76,0.0,47.31,389.0,13543.204177499998,31.841287344125
