Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,23,7,0,22.96,0.0,27.35,441.55,879.9154516666666,33.750462119374994
2,0,1,0,22.9,0.0,28.34,430.175,899.5952997222223,29.914616240124996
2,1,1,0,22.79,0.0,29.12,429.575,901.6782938888887,31.064547061
2,2,1,0,22.64,0.0,29.95,414.775,1059.0184344444444,34.5715850495
2,3,1,0,22.7,0.0,30.24,416.525,972.4665605555555,35.139239808
2,4,1,0,22.48,0.0,30.96,417.35,1052.894668888889,36.574035478875
2,5,1,0,22.37,0.0,31.66,410.75,1149.3976127777778,31.696911859499995
2,6,1,0,22.29,0.0,32.05,407.325,1162.7781758333333,31.452921598624997
2,7,1,0,22.5,0.0,31.97,410.175,1176.0556824999999,37.935496035125
2,8,1,0,22.65,0.0,32.04,406.425,1195.2031869444445,32.7331868805
2,9,1,0,22.81,0.0,31.37,413.175,1221.2293866666666,29.860025936
2,10,1,0,22.98,0.0,30.27,416.1,1253.8213863888889,31.98995338575
2,11,1,0,22.96,0.0,29.05,438.75,1352.209056111111,35.608589816874996
2,12,1,0,23.0,0.0,27.36,446.9,1245.7481783333333,32.687925021
2,13,1,0,23.04,0.0,25.92,475.2,1231.882828611111,36.2398380155
2,14,1,0,23.03,0.0,24.02,498.65,1207.0282947222222,31.633503054
2,15,1,0,23.05,0.0,22.58,525.9,1137.7995036111108,34.455449870375
2,16,1,0,23.06,0.0,21.58,519.25,1040.1411711111111,32.920511895749996
2,17,1,0,23.07,0.0,21.33,528.65,979.9543769444444,34.09471777375
2,18,1,0,23.03,0.0,23.0,529.275,873.711574722222,35.90586035525
2,19,1,0,23.03,0.0,25.31,547.35,874.9364847222222,34.080228351749994
2,20,1,0,23.05,0.0,27.48,521.7,844.0497691666666,32.305854436999994
2,21,1,0,23.03,0.0,30.19,518.175,877.4297433333332,31.6966305115
2,22,1,0,22.98,0.0,32.3,485.8,945.5792369444443,31.330763813875
2,23,1,0,23.0,0.0,33.09,465.875,962.0461966666667,30.559993383625
2,0,2,0,22.91,0.0,33.62,449.85,1160.3845416666668,36.079759795625
2,1,2,0,22.81,0.0,34.03,437.8,1170.1962747222221,27.340967825874998
2,2,2,0,22.61,0.0,34.58,428.875,1232.7667994444446,29.254301276249997
2,3,2,0,22.53,0.0,34.89,418.25,1276.754913888889,31.920785738374995
2,4,2,0,22.33,0.0,35.43,411.125,1349.8364058333332,30.788289701375
2,5,2,0,22.24,0.0,35.68,411.225,1319.8125791666666,32.821767539875
2,6,2,0,22.05,0.0,36.16,400.075,1405.181805,34.47151308274999
2,7,2,0,22.43,0.0,35.55,408.825,1446.8690458333333,30.631209596125
2,8,2,0,22.64,0.0,35.55,398.3,1526.1503944444441,32.831227866375
2,9,2,0,22.82,0.0,35.73,408.175,1486.9138561111113,35.031035125624996
2,10,2,0,22.97,0.0,36.24,416.45,1581.1387733333331,32.980711575625
2,11,2,0,23.02,0.0,37.86,427.5,1493.0709605555555,33.949902682875
2,12,2,0,23.04,0.0,39.23,447.75,1540.0402580555556,32.098210820875
2,13,2,0,23.07,0.0,40.19,468.366666666,1481.37182148122,31.808958700499996
2,14,2,0,23.06,0.0,41.19,513.45,1279.7155052777778,36.73253111625
2,15,2,0,23.07,0.0,41.65,519.475,937.5865325,31.001340474375002
2,16,2,0,23.08,0.0,41.79,542.8,861.8115525,32.1729526755
2,17,2,0,23.07,0.0,42.25,540.15,717.9517955555555,33.2880051365
2,18,2,0,23.09,0.0,42.64,533.025,715.5022697222222,34.920720333249996
2,19,2,0,23.11,0.0,42.74,538.75,620.5571344444444,24.1472899645
2,20,2,0,23.12,0.0,42.53,536.95,613.1789441666666,36.496963711125
2,21,2,0,23.12,0.0,42.44,501.625,608.6563277777777,33.892437353875
2,22,2,0,23.12,0.0,42.95,486.5,634.4676877777778,34.99686013575
2,23,2,0,23.11,0.0,43.88,459.075,631.9056922222221,29.148083614125
2,0,3,0,23.08,0.0,45.76,456.275,809.6237383333332,31.698960424624996
2,1,3,0,23.0,0.0,49.8,440.3,827.5460386111112,29.58741730825
2,2,3,0,22.97,0.0,53.14,424.075,864.6044688888887,37.408636736625
2,3,3,0,22.98,0.0,55.74,414.75,934.5852480555556,37.534926820125
2,4,3,0,22.97,0.0,57.06,418.875,1075.8519258333336,34.029603296
2,5,3,0,22.83,0.0,58.6,409.5,1045.9332147222221,30.83245254525
2,6,3,0,22.91,0.0,58.83,396.025,974.0817316666665,29.965135790374998
2,7,3,0,22.96,0.0,58.2,401.525,1107.0329061111108,34.744781119875
2,8,3,0,23.03,0.0,57.38,408.975,1009.1495361111112,32.58549676475
2,9,3,0,23.02,0.0,57.15,406.475,1079.8371977777779,35.034015656
2,10,3,0,23.06,0.0,55.7,425.475,1182.4030147222222,34.440116404375004
2,11,3,0,23.08,0.0,53.4,422.75,1191.242134722222,32.696558887749994
2,12,3,0,23.08,0.0,51.98,445.9,1184.0206372222221,35.944950143
2,13,3,0,23.11,0.0,50.57,467.15,1145.656205,31.756337832375
2,14,3,0,23.1,0.0,49.61,523.725,903.1584425,39.0009872875
2,15,3,0,23.12,0.0,49.17,530.35,821.7846863888889,36.214630993125
2,16,3,0,23.12,0.0,48.87,548.325,670.8709108333334,31.692911442625
2,17,3,0,23.12,0.0,49.03,565.65,582.6395413888889,32.241329031625
2,18,3,0,23.12,0.0,49.92,546.55,545.6620069444444,34.092194433875
2,19,3,0,23.12,0.0,51.16,529.325,561.5507330555555,30.25192611575
2,20,3,0,23.11,0.0,51.32,538.7,597.6521411111112,32.273015850125
2,21,3,0,23.12,0.0,51.52,514.325,515.2616469444444,34.321369964125
2,22,3,0,23.11,0.0,52.89,495.875,663.4908575,32.127444636499995
2,23,3,0,23.12,0.0,53.82,493.2,665.9090055555556,32.93521232875
3,0,4,0,23.09,0.0,55.21,464.025,757.0884152777777,32.807366039125
3,1,4,0,23.07,0.0,55.47,438.625,722.1872072222222,35.548328592124996
3,2,4,0,22.99,0.0,53.06,437.3,746.1674777777778,30.381856138999996
3,3,4,0,22.91,0.0,51.51,416.475,711.8876477777777,36.249201628625
3,4,4,0,22.83,0.0,50.62,417.175,660.5776269444444,29.789328458874998
3,5,4,0,22.79,0.0,49.26,419.225,714.9980680555556,36.98926116625
3,6,4,0,22.63,0.0,47.42,419.95,728.5602299999999,30.638260880374997
3,7,4,0,22.74,0.0,44.12,409.075,791.3082352777777,34.63242655449999
3,8,4,0,22.91,0.0,40.4,406.3,844.077028611111,29.742738988499998
3,9,4,0,22.97,0.0,37.01,405.5,1060.1801966666667,35.38329161375
3,10,4,0,23.0,0.0,35.33,423.125,1150.5984011111111,29.52534490575
3,11,4,0,22.99,0.0,34.41,430.175,1231.1606494444443,34.478502822124995
3,12,4,0,23.0,0.0,33.34,439.25,1191.5546377777778,33.445709482625
3,13,4,0,23.05,0.0,31.95,478.125,1223.9743538888888,34.253442006374996
3,14,4,0,23.0,0.0,30.78,508.6,1322.7576777777776,35.274014292124996
3,15,4,0,23.07,0.0,29.64,532.45,1266.9793633333331,36.270003796375
3,16,4,0,23.1,0.0,28.86,538.85,1229.3057325,33.3812016615
3,17,4,0,23.02,0.0,28.82,551.125,1190.8640325000001,34.156948434499995
3,18,4,0,23.07,0.0,29.26,564.4,1147.8128388888888,33.696689482874994
3,19,4,0,23.08,0.0,29.93,551.525,1195.0081544444445,35.193830112125
3,20,4,0,23.1,0.0,31.0,532.975,1151.5035519444446,36.079689458625
3,21,4,0,23.1,0.0,33.22,512.675,1187.33315,35.03413874575
3,22,4,0,23.04,0.0,35.34,488.25,1246.381421111111,32.598078295625
3,23,4,0,22.99,0.0,36.32,480.4,1235.5809938888888,30.624685839374997
3,0,5,0,22.96,0.0,37.19,447.375,1196.521936111111,34.844378311875
3,1,5,0,22.8,0.0,38.74,439.55,1197.046141111111,29.8225714835
3,2,5,0,22.76,0.0,40.32,437.75,1203.3317963888887,35.881849061874995
3,3,5,0,22.59,0.0,42.25,431.575,1319.5086069444444,32.595071388875
3,4,5,0,22.5,0.0,44.32,424.175,1242.3926191666665,37.36248687249999
3,5,5,0,22.47,0.0,46.3,420.475,1195.3082044444443,27.89809841075
3,6,5,0,22.45,0.0,48.5,405.625,1329.9627019444442,34.795942495249996
3,7,5,0,22.67,0.0,50.26,403.525,1326.1656966666667,28.320261084749998
3,8,5,0,22.76,0.0,51.8,413.7,1274.2919544444442,34.544830613125
3,9,5,0,22.81,0.0,52.98,400.1,1448.4144013888888,32.549545765625
3,10,5,0,23.01,0.0,53.19,406.025,1332.5481327777777,34.5382453115
3,11,5,0,22.9,0.0,56.18,413.825,1443.2434416666665,31.962407658125
3,12,5,0,23.01,0.0,58.57,420.275,1452.315443611111,33.811910280999996
3,13,5,0,23.04,0.0,58.9,421.975,1493.9709144444444,34.963511605624994
3,14,5,0,23.06,0.0,58.46,437.6,1512.9227,30.577349038374997
3,15,5,0,23.07,0.0,57.67,439.575,1561.76731,34.504659393999994
3,16,5,0,23.07,0.0,56.88,456.775,1489.7886488888887,32.122951860625
3,17,5,0,23.03,0.0,57.76,458.4,1568.5457925,33.409644185874996
3,18,5,0,23.08,0.0,57.85,461.325,1482.1582597222223,31.40109202175
3,19,5,0,23.11,0.0,56.9,471.575,1579.8919969444441,34.472664851124996
3,20,5,0,23.11,0.0,55.13,465.7,1508.3010475,33.816851455249996
3,21,5,0,23.12,0.0,54.15,470.375,1568.377431111111,33.038880274625
3,22,5,0,23.12,0.0,53.71,441.8,1546.4577980555555,33.03241806275
3,23,5,0,23.08,0.0,52.72,439.2,1505.7979833333331,32.888051370250004
3,0,6,0,23.05,0.0,51.13,434.95,1599.1253,31.376333397750003
3,1,6,0,22.99,0.0,49.91,420.725,1583.3152144444443,29.83581242375
3,2,6,0,22.76,0.0,49.03,419.275,1564.4454033333332,34.98265206175
3,3,6,0,22.83,0.0,47.4,416.125,1612.0222530555554,36.478306821875
3,4,6,0,22.87,0.0,45.87,415.475,1625.7521880555553,28.667295050624997
3,5,6,0,22.75,0.0,45.4,413.925,1523.9431638888886,32.72451784525
3,6,6,0,22.8,0.0,44.89,409.25,1641.2819327777777,35.594205900374995
3,7,6,0,22.9,0.0,44.33,414.575,1583.2409863888888,28.440150501249995
3,8,6,0,22.95,0.0,43.43,411.875,1553.955125833333,28.07664888525
3,9,6,0,22.99,0.0,42.01,411.875,1629.5653724999997,31.288412147749998
3,10,6,0,23.02,0.0,40.66,408.2,1612.6006827777776,34.591376122875
3,11,6,0,23.02,0.0,40.16,414.95,1588.7094466666667,32.2732532375
3,12,6,0,23.0,0.0,39.93,418.45,1626.4564230555554,34.856423523124995
3,13,6,0,23.06,0.0,39.32,416.15,1562.4532086111112,32.5670508865
3,14,6,0,23.05,0.0,38.82,427.275,1634.0971080555553,33.027723068
3,15,6,0,23.08,0.0,38.31,439.375,1552.052553888889,32.951556889125
3,16,6,0,23.1,0.0,37.98,440.275,1517.1952747222222,31.9589171845
3,17,6,0,23.1,0.0,37.89,447.425,1555.9648724999997,33.560692893375
3,18,6,0,23.1,0.0,37.93,449.4,1494.244783611111,29.844068229125
3,19,6,0,23.11,0.0,38.2,453.825,1559.827084722222,30.77032739
3,20,6,0,23.12,0.0,38.19,446.575,1471.4968752777777,30.573999238749995
3,21,6,0,23.12,0.0,38.33,457.475,1545.117378611111,33.4343060965
3,22,6,0,23.11,0.0,38.71,461.975,1458.8125066666664,30.622874661624998
3,23,6,0,23.11,0.0,39.68,433.625,1434.2900869444445,28.433222306749997
3,0,7,0,23.03,0.0,41.51,436.15,1481.6792583333333,31.894128015375
3,1,7,0,23.03,0.0,42.63,420.2,1460.1084088888888,29.15308633325
3,2,7,0,23.0,0.0,43.35,422.75,1455.5744180555555,33.8923406405
3,3,7,0,22.97,0.0,43.95,417.425,1451.7748633333333,36.37328488875
3,4,7,0,22.88,0.0,44.55,417.5,1457.2083177777777,34.473508895125
3,5,7,0,22.73,0.0,45.13,409.75,1499.6295044444444,31.641626977499996
3,6,7,0,22.7,0.0,45.35,408.85,1430.1091941666666,28.545269147749995
3,7,7,0,22.83,0.0,45.35,410.8,1526.5585016666666,28.5859063495
3,8,7,0,22.9,0.0,45.91,409.9,1482.12698,34.2580930405
3,9,7,0,23.0,0.0,45.82,407.05,1552.1624741666665,34.744077749875004
3,10,7,0,23.07,0.0,45.28,405.05,1622.697953611111,28.3523875095
3,11,7,0,23.06,0.0,45.23,412.525,1549.141088333333,33.304235399250004
3,12,7,0,23.07,0.0,44.6,420.2,1673.5483880555553,30.596164185874997
3,13,7,0,23.09,0.0,42.6,422.025,1569.5276227777777,30.558182205875
3,14,7,0,23.1,0.0,40.89,419.25,1677.6736833333332,32.250042027499994
3,15,7,0,23.11,0.0,40.21,446.175,1576.1812805555555,34.448785439625
3,16,7,0,23.12,0.0,39.5,430.175,1638.4443030555556,32.72493986725
3,17,7,0,23.12,0.0,39.01,444.4,1530.8197019444442,31.063553550875
3,18,7,0,23.12,0.0,38.91,448.325,1564.4768791666665,32.408124435
3,19,7,0,23.12,0.0,39.01,457.075,1501.3068427777778,30.77822271825
3,20,7,0,23.12,0.0,39.58,457.125,1560.295005833333,33.288673337999995
3,21,7,0,23.12,0.0,41.22,456.875,1479.403388888889,33.203205090875
3,22,7,0,23.12,0.0,43.17,444.45,1538.759848611111,32.3859331115
3,23,7,0,23.09,0.0,44.92,447.55,1563.2312794444442,31.801634860374996
3,0,1,0,23.04,0.0,46.53,439.4,1587.205764722222,32.263590692125
3,1,1,0,22.99,0.0,47.57,430.875,1656.585267222222,35.49442407375
3,2,1,0,22.92,0.0,48.12,418.025,1639.7727597222222,31.9517428105
3,3,1,0,22.86,0.0,48.18,416.425,1660.8772569444443,31.442274335249998
3,4,1,0,22.79,0.0,48.12,412.575,1663.1210622222222,35.1541864205
3,5,1,0,22.83,0.0,47.49,411.175,1719.782268888889,32.492449705875
3,6,1,0,22.91,0.0,46.74,415.6,1734.5275691666666,27.605443737999998
3,7,1,0,23.02,0.0,45.22,407.525,1742.5852844444444,32.843589594125
3,8,1,0,23.02,0.0,43.59,412.7,1773.3451161111109,36.485982347
3,9,1,0,23.07,0.0,42.36,412.425,1704.0551383333334,30.017141209749997
3,10,1,0,23.04,0.0,41.51,420.275,1725.1780699999997,33.11799181537499
3,11,1,0,23.06,0.0,40.7,428.025,1675.7500294444444,33.82117718075
3,12,1,0,23.09,0.0,39.56,433.975,1704.3707791666666,31.51285751475
3,13,1,0,23.1,0.0,38.87,475.55,1649.628519722222,33.845030215875
3,14,1,0,23.09,0.0,38.48,519.775,1722.9438741666663,32.412388615625
3,15,1,0,23.11,0.0,37.84,532.45,1578.8155430555555,32.9562958445
3,16,1,0,23.12,0.0,37.53,542.55,1581.3345902777776,32.401925986875
3,17,1,0,23.12,0.0,37.62,544.15,1554.7685947222221,33.561651235
3,18,1,0,23.12,0.0,38.16,548.525,1587.6517213888887,32.534379349999995
3,19,1,0,23.11,0.0,38.88,548.25,1533.2437333333332,34.11233719225
3,20,1,0,23.12,0.0,39.44,562.975,1564.9091080555556,35.221912159374995
3,21,1,0,23.12,0.0,40.08,526.85,1553.7308727777777,32.6524400045
3,22,1,0,23.12,0.0,40.32,506.925,1463.8829594444444,32.397459587374996
3,23,1,0,23.07,0.0,41.01,470.65,1652.7555113888886,31.801230422625
3,0,2,0,23.05,0.0,42.01,457.3,1562.6229427777776,30.69687797775
3,1,2,0,22.91,0.0,43.04,434.025,1642.5297877777775,32.807577050125
3,2,2,0,22.96,0.0,43.51,427.225,1626.5196688888889,36.918836245
3,3,2,0,22.98,0.0,43.92,417.825,1581.7365199999997,31.678175841124997
3,4,2,0,22.98,0.0,44.25,421.025,1652.245818611111,31.136299593124996
3,5,2,0,22.82,0.0,45.41,411.55,1627.3577497222223,34.57009038825
3,6,2,0,22.93,0.0,45.89,410.5,1614.289885833333,34.071990130625
3,7,2,0,23.03,0.0,45.81,402.575,1614.7430005555552,29.275375999874996
3,8,2,0,23.06,0.0,45.49,408.45,1650.2263644444445,33.068931757875
3,9,2,0,23.07,0.0,45.47,397.5,1613.3191358333333,36.104298616499996
3,10,2,0,23.08,0.0,45.5,419.375,1631.9054683333334,29.912734725375
3,11,2,0,23.09,0.0,45.41,428.325,1650.8344069444445,33.097136894875
3,12,2,0,23.1,0.0,45.34,427.55,1717.7453608333333,33.345496841875
3,13,2,0,23.11,0.0,45.05,465.45,1627.1628152777776,32.154709016125
3,14,2,0,23.12,0.0,44.76,494.95,1582.4453636111111,33.334752865125
3,15,2,0,23.11,0.0,44.4,513.7,1423.8871769444443,35.293620730875
3,16,2,0,23.11,0.0,44.14,522.95,1338.1444575,34.678532458
3,17,2,0,23.12,0.0,44.93,531.9,1218.5861030555554,32.354852949625
3,18,2,0,23.12,0.0,46.36,529.8,1175.6398288888888,33.765813169625
3,19,2,0,23.12,0.0,47.59,526.8,1139.612452777778,36.742782733999995
3,20,2,0,23.12,0.0,48.57,536.825,1120.82089,34.547881480499996
3,21,2,0,23.12,0.0,49.64,507.7,1099.431541388889,33.417082323624996
3,22,2,0,23.12,0.0,50.89,493.65,981.0935863888886,32.401433627874994
3,23,2,0,23.12,0.0,50.99,471.8,1127.1648883333332,35.242090086249995
3,0,3,0,23.11,0.0,51.45,453.325,1164.4394330555556,33.325345291375
3,1,3,0,23.11,0.0,52.6,429.325,1216.7204980555555,31.703514745375
3,2,3,0,23.09,0.0,53.57,424.95,1287.5678922222223,34.535546129125
3,3,3,0,23.05,0.0,54.93,417.55,1467.414136111111,35.483776810375
3,4,3,0,23.07,0.0,55.53,417.5,1314.5901402777777,31.837278135124997
3,5,3,0,23.05,0.0,56.44,403.7,1477.4380613888889,35.317886995875
3,6,3,0,23.03,0.0,57.48,407.475,1321.4454002777775,28.854945374499998
3,7,3,0,23.09,0.0,55.83,403.625,1434.3955947222223,35.047124714374995
3,8,3,0,23.11,0.0,53.65,408.575,1350.2793227777777,30.445730927125002
3,9,3,0,23.11,0.0,52.03,411.725,1357.8743138888888,33.356785930375004
3,10,3,0,23.11,0.0,51.65,422.125,1410.0949766666665,32.042486332624996
3,11,3,0,23.1,0.0,51.89,424.0,1365.6352149999998,33.434991882249996
3,12,3,0,23.12,0.0,51.97,452.0,1456.7828547222223,34.820059294124995
3,13,3,0,23.12,0.0,51.66,481.25,1336.8878755555554,35.0914458165
3,14,3,0,23.12,0.0,51.44,500.75,1476.7526530555556,34.04818984825
3,15,3,0,23.12,0.0,51.69,519.85,1358.8832075,32.932495562125
3,16,3,0,23.12,0.0,52.33,539.1,1302.1342411111111,33.10796000075
3,17,3,0,23.11,0.0,52.95,543.925,1392.1350230555554,34.923683279375
3,18,3,0,23.12,0.0,53.8,556.85,1334.982656111111,35.023676116999994
3,19,3,0,23.12,0.0,54.48,535.875,1280.552017222222,33.65423231125
3,20,3,0,23.11,0.0,54.0,545.6,1369.378289722222,32.03644614275
3,21,3,0,23.11,0.0,52.88,515.55,1355.394685,33.71451112025
3,22,3,0,23.12,0.0,53.08,493.5,1243.3003194444443,32.851045316125
3,23,3,0,23.12,0.0,53.83,483.925,1364.954121111111,32.30548516775
3,0,4,0,23.11,0.0,55.34,463.8,1378.0879763888888,29.602865071874998
3,1,4,0,23.04,0.0,58.23,448.275,1378.278302222222,35.710490545625
3,2,4,0,23.03,0.0,60.93,430.5,1441.6754352777778,35.193126742125
3,3,4,0,23.08,0.0,61.15,432.525,1385.9296752777777,27.962720529499997
3,4,4,0,23.09,0.0,60.63,421.175,1482.3590775,33.26235850787499
3,5,4,0,23.09,0.0,60.53,412.4,1392.7914069444441,34.673371480625
3,6,4,0,23.11,0.0,59.64,408.15,1500.7579277777777,29.254828803749998
3,7,4,0,23.1,0.0,58.59,411.775,1376.858359722222,31.232678867375
3,8,4,0,23.1,0.0,57.95,408.325,1485.5692202777777,34.371696087625
3,9,4,0,23.12,0.0,56.68,413.0,1409.1434455555554,28.752930348124995
3,10,4,0,23.12,0.0,55.82,421.675,1552.467917222222,33.429048405749995
3,11,4,0,23.11,0.0,55.9,437.55,1433.0656672222221,34.233817983375
3,12,4,0,23.11,0.0,56.21,435.475,1614.1338794444443,31.134699426375
3,13,4,0,23.12,0.0,56.2,470.9,1505.5203880555555,31.123023484374997
3,14,4,0,23.11,0.0,55.87,505.55,1562.6668716666666,33.866491793
3,15,4,0,23.12,0.0,55.54,537.975,1404.945295,34.659550260124995
3,16,4,0,23.12,0.0,55.9,534.55,1462.350155,30.922941095749998
3,17,4,0,23.12,0.0,56.08,538.3,1337.5908358333334,34.13495053775
3,18,4,0,23.12,0.0,56.44,551.175,1489.8110055555555,35.160173857625
3,19,4,0,23.11,0.0,56.2,530.6,1327.2907861111112,32.581689774625
3,20,4,0,23.11,0.0,56.08,534.1,1461.8788019444444,33.430534274874994
3,21,4,0,23.11,0.0,56.09,533.75,1364.5919038888887,35.367685591875
3,22,4,0,23.12,0.0,56.85,487.875,1498.3471338888887,35.570625421124994
3,23,4,0,23.11,0.0,57.47,461.225,1424.594353611111,33.23706356425
3,0,5,0,23.1,0.0,58.99,454.05,1532.5842116666668,32.13945467925
3,1,5,0,23.1,0.0,61.09,441.575,1596.2128538888887,31.26579880225
3,2,5,0,23.11,0.0,61.34,432.45,1582.7857144444445,35.535940488
3,3,5,0,23.11,0.0,60.86,427.6,1540.9732566666667,29.732373073125
3,4,5,0,23.1,0.0,61.75,421.075,1639.5711574999998,32.66758004375
3,5,5,0,23.1,0.0,63.25,417.65,1641.3489047222222,33.40281270475
3,6,5,0,23.11,0.0,62.53,404.45,1592.2176783333334,28.162785333874996
3,7,5,0,23.11,0.0,61.99,418.2,1641.911939722222,31.824722980624998
3,8,5,0,23.1,0.0,62.92,408.8,1608.7845566666665,34.18728126575
3,9,5,0,23.11,0.0,62.95,420.7,1591.0911180555554,29.932068608249995
3,10,5,0,23.12,0.0,62.03,423.9,1658.9135963888884,30.298445249125
3,11,5,0,23.11,0.0,60.92,435.775,1613.177543611111,33.771466505999996
3,12,5,0,23.11,0.0,59.27,443.525,1673.3049161111112,32.396413324499996
3,13,5,0,23.11,0.0,58.06,464.9,1605.0301074999998,34.269285415625
3,14,5,0,23.11,0.0,58.39,497.825,1543.7809794444443,34.96158613025
3,15,5,0,23.11,0.0,58.32,515.975,1497.0577033333332,31.917075461625
3,16,5,0,23.12,0.0,59.36,525.95,1423.6085030555555,34.02343122425
3,17,5,0,23.12,0.0,60.6,511.95,1370.8573597222223,31.930122975125
3,18,5,0,23.11,0.0,60.83,524.525,1382.4088924999999,32.648228576625
3,19,5,0,23.11,0.0,59.32,520.3,1253.723134722222,30.9346697905
3,20,5,0,23.11,0.0,58.04,508.25,1298.2672241666667,33.70379351987499
3,21,5,0,23.11,0.0,58.26,492.225,1319.1586466666665,32.2234546415
3,22,5,0,23.12,0.0,60.09,470.7,1469.689221111111,31.405356202375
3,23,5,0,23.11,0.0,61.57,445.925,1350.074288611111,31.996749698374998
3,0,6,0,23.11,0.0,63.42,438.975,1443.9299286111109,31.15786667575
3,1,6,0,23.1,0.0,65.93,425.725,1460.4586633333333,32.563789008125
3,2,6,0,23.11,0.0,65.95,403.55,1477.4259025000001,32.67510610275
3,3,6,0,23.11,0.0,65.54,415.925,1446.2781630555555,30.59847651475
3,4,6,0,23.11,0.0,65.8,408.25,1553.7711736111112,33.037007552
3,5,6,0,23.11,0.0,64.92,405.8,1468.1617116666666,32.10738100725
3,6,6,0,23.11,0.0,61.4,395.75,1593.4800455555555,30.118241855125
3,7,6,0,23.11,0.0,58.94,394.625,1585.0277547222222,33.360821515750004
3,8,6,0,23.12,0.0,57.62,402.275,1568.6434558333333,31.191742733374994
3,9,6,0,23.11,0.0,56.85,396.325,1640.9099099999996,28.39650639275
3,10,6,0,23.11,0.0,56.8,400.95,1573.2487330555555,31.857605528125
3,11,6,0,23.11,0.0,56.47,398.575,1610.392863888889,30.701177326875
3,12,6,0,23.1,0.0,56.36,404.975,1633.9576730555555,31.275092078375
3,13,6,0,23.09,0.0,56.93,412.25,1519.1310875,33.470098837375
3,14,6,0,23.09,0.0,57.42,424.575,1555.8610316666666,31.342299081874998
3,15,6,0,23.1,0.0,56.87,423.225,1553.481713611111,33.53712999837499
3,16,6,0,23.09,0.0,56.86,439.325,1425.9069252777776,32.611468701999996
3,17,6,0,23.05,0.0,58.69,446.025,1480.9578636111112,32.938773139374995
3,18,6,0,23.05,0.0,60.22,445.95,1459.6265638888888,34.05926792575
3,19,6,0,23.11,0.0,57.87,443.975,1444.9827511111112,29.613310116374997
3,20,6,0,23.12,0.0,55.86,438.775,1466.3072849999999,32.03991024
3,21,6,0,23.12,0.0,55.44,448.75,1451.909689722222,33.23333570325
3,22,6,0,23.11,0.0,56.01,428.375,1517.9899169444443,32.341146026749996
3,23,6,0,23.1,0.0,57.12,436.175,1498.6536555555554,31.231641396624997
3,0,7,1,23.11,0.0,56.76,424.125,1444.7503594444443,27.752210680624998
3,1,7,1,23.1,0.0,56.96,412.075,1559.035286111111,30.976274125999996
3,2,7,1,23.09,0.0,58.25,402.625,1525.382031111111,34.004114925625
3,3,7,1,23.11,0.0,58.43,407.975,1485.460378611111,33.089848223249994
3,4,7,1,23.07,0.0,59.07,401.7,1569.7445216666665,28.133191041125
3,5,7,1,23.06,0.0,60.09,404.55,1492.8716136111111,29.9386978705
3,6,7,1,23.05,0.0,60.69,401.8,1540.130861388889,30.842053545749998
3,7,7,1,23.05,0.0,60.82,396.175,1554.7739877777776,28.733271156624998
3,8,7,1,23.1,0.0,58.85,395.225,1581.9442997222222,33.635760056624996
3,9,7,1,23.11,0.0,56.48,389.375,1536.3376802777775,31.371146043999996
3,10,7,1,23.11,0.0,56.08,398.4,1619.3468069444443,29.861353546874994
3,11,7,1,23.11,0.0,55.89,398.4,1626.9071844444443,31.0982736525
3,12,7,1,23.12,0.0,54.98,409.625,1539.0636247222221,31.468290233124996
3,13,7,1,23.1,0.0,54.42,409.7,1620.7339008333333,34.088150056375
3,14,7,1,23.11,0.0,54.16,416.95,1588.0012894444444,34.04797883725
3,15,7,1,23.12,0.0,52.79,415.85,1486.6007647222223,33.099818493
