Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
10,5,2,1,23.14,0.0,33.14,98.225,412.98515272222227,54.264028366249995
10,6,2,1,23.49,0.0,34.1,96.475,337.883834,60.62161395375
10,7,2,1,24.02,0.0,32.46,100.3,381.77210827777776,70.98119899874999
10,8,2,1,24.58,0.0,27.24,95.5,358.5063881666667,71.73732174874999
10,9,2,1,25.0,0.0,25.18,95.75,354.69508638888885,71.43012490125
10,10,2,1,25.65,0.65,28.85,97.55,415.71825522222224,73.3989454525
10,11,2,1,26.08,1.08,30.77,103.55,395.07030466666663,77.03967649375001
10,12,2,1,26.05,1.05,30.51,106.875,329.4249146111111,80.50553216875
10,13,2,1,26.07,1.07,30.04,116.85,392.7300715555555,106.60143838124999
10,14,2,1,25.7,0.7,31.25,126.075,387.5573076111111,103.9610753225
10,15,2,1,25.49,0.49,33.56,130.0,337.1815405,104.61547318625
10,16,2,1,25.47,0.47,35.84,133.075,388.4126658333333,137.76222404249998
10,17,2,1,25.35,0.35,36.62,128.175,337.604611,174.49413970999998
10,18,2,1,25.31,0.31,37.04,127.075,388.33765333333326,178.027518905
10,19,2,1,25.35,0.35,37.99,128.0,225.98646205555553,224.51333012625
10,20,2,1,24.97,0.19,38.36,122.5,200.75157066666668,271.7334596275
10,21,2,1,24.43,0.01,40.21,121.65,251.19693761111114,224.366941245
10,22,2,1,24.21,0.01,41.21,113.65,252.47360133333328,192.93579774
10,23,2,1,24.55,0.0,42.06,116.1,520.0837838333332,139.15085226499997
10,0,3,1,25.48,0.0,42.29,113.45,328.2837832777778,90.65955733125
10,1,3,1,25.85,0.0,45.95,109.85,408.5624941666667,63.21467537999999
10,2,3,1,24.82,0.31,41.58,108.825,308.5311976111111,41.36861862875
10,3,3,1,24.82,0.27,41.72,105.3,407.42883466666666,41.2201196375
10,4,3,1,24.6,0.02,45.65,105.2,411.87443822222224,38.98050163625
10,5,3,1,24.57,0.01,47.41,98.725,409.1290591666667,38.96801681875
10,6,3,1,24.83,0.01,47.84,97.05,391.6228086111111,35.58463127625
10,7,3,1,25.0,0.0,47.91,98.85,442.37914894444447,26.2901770065
10,8,3,1,25.0,0.0,45.48,97.425,530.7078091111111,26.9182864165
10,9,3,1,25.01,0.01,43.26,98.9,494.0292460555555,26.44882211
10,10,3,1,25.76,0.76,43.66,98.5,533.3322660555555,25.631831478625
10,11,3,1,26.12,1.12,42.58,102.175,559.9728622777777,29.513000762249998
10,12,3,1,26.1,1.1,41.58,109.625,487.9200123333333,30.740917731874994
10,13,3,1,26.19,1.2,40.44,118.625,417.21417116666663,43.609933510124996
10,14,3,1,25.79,0.79,41.07,124.325,386.06572572222217,87.93487779375
10,15,3,1,25.68,0.68,42.65,128.0,329.84798511111114,171.86054658749998
10,16,3,1,25.63,0.63,44.09,127.6,348.10902811111106,236.93264629499998
10,17,3,1,25.51,0.51,44.68,127.9,209.6940412222222,272.37994457875
10,18,3,1,25.48,0.48,44.92,132.375,185.72598838888888,294.45248647
10,19,3,1,25.52,0.53,45.02,127.325,201.0121827222222,307.60110940749996
10,20,3,1,25.38,0.39,45.12,128.85,203.0571509444444,294.1625221875
10,21,3,1,25.02,0.03,45.43,118.7,200.7270763888889,259.80579908874995
10,22,3,1,25.01,0.01,46.32,112.35,200.70764177777775,237.104268575
10,23,3,1,26.43,0.0,47.31,114.7,247.23092377777778,169.29456490625
10,0,4,1,26.61,0.0,50.29,109.55,281.1610484444444,81.72227434749999
10,1,4,1,26.63,0.0,54.68,111.7,462.0799612777777,53.10795185
10,2,4,1,25.36,0.44,49.53,107.5,325.34044966666664,38.119629509
10,3,4,1,25.46,0.54,48.37,102.375,381.4538591666667,43.4111171875
10,4,4,1,25.12,0.13,50.24,103.95,394.59087183333327,28.226528240124996
10,5,4,1,24.96,0.01,52.12,97.95,342.5299611666667,29.077957625125
10,6,4,1,25.0,0.01,54.08,94.4,410.9593249444444,27.06720742975
10,7,4,1,25.0,0.0,52.78,95.15,356.6278790555555,25.226954122375
10,8,4,1,25.0,0.0,49.45,95.4,480.8214372777777,26.436390045249997
10,9,4,1,25.02,0.02,46.5,95.1,338.3316733333333,26.291311190625
10,10,4,1,25.79,0.79,47.17,96.1,476.8602281666667,26.551900983499998
10,11,4,1,26.11,1.11,46.13,101.075,572.3150954444444,30.509447456999997
10,12,4,1,26.16,1.16,44.83,106.5,567.1702184999999,30.864552593625
10,13,4,1,26.24,1.25,42.69,113.175,421.3286018888889,31.860454176624998
10,14,4,1,25.85,0.85,42.56,125.3,351.7908573333333,99.33967065875
10,15,4,1,25.77,0.77,43.19,125.25,323.51700855555555,183.59152729
10,16,4,1,25.72,0.72,43.58,126.0,305.2626725555556,262.90669365499997
10,17,4,1,25.6,0.6,44.27,121.95,225.34802233333332,300.787388375
10,18,4,1,25.41,0.41,44.94,122.125,176.25231166666666,319.2807441
10,19,4,1,25.42,0.42,45.9,124.275,202.6400618333333,341.67367102624996
10,20,4,1,25.28,0.29,46.12,122.125,201.76060155555558,347.73953390624996
10,21,4,1,25.01,0.02,47.56,117.025,202.1136996111111,347.81215685875
10,22,4,1,25.01,0.01,49.02,115.075,210.1243482222222,287.54073324374997
10,23,4,1,26.46,0.0,50.24,106.675,210.88902466666667,176.77077255749998
10,0,5,1,26.67,0.0,52.92,101.125,201.15073522222218,89.13421156499999
10,1,5,1,26.67,0.0,56.79,102.875,469.65298794444436,49.598601532625
10,2,5,1,25.37,0.44,52.18,100.95,343.95182555555556,28.569834344999997
10,3,5,1,25.21,0.29,52.58,101.675,382.30015705555553,23.996126959375
10,4,5,1,24.97,0.03,53.97,97.375,313.24790516666667,27.337319094
10,5,5,1,24.84,0.01,53.13,94.825,435.9246616111111,26.50665670825
10,6,5,1,24.95,0.01,53.94,93.7,465.49251033333326,26.8461909915
10,7,5,1,25.0,0.0,54.24,93.3,432.8278122222222,24.461880989124996
10,8,5,1,25.0,0.0,51.97,91.5,477.57785755555557,26.6228710165
10,9,5,1,25.01,0.01,49.94,93.825,502.98632688888887,26.076959183125
10,10,5,1,25.81,0.82,50.24,93.85,563.1796319444444,27.092695800125
10,11,5,1,26.1,1.11,49.33,96.75,587.4568735555555,27.800488238999996
10,12,5,1,26.13,1.13,47.29,104.7,591.0030919444443,32.14880950025
10,13,5,1,26.2,1.21,44.7,106.325,417.0507517777778,37.361044964
10,14,5,1,25.8,0.8,44.26,119.85,367.8721253333333,173.79085763125
10,15,5,1,25.71,0.71,45.39,119.9,310.21824344444445,275.49956637124995
10,16,5,1,25.66,0.66,46.02,116.125,257.7938408333333,302.680157045
10,17,5,1,25.54,0.54,45.19,116.15,202.7868706111111,356.4287031225
10,18,5,1,25.51,0.51,44.77,122.625,202.26274405555554,369.41080321249996
10,19,5,1,25.55,0.56,46.51,122.425,264.69438288888887,371.848859475
10,20,5,1,25.41,0.41,47.5,119.85,203.60792899999998,354.95461544499994
10,21,5,1,25.02,0.03,47.93,113.75,201.4994796111111,352.84485713
10,22,5,1,25.01,0.01,48.49,109.375,232.11536572222224,324.45235994624994
10,23,5,1,26.74,0.0,50.29,106.775,254.00826883333332,267.55183705624995
10,0,6,1,26.8,0.0,54.59,97.6,223.84267344444444,226.45384003499996
10,1,6,1,26.77,0.0,59.03,99.3,198.10614944444444,211.09795411624998
10,2,6,1,25.48,0.48,53.35,94.95,202.03084266666667,200.64112816875
10,3,6,1,25.3,0.3,53.56,96.225,299.8101561111111,156.18832001125
10,4,6,1,25.02,0.03,55.32,100.175,490.5384290555555,115.42169818125001
10,5,6,1,25.03,0.03,55.22,97.15,331.08309288888887,80.19745610875
10,6,6,1,25.02,0.02,54.17,99.175,340.03470222222217,91.44909015625
10,7,6,1,25.0,0.0,53.16,100.4,375.939371611111,81.94330837
10,8,6,1,25.0,0.0,50.55,97.15,361.25912138888884,68.2094815925
10,9,6,1,25.03,0.03,47.52,95.375,361.3653743888889,71.87781990625
10,10,6,1,25.85,0.85,47.37,95.45,358.55741627777775,70.231142815
10,11,6,1,26.14,1.14,45.93,95.0,345.8888934444444,70.8305898975
10,12,6,1,26.17,1.17,44.59,95.675,410.96269805555556,70.95341588375
10,13,6,1,26.26,1.26,42.95,93.7,308.0734742777778,75.7524214725
10,14,6,1,25.86,0.86,43.46,94.575,406.21824077777774,112.25266464625
10,15,6,1,25.78,0.78,44.87,99.025,320.48744488888883,132.97491198
10,16,6,1,25.73,0.73,46.33,98.1,404.83369633333336,162.47416185875
10,17,6,1,25.6,0.6,47.13,96.125,430.3324944444444,192.416358995
10,18,6,1,25.52,0.52,47.2,95.35,356.6444308333333,202.86061220374998
10,19,6,1,25.53,0.53,48.35,96.875,392.4400428333333,198.845864165
10,20,6,1,25.38,0.39,49.36,95.875,310.07802399999997,134.11498682874998
10,21,6,1,25.02,0.03,50.03,95.05,424.0897286666666,130.97039540125
10,22,6,1,25.0,0.01,51.21,95.3,369.9764956111111,117.12068841625
10,23,6,1,26.81,0.0,53.34,94.8,410.57165249999997,93.48657720374999
10,0,7,1,26.87,0.0,58.17,97.4,311.4866901111111,91.47564237374999
10,1,7,1,26.84,0.0,63.0,93.925,405.59297972222225,63.897295965
10,2,7,1,25.53,0.53,56.47,94.975,412.96526705555556,38.72458046175
10,3,7,1,25.35,0.35,56.18,94.15,390.6469989444444,34.05528509312499
10,4,7,1,25.04,0.04,54.96,97.05,392.7683328333333,29.491943622875
10,5,7,1,25.01,0.01,53.63,93.025,390.7853357222222,24.18933390625
10,6,7,1,25.02,0.02,54.07,91.525,377.41483316666665,25.22775420575
10,7,7,1,25.0,0.0,53.63,92.225,513.8254664444444,25.04828935025
10,8,7,1,25.0,0.0,51.62,92.45,381.74422127777774,26.42478444025
10,9,7,1,25.01,0.01,48.76,92.625,437.91405194444445,25.114239079875
10,10,7,1,25.76,0.76,47.63,95.0,411.06063594444447,25.812703074124997
10,11,7,1,26.23,1.23,46.31,93.65,499.0830686111111,25.00091738075
10,12,7,1,26.17,1.17,44.15,92.35,447.48678438888885,25.2925169985
10,13,7,1,26.2,1.21,43.58,92.725,448.07282322222215,24.946283115999996
10,14,7,1,25.82,0.83,44.39,93.225,389.86455483333333,25.535082935125
10,15,7,1,25.66,0.66,45.42,92.825,383.7396714444444,29.483503182875
10,16,7,1,25.6,0.6,46.98,93.375,329.4849834444444,46.314057059374996
10,17,7,1,25.47,0.47,47.84,93.35,300.8055180555555,72.39295050999999
10,18,7,1,25.42,0.42,47.53,96.45,330.522019,71.85425701125
10,19,7,1,25.46,0.46,47.84,98.25,333.63534172222217,28.1476365025
10,20,7,1,25.3,0.31,48.09,94.975,334.7212089444444,27.076113852375
10,21,7,1,25.01,0.02,49.04,95.175,348.0563134444444,26.056464739749998
10,22,7,1,25.01,0.01,50.08,94.875,391.70917594444444,23.380423237749998
10,23,7,1,26.69,0.0,52.46,94.425,491.57781794444446,23.516498956374996
10,0,8,1,26.78,0.0,57.06,94.575,508.57965111111105,26.657837297624997
10,1,8,1,26.76,0.0,61.34,97.275,536.7631711111111,24.461942534
10,2,8,1,25.48,0.48,55.24,94.65,525.3092036111111,25.069583877
10,3,8,1,25.32,0.32,55.3,91.675,606.9839510555555,24.398252380499997
10,4,8,1,25.04,0.04,55.76,90.775,626.7001385,25.619830227999998
10,5,8,1,25.02,0.02,55.49,91.8,603.6352949999999,25.469845367625
10,6,8,1,25.02,0.02,54.13,90.2,582.4335070555555,26.248730929249998
10,7,8,1,25.0,0.0,51.97,88.425,612.4956538333332,25.393213206124997
10,8,8,1,25.0,0.0,49.81,89.425,636.2329231111111,25.105306280875
10,9,8,1,25.02,0.02,47.63,89.925,640.6745652222221,25.094940365499998
10,10,8,1,25.83,0.84,48.01,96.6,737.469263611111,25.99657278425
10,11,8,1,26.28,1.28,47.22,93.975,839.4645933333333,26.277041571749997
10,12,8,1,26.22,1.22,45.67,97.625,824.6167661666665,25.692848826125
10,13,8,1,26.23,1.23,44.06,105.175,684.9441187222222,25.507633920874998
10,14,8,1,25.85,0.85,43.85,112.825,546.6176760000001,25.971471267375
10,15,8,1,25.7,0.7,44.98,112.55,576.1901529444444,31.756012523749995
10,16,8,1,25.65,0.66,46.13,114.85,423.0138435,28.261380223625
10,17,8,1,25.55,0.56,47.37,114.3,420.8949806111111,29.268825866749996
10,18,8,1,25.53,0.53,47.04,115.775,416.4282755,37.137522770125
10,19,8,1,25.55,0.55,47.0,114.05,333.93033205555554,34.171393895875
10,20,8,1,25.42,0.43,47.65,117.15,361.1248048888889,42.977023599875
10,21,8,1,25.03,0.03,48.85,113.0,329.60896488888886,36.42962482575
10,22,8,1,25.0,0.01,48.4,111.55,426.0193639444444,25.29629761225
10,23,8,1,26.57,0.0,49.14,107.625,514.2623431666666,25.102387295374996
10,0,8,1,26.77,0.0,53.17,99.65,593.4453812777779,24.800201959124998
10,1,8,1,26.76,0.0,57.3,97.225,645.4082952222221,30.028641309250002
10,2,8,1,25.49,0.49,52.04,95.375,691.0154833888888,29.372168503999998
10,3,8,1,25.33,0.33,52.01,92.95,748.2964796111111,27.476076410749997
10,4,8,1,25.04,0.04,55.49,93.225,795.4411396666667,25.274519518625
10,5,8,1,25.02,0.02,55.47,90.025,793.8441872777777,26.57312517325
10,6,8,1,25.02,0.02,54.1,91.575,959.7518927777777,25.533641026625
10,7,8,1,25.0,0.0,52.18,91.95,916.5290038888888,26.396834274874998
10,8,8,1,25.0,0.0,49.38,91.975,949.5766677777776,25.355494989874998
10,9,8,1,25.01,0.01,46.66,92.7,915.1336733333333,26.00142603725
10,10,8,1,25.77,0.77,45.78,97.275,1008.4296122222222,26.242128043374997
10,11,8,1,26.24,1.24,44.69,99.4,1113.2847322222221,31.242262283625
10,12,8,1,26.17,1.17,43.52,104.525,951.0903906111112,28.321052376
10,13,8,1,26.18,1.18,43.07,106.0,904.6455530555554,31.670895961624996
10,14,8,1,25.77,0.77,45.43,117.625,659.8677047222222,30.241129386249998
10,15,8,1,25.58,0.59,48.56,118.1,379.2097205,39.760196073375
10,16,8,1,25.46,0.47,48.91,127.25,385.09121038888884,99.17015848875
10,17,8,1,25.29,0.29,49.63,123.15,305.2993845555555,127.15892129249998
10,18,8,1,25.26,0.26,51.18,119.95,201.64709244444444,181.49020941499998
10,19,8,1,25.32,0.32,51.0,120.9,198.49801866666667,210.76833734999997
10,20,8,1,25.19,0.2,50.22,117.45,200.7160353333333,194.82672006374997
10,21,8,1,25.01,0.02,49.97,119.6,198.18839844444443,149.85341810625
10,22,8,1,25.01,0.01,50.33,115.85,410.13240283333334,106.54490501749999
10,23,8,1,26.81,0.0,51.54,112.175,399.7829527222222,72.01409784375
10,0,3,1,26.77,0.0,57.05,114.9,358.1400526111111,42.65631325625
10,1,3,1,26.75,0.0,62.48,105.075,306.9217529444444,43.09521613625
10,2,3,1,25.51,0.51,54.93,102.15,362.0586075555555,30.87919148175
10,3,3,1,25.36,0.36,54.14,100.65,360.6322326111111,23.22997239475
10,4,3,1,25.05,0.05,52.92,99.65,413.81476155555555,25.186879616624996
10,5,3,1,25.02,0.02,52.3,98.525,414.8066915555555,26.24848474975
10,6,3,1,25.02,0.02,53.03,97.15,417.7344343333333,25.426605696875
10,7,3,1,25.0,0.0,52.71,99.75,421.26802316666664,25.794011016375
10,8,3,1,25.0,0.0,50.49,100.175,412.82644,25.580467884375
10,9,3,1,25.03,0.03,48.36,97.075,419.5631312222222,25.8422709905
10,10,3,1,25.81,0.81,49.2,100.025,446.07337238888886,25.980166679
10,11,3,1,26.13,1.14,49.36,102.875,592.1629715,28.906634277374998
10,12,3,1,26.16,1.16,48.03,107.8,536.5269160555555,31.805899041
10,13,3,1,26.24,1.25,45.38,115.45,474.17976188888883,32.151860367625
10,14,3,1,25.82,0.82,46.62,124.75,366.04131044444443,35.59440811925
10,15,3,1,25.64,0.64,49.49,125.9,166.41733944444442,93.29297461125
10,16,3,1,25.52,0.52,50.47,122.625,198.20304794444442,163.32682214125
10,17,3,1,25.37,0.37,49.72,124.55,184.3126352222222,233.32251184875003
10,18,3,1,25.34,0.34,49.42,122.45,201.32958855555552,279.73824983375
10,19,3,1,25.4,0.41,49.54,126.075,476.08496172222226,278.7101866575
10,20,3,1,25.28,0.29,49.28,121.775,256.9341289444444,277.17253191624997
10,21,3,1,24.9,0.02,51.38,117.475,203.70914194444444,267.615052435
10,22,3,1,24.4,0.01,47.96,120.8,202.33102994444442,189.679546325
10,23,3,1,24.47,0.0,42.78,114.075,316.6488640555556,125.99897624124999
10,0,4,1,25.42,0.0,41.27,111.775,439.5981365,93.49800696624999
10,1,4,1,25.71,0.0,45.13,111.725,361.20191577777774,69.7642809775
10,2,4,1,24.6,0.2,39.06,107.625,304.20482961111105,41.05245381375
10,3,4,1,24.85,0.47,38.08,106.55,340.88433399999997,35.137622057
10,4,4,1,23.85,0.08,40.24,104.4,354.1688418333333,29.48233383025
10,5,4,1,23.62,0.01,40.13,104.125,336.04129166666667,27.321510853249997
10,6,4,1,23.62,0.01,40.48,102.475,362.1358165,26.975356099875
10,7,4,1,23.78,0.0,40.66,101.9,362.74623194444445,25.3183306775
10,8,4,1,24.12,0.0,37.85,99.4,377.5635442222222,26.760054542874997
10,9,4,1,24.51,0.0,35.09,98.975,343.3749255,26.6412289735
10,10,4,1,25.7,0.73,33.91,105.3,413.388416,26.382028336375
10,11,4,1,26.0,1.01,31.72,107.425,417.51080883333333,29.247909401375
10,12,4,1,25.99,0.99,29.31,112.825,414.50209177777776,29.775454485624998
10,13,4,1,26.11,1.11,25.73,121.6,411.38545477777774,30.859233357999997
10,14,4,1,25.71,0.71,25.64,124.55,407.3588033888889,38.30802716349999
10,15,4,1,25.59,0.59,27.61,128.85,341.8067426111111,37.097122955749995
10,16,4,1,25.57,0.57,28.19,127.8,364.4072538333333,57.441150656249995
10,17,4,1,25.22,0.46,29.74,127.65,401.5440893333333,101.08332488874998
10,18,4,1,24.59,0.24,31.37,130.7,310.3277322777778,68.8277438225
10,19,4,1,24.31,0.23,33.13,131.15,403.64287044444444,44.906367509875
10,20,4,1,23.9,0.09,33.85,124.725,341.3364877777778,58.329155281249996
10,21,4,1,23.64,0.01,34.68,121.65,286.03442916666665,66.8023899075
10,22,4,1,23.58,0.0,34.52,119.7,364.45469311111106,31.893582903625
10,23,4,1,23.54,0.0,32.96,118.375,417.89557883333333,25.882248782875
10,0,5,1,24.72,0.0,31.47,113.225,425.4554464444445,30.376132465625
10,1,5,1,25.2,0.0,34.79,111.6,525.3772149444444,28.120794144875
10,2,5,1,23.86,0.0,31.06,112.15,556.2107059444444,27.205155871
10,3,5,1,23.63,0.0,31.24,105.9,577.7728088333332,27.799784869
10,4,5,1,23.18,0.0,33.71,104.0,606.8439473333333,26.1186954005
10,5,5,1,23.29,0.0,33.62,103.05,675.5658892777778,26.124357529
10,6,5,1,23.53,0.0,35.01,103.05,655.0629825000001,26.755869491374998
10,7,5,1,23.7,0.0,37.07,101.55,639.8278751111111,26.2728741045
10,8,5,1,24.19,0.0,33.9,99.975,658.469628611111,26.927184047
10,9,5,1,24.83,0.0,29.44,98.9,666.7634420555555,26.315225770625
10,10,5,1,25.77,0.77,29.97,101.1,776.0351607777777,26.456137158
10,11,5,1,25.99,0.99,27.44,102.5,936.2632727777777,31.580679967
10,12,5,1,26.05,1.05,24.91,107.475,852.6377688888889,31.040289588125
10,13,5,1,26.12,1.12,24.18,112.2,766.6993501666666,30.102539119874997
10,14,5,1,25.73,0.73,25.63,115.4,617.7423712777777,32.595563747875
10,15,5,1,25.63,0.63,26.4,123.95,508.9777370555555,32.117606248624995
10,16,5,1,25.61,0.61,26.67,121.3,419.14670888888884,38.3206174865
10,17,5,1,25.32,0.49,27.34,120.85,415.0644403888889,35.600131792625
10,18,5,1,24.9,0.43,28.0,125.425,336.48430666666667,45.141416179625
10,19,5,1,24.83,0.44,29.2,123.05,205.30640811111112,53.26489128125
10,20,5,1,24.33,0.27,30.25,120.175,140.2439191111111,53.132130193749994
10,21,5,1,23.69,0.01,31.84,118.1,164.07108572222222,38.99485038425
10,22,5,1,23.59,0.0,31.95,113.35,246.10605005555556,27.933407584749997
10,23,5,1,23.48,0.0,32.38,109.05,542.5799443333333,24.344488536125
10,0,6,1,24.89,0.0,31.71,103.975,567.4535990555555,29.902307265125
10,1,6,1,25.37,0.0,34.59,97.475,647.8490941111111,25.661425771375
10,2,6,1,24.21,0.04,31.58,96.275,698.0910349999999,25.178351255375
10,3,6,1,24.02,0.0,32.04,93.475,767.5722799444444,26.855308425125
10,4,6,1,23.41,0.0,36.86,95.05,835.4073878333332,26.763114202374997
10,5,6,1,23.5,0.0,37.82,94.9,801.7010847777779,26.31027580425
10,6,6,1,23.61,0.0,39.24,89.775,815.672511,26.988166226
10,7,6,1,24.17,0.0,41.7,91.275,794.6491253333332,26.507975527
10,8,6,1,24.97,0.0,38.0,92.2,830.0720477777778,27.243920350125
10,9,6,1,25.0,0.0,34.67,88.925,849.062271111111,25.511616753499997
10,10,6,1,25.72,0.72,35.05,90.025,886.0376483333333,27.78868920725
10,11,6,1,26.03,1.03,33.95,90.925,866.4037883333333,26.506542410625
10,12,6,1,26.05,1.05,33.43,90.725,832.7122916666666,29.83282310125
10,13,6,1,26.17,1.17,31.96,91.125,697.7042058333333,30.171522132625
10,14,6,1,25.77,0.77,32.13,92.35,460.6385838333333,29.89187101275
10,15,6,1,25.68,0.68,32.92,91.6,419.29079172222214,38.542776900999996
10,16,6,1,25.65,0.65,32.78,95.525,311.18193344444444,70.74688886749999
10,17,6,1,25.54,0.54,32.98,99.575,358.2620337222222,109.24602166
10,18,6,1,25.5,0.5,33.11,104.625,256.20930227777774,156.41515683625
10,19,6,1,25.51,0.51,35.42,100.875,180.03545188888887,171.084553635
10,20,6,1,25.27,0.35,36.84,101.3,180.2737072777778,187.75574145375
10,21,6,1,24.51,0.02,41.47,98.475,179.4350381111111,150.56056872
10,22,6,1,24.13,0.01,43.09,102.175,240.2055373888889,115.02886603625001
10,23,6,1,24.44,0.0,41.53,104.025,452.3994657777778,75.2326310425
10,0,7,1,25.46,0.0,41.31,102.15,379.6720524444444,55.495980921249995
10,1,7,1,25.89,0.0,44.01,97.4,307.10364599999997,45.44341688125
10,2,7,1,24.75,0.28,40.63,92.075,410.3310633888889,31.443074418625002
10,3,7,1,25.02,0.5,40.01,95.4,306.5042716111111,25.929058056375
10,4,7,1,24.27,0.1,44.96,93.7,412.35538111111106,24.675327407749997
10,5,7,1,23.93,0.01,47.94,92.0,307.66383738888885,24.6007526035
10,6,7,1,23.94,0.01,49.27,92.425,361.13900333333333,25.580661311125
10,7,7,1,24.59,0.0,50.42,90.825,358.91941777777777,25.063737113875
10,8,7,1,25.0,0.0,47.26,90.85,318.9150063888889,25.46985415975
10,9,7,1,25.0,0.0,42.69,89.55,386.9396948888889,25.3727011785
10,10,7,1,25.78,0.78,40.1,91.675,340.0364672222222,25.767476383124997
10,11,7,1,26.07,1.07,37.54,93.5,374.5032107222222,25.050021398875
10,12,7,1,26.1,1.1,36.76,92.175,381.47101888888886,26.59591436125
10,13,7,1,26.19,1.19,35.79,92.525,330.90573,26.917301698499998
10,14,7,1,25.79,0.8,36.33,92.15,357.5805672222222,58.099768739999995
10,15,7,1,25.7,0.7,37.11,91.2,338.07921949999997,155.2430786525
10,16,7,1,25.66,0.66,38.48,94.575,258.53682738888887,209.555375785
10,17,7,1,25.54,0.54,41.01,94.55,201.27346155555554,266.0702760725
10,18,7,1,25.34,0.34,42.38,102.65,203.34451255555553,333.88648591375
10,19,7,1,25.34,0.34,43.35,100.75,205.01224144444444,337.27866358125
10,20,7,1,25.19,0.21,42.47,102.475,203.33341266666667,355.64286298999997
10,21,7,1,24.76,0.01,42.26,100.9,203.3952465,357.17568206249996
10,22,7,1,24.51,0.01,42.96,98.4,280.8867086111111,358.03678278499996
10,23,7,1,25.02,0.0,43.6,99.1,249.45298033333333,324.71137594874995
10,0,1,1,25.76,0.0,44.04,103.2,556.0926078333333,257.44194836125
10,1,1,1,26.04,0.0,47.68,103.35,422.28813433333323,244.2408364375
10,2,1,1,24.92,0.32,42.78,101.45,334.7845332222222,229.25571442999998
10,3,1,1,24.89,0.27,42.91,100.325,402.4354339444444,204.4100483925
10,4,1,1,24.42,0.01,46.47,97.675,392.1818037222222,188.52830547749997
10,5,1,1,24.25,0.01,47.29,96.1,362.5327453888888,191.03564368499997
10,6,1,1,24.35,0.01,48.32,94.5,391.52618466666667,191.066591965
10,7,1,1,24.77,0.0,47.57,94.975,386.5994225,197.5233527225
10,8,1,1,25.0,0.0,45.79,94.55,336.6600026111111,187.7505541
10,9,1,1,25.0,0.0,43.59,96.725,381.3570783333333,187.5189695275
10,10,1,1,25.74,0.74,43.2,97.05,417.6073739444444,183.94365189625
10,11,1,1,26.17,1.17,41.16,98.225,417.24805916666656,200.73133537125
