name,slottime_GMT,slottype,slotavg,pointTitle
DuffieldHall.CW.FP/TONS,2018-03-09 00:00:00,D,111.951450000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-09 00:00:00,D,845.372916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-09 00:00:00,D,5203.819968750,Steam
DuffieldHall.CW.FP/TONS,2018-03-10 00:00:00,D,111.027116666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-10 00:00:00,D,832.100000000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-10 00:00:00,D,5243.497937500,Steam
DuffieldHall.CW.FP/TONS,2018-03-11 00:00:00,D,111.308814583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-11 00:00:00,D,826.977083333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-11 00:00:00,D,5220.677979166,Steam
DuffieldHall.CW.FP/TONS,2018-03-12 00:00:00,D,112.153318750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-12 00:00:00,D,839.509375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-12 00:00:00,D,5541.588614583,Steam
DuffieldHall.CW.FP/TONS,2018-03-13 00:00:00,D,111.318778125,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-13 00:00:00,D,841.503125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-13 00:00:00,D,5273.717395833,Steam
DuffieldHall.CW.FP/TONS,2018-03-14 00:00:00,D,111.790138541,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-14 00:00:00,D,848.430208333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-14 00:00:00,D,5267.121718750,Steam
DuffieldHall.CW.FP/TONS,2018-03-15 00:00:00,D,114.042594791,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-15 00:00:00,D,850.447916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-15 00:00:00,D,5284.203302083,Steam
DuffieldHall.CW.FP/TONS,2018-03-16 00:00:00,D,113.745150000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-16 00:00:00,D,850.002083333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-16 00:00:00,D,5656.136739583,Steam
DuffieldHall.CW.FP/TONS,2018-03-17 00:00:00,D,114.416791666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-17 00:00:00,D,835.437500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-17 00:00:00,D,5634.459072916,Steam
DuffieldHall.CW.FP/TONS,2018-03-18 00:00:00,D,114.977648958,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-18 00:00:00,D,835.667708333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-18 00:00:00,D,5987.824000000,Steam
DuffieldHall.CW.FP/TONS,2018-03-19 00:00:00,D,116.797893750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-19 00:00:00,D,851.627083333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-19 00:00:00,D,5839.303927083,Steam
DuffieldHall.CW.FP/TONS,2018-03-20 00:00:00,D,117.525014583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-20 00:00:00,D,853.642708333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-20 00:00:00,D,6267.610864583,Steam
DuffieldHall.CW.FP/TONS,2018-03-21 00:00:00,D,115.770922916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-21 00:00:00,D,846.092708333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-21 00:00:00,D,5309.525572916,Steam
DuffieldHall.CW.FP/TONS,2018-03-22 00:00:00,D,116.055247916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-22 00:00:00,D,836.355208333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-22 00:00:00,D,4912.101572916,Steam
DuffieldHall.CW.FP/TONS,2018-03-23 00:00:00,D,115.146417708,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-23 00:00:00,D,841.819791666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-23 00:00:00,D,4863.059041666,Steam
DuffieldHall.CW.FP/TONS,2018-03-24 00:00:00,D,115.831804166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-24 00:00:00,D,833.373958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-24 00:00:00,D,4810.123156250,Steam
DuffieldHall.CW.FP/TONS,2018-03-25 00:00:00,D,114.493322916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-25 00:00:00,D,830.361458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-25 00:00:00,D,5453.632781250,Steam
DuffieldHall.CW.FP/TONS,2018-03-26 00:00:00,D,117.731370833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-26 00:00:00,D,856.562500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-26 00:00:00,D,4280.718020833,Steam
DuffieldHall.CW.FP/TONS,2018-03-27 00:00:00,D,119.216676041,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-27 00:00:00,D,853.461458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-27 00:00:00,D,4057.762218750,Steam
DuffieldHall.CW.FP/TONS,2018-03-28 00:00:00,D,119.122782291,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-28 00:00:00,D,852.028125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-28 00:00:00,D,3279.315989583,Steam
DuffieldHall.CW.FP/TONS,2018-03-29 00:00:00,D,136.276925000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-29 00:00:00,D,875.512500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-29 00:00:00,D,2950.380062500,Steam
DuffieldHall.CW.FP/TONS,2018-03-30 00:00:00,D,129.185800000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-30 00:00:00,D,858.411458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-30 00:00:00,D,3489.527072916,Steam
DuffieldHall.CW.FP/TONS,2018-03-31 00:00:00,D,116.190873958,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-03-31 00:00:00,D,837.130208333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-03-31 00:00:00,D,4125.397166666,Steam
DuffieldHall.CW.FP/TONS,2018-04-01 00:00:00,D,114.719091666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-01 00:00:00,D,828.560416666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-01 00:00:00,D,3756.311021789,Steam
DuffieldHall.CW.FP/TONS,2018-04-02 00:00:00,D,114.636701041,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-02 00:00:00,D,848.025000000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-02 00:00:00,D,4477.136729166,Steam
DuffieldHall.CW.FP/TONS,2018-04-03 00:00:00,D,116.896906250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-03 00:00:00,D,856.462500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-03 00:00:00,D,3952.517427083,Steam
DuffieldHall.CW.FP/TONS,2018-04-04 00:00:00,D,121.750837500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-04 00:00:00,D,858.845833333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-04 00:00:00,D,3251.928895833,Steam
DuffieldHall.CW.FP/TONS,2018-04-05 00:00:00,D,114.632123958,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-05 00:00:00,D,843.187500000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-05 00:00:00,D,5583.367750000,Steam
DuffieldHall.CW.FP/TONS,2018-04-06 00:00:00,D,115.529420833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-06 00:00:00,D,850.203125000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-06 00:00:00,D,4861.498937500,Steam
DuffieldHall.CW.FP/TONS,2018-04-07 00:00:00,D,113.079760416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-07 00:00:00,D,825.995833333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-07 00:00:00,D,5095.449156250,Steam
DuffieldHall.CW.FP/TONS,2018-04-08 00:00:00,D,115.409018750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-08 00:00:00,D,832.996875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-08 00:00:00,D,5674.355197916,Steam
DuffieldHall.CW.FP/TONS,2018-04-09 00:00:00,D,116.059431250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-09 00:00:00,D,856.656250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-09 00:00:00,D,5356.627197916,Steam
DuffieldHall.CW.FP/TONS,2018-04-10 00:00:00,D,116.721508333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-10 00:00:00,D,861.359375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-10 00:00:00,D,4769.649062500,Steam
DuffieldHall.CW.FP/TONS,2018-04-11 00:00:00,D,120.392233333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-11 00:00:00,D,878.426041666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-11 00:00:00,D,4502.107781250,Steam
DuffieldHall.CW.FP/TONS,2018-04-12 00:00:00,D,121.036484375,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-12 00:00:00,D,872.223958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-12 00:00:00,D,3568.600297872,Steam
DuffieldHall.CW.FP/TONS,2018-04-13 00:00:00,D,133.753377083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-13 00:00:00,D,891.516666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-13 00:00:00,D,2838.183210000,Steam
DuffieldHall.CW.FP/TONS,2018-04-14 00:00:00,D,116.592641666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-14 00:00:00,D,872.458333333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-14 00:00:00,D,3262.906406250,Steam
DuffieldHall.CW.FP/TONS,2018-04-15 00:00:00,D,115.632129166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-15 00:00:00,D,857.982291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-15 00:00:00,D,3926.279333333,Steam
DuffieldHall.CW.FP/TONS,2018-04-16 00:00:00,D,111.939515625,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-16 00:00:00,D,863.741666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-16 00:00:00,D,3253.972500000,Steam
DuffieldHall.CW.FP/TONS,2018-04-17 00:00:00,D,112.393914583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-17 00:00:00,D,862.464583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-17 00:00:00,D,4314.872895833,Steam
DuffieldHall.CW.FP/TONS,2018-04-18 00:00:00,D,113.610882291,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-18 00:00:00,D,861.784375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-18 00:00:00,D,4416.376552083,Steam
DuffieldHall.CW.FP/TONS,2018-04-19 00:00:00,D,117.073841935,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-19 00:00:00,D,864.706451612,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-19 00:00:00,D,4535.036043010,Steam
DuffieldHall.CW.FP/TONS,2018-04-20 00:00:00,D,113.694627083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-20 00:00:00,D,851.788541666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-20 00:00:00,D,5019.128062500,Steam
DuffieldHall.CW.FP/TONS,2018-04-21 00:00:00,D,117.744800000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-21 00:00:00,D,847.710416666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-21 00:00:00,D,4114.654812500,Steam
DuffieldHall.CW.FP/TONS,2018-04-22 00:00:00,D,134.760928125,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-22 00:00:00,D,858.643750000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-22 00:00:00,D,3724.439147368,Steam
DuffieldHall.CW.FP/TONS,2018-04-23 00:00:00,D,192.265368750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-23 00:00:00,D,876.156250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-23 00:00:00,D,3457.994000000,Steam
DuffieldHall.CW.FP/TONS,2018-04-24 00:00:00,D,196.573986458,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-24 00:00:00,D,875.558333333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-24 00:00:00,D,2276.760486666,Steam
DuffieldHall.CW.FP/TONS,2018-04-25 00:00:00,D,170.364062500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-25 00:00:00,D,879.218750000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-25 00:00:00,D,2903.581653763,Steam
DuffieldHall.CW.FP/TONS,2018-04-26 00:00:00,D,138.635350000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-26 00:00:00,D,859.271875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-26 00:00:00,D,2906.121562637,Steam
DuffieldHall.CW.FP/TONS,2018-04-27 00:00:00,D,143.324259375,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-27 00:00:00,D,867.141666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-27 00:00:00,D,2979.938719354,Steam
DuffieldHall.CW.FP/TONS,2018-04-28 00:00:00,D,139.342937500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-28 00:00:00,D,877.764583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-28 00:00:00,D,3160.597517204,Steam
DuffieldHall.CW.FP/TONS,2018-04-29 00:00:00,D,123.437298958,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-29 00:00:00,D,861.783333333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-29 00:00:00,D,3782.445760416,Steam
DuffieldHall.CW.FP/TONS,2018-04-30 00:00:00,D,139.628687500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-04-30 00:00:00,D,862.491666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-04-30 00:00:00,D,3443.307208333,Steam
DuffieldHall.CW.FP/TONS,2018-05-01 00:00:00,D,228.380354166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-01 00:00:00,D,877.407291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-01 00:00:00,D,2776.913321739,Steam
DuffieldHall.CW.FP/TONS,2018-05-02 00:00:00,D,314.689677083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-02 00:00:00,D,859.571875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-02 00:00:00,D,2071.294429466,Steam
DuffieldHall.CW.FP/TONS,2018-05-03 00:00:00,D,472.130666666,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-03 00:00:00,D,874.604166666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-03 00:00:00,D,2628.577110752,Steam
DuffieldHall.CW.FP/TONS,2018-05-04 00:00:00,D,496.173500000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-04 00:00:00,D,875.177083333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-04 00:00:00,D,2540.434791666,Steam
DuffieldHall.CW.FP/TONS,2018-05-05 00:00:00,D,225.045056250,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-05 00:00:00,D,843.947916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-05 00:00:00,D,2180.510612658,Steam
DuffieldHall.CW.FP/TONS,2018-05-06 00:00:00,D,267.674739583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-06 00:00:00,D,852.884375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-06 00:00:00,D,2801.471771084,Steam
DuffieldHall.CW.FP/TONS,2018-05-07 00:00:00,D,179.650961458,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-07 00:00:00,D,874.661458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-07 00:00:00,D,2392.650671111,Steam
DuffieldHall.CW.FP/TONS,2018-05-08 00:00:00,D,221.090302083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-08 00:00:00,D,868.421875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-08 00:00:00,D,2541.611181190,Steam
DuffieldHall.CW.FP/TONS,2018-05-09 00:00:00,D,281.188615384,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-09 00:00:00,D,865.450000000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-09 00:00:00,D,2333.933620217,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-10 00:00:00,D,877.979166666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-10 00:00:00,D,2689.730352941,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-11 00:00:00,D,854.432291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-11 00:00:00,D,2606.088368421,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-12 00:00:00,D,853.269791666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-12 00:00:00,D,2987.930552083,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-13 00:00:00,D,866.338541666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-13 00:00:00,D,3393.497093750,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-14 00:00:00,D,872.396875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-14 00:00:00,D,2908.759582795,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-15 00:00:00,D,871.957291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-15 00:00:00,D,2609.610312500,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-16 00:00:00,D,867.504166666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-16 00:00:00,D,2925.480062500,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-17 00:00:00,D,889.057291666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-17 00:00:00,D,2518.700151578,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-18 00:00:00,D,869.816666666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-18 00:00:00,D,2555.656237209,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-19 00:00:00,D,870.431250000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-19 00:00:00,D,2841.657916304,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-20 00:00:00,D,852.304166666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-20 00:00:00,D,2488.797979166,Steam
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-21 00:00:00,D,876.076041666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-21 00:00:00,D,2705.565964285,Steam
DuffieldHall.CW.FP/TONS,2018-05-22 00:00:00,D,430.088250000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-22 00:00:00,D,876.646875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-22 00:00:00,D,2724.303457446,Steam
DuffieldHall.CW.FP/TONS,2018-05-23 00:00:00,D,364.813968750,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-23 00:00:00,D,870.009375000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-23 00:00:00,D,2702.828718750,Steam
DuffieldHall.CW.FP/TONS,2018-05-24 00:00:00,D,328.397677083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-24 00:00:00,D,870.796875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-24 00:00:00,D,2949.684134782,Steam
DuffieldHall.CW.FP/TONS,2018-05-25 00:00:00,D,348.191583333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-25 00:00:00,D,855.613541666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-25 00:00:00,D,2754.456940476,Steam
DuffieldHall.CW.FP/TONS,2018-05-26 00:00:00,D,418.000979166,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-26 00:00:00,D,851.311458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-26 00:00:00,D,2667.536416666,Steam
DuffieldHall.CW.FP/TONS,2018-05-27 00:00:00,D,481.655927083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-27 00:00:00,D,853.796875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-27 00:00:00,D,2499.833010416,Steam
DuffieldHall.CW.FP/TONS,2018-05-28 00:00:00,D,533.035385416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-28 00:00:00,D,857.960416666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-28 00:00:00,D,2370.892010416,Steam
DuffieldHall.CW.FP/TONS,2018-05-29 00:00:00,D,516.505375000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-29 00:00:00,D,867.450000000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-29 00:00:00,D,2244.822097560,Steam
DuffieldHall.CW.FP/TONS,2018-05-30 00:00:00,D,467.143437500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-30 00:00:00,D,872.432291666,Electric
DuffieldHall.CW.FP/TONS,2018-05-31 00:00:00,D,472.709187500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-05-31 00:00:00,D,856.570833333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-05-31 00:00:00,D,2223.611000000,Steam
DuffieldHall.CW.FP/TONS,2018-06-01 00:00:00,D,604.699375000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-01 00:00:00,D,864.723958333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-01 00:00:00,D,2396.357619780,Steam
DuffieldHall.CW.FP/TONS,2018-06-02 00:00:00,D,371.196239583,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-02 00:00:00,D,837.643750000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-02 00:00:00,D,2537.147060416,Steam
DuffieldHall.CW.FP/TONS,2018-06-03 00:00:00,D,301.756520833,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-03 00:00:00,D,826.236458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-03 00:00:00,D,2560.017781250,Steam
DuffieldHall.CW.FP/TONS,2018-06-04 00:00:00,D,282.233083333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-04 00:00:00,D,836.417708333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-04 00:00:00,D,2738.191635416,Steam
DuffieldHall.CW.FP/TONS,2018-06-05 00:00:00,D,205.619250000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-05 00:00:00,D,854.270833333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-05 00:00:00,D,2816.283250000,Steam
DuffieldHall.CW.FP/TONS,2018-06-06 00:00:00,D,186.311197916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-06 00:00:00,D,850.639583333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-06 00:00:00,D,2963.597927083,Steam
DuffieldHall.CW.FP/TONS,2018-06-07 00:00:00,D,260.991375000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-07 00:00:00,D,858.240625000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-07 00:00:00,D,2889.891729166,Steam
DuffieldHall.CW.FP/TONS,2018-06-08 00:00:00,D,370.607708333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-08 00:00:00,D,868.736458333,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-08 00:00:00,D,2507.939293750,Steam
DuffieldHall.CW.FP/TONS,2018-06-09 00:00:00,D,296.044250000,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-09 00:00:00,D,866.196875000,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-09 00:00:00,D,2782.730117021,Steam
DuffieldHall.CW.FP/TONS,2018-06-10 00:00:00,D,311.241687500,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2018-06-10 00:00:00,D,850.872916666,Electric
DuffieldHall.STM.M22-V/AverageMassFlow,2018-06-10 00:00:00,D,2660.940437500,Steam
DuffieldHall.CW.FP/TONS,2018-06-11 00:00:00,D,316.462208333,Chilled Water
