name,slottime_GMT,slottype,slotavg,pointTitle
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-03 00:00:00,D,144.803125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-03 00:00:00,D,273.524987500,Steam
HollisterHall.CW.FP/TONS,2017-07-04 00:00:00,D,26.049461979,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-04 00:00:00,D,131.357291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-04 00:00:00,D,330.193566666,Steam
HollisterHall.CW.FP/TONS,2017-07-05 00:00:00,D,32.846631875,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-05 00:00:00,D,147.040625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-05 00:00:00,D,333.711526041,Steam
HollisterHall.CW.FP/TONS,2017-07-06 00:00:00,D,40.836929166,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-06 00:00:00,D,156.128125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-06 00:00:00,D,262.340917708,Steam
HollisterHall.CW.FP/TONS,2017-07-07 00:00:00,D,42.723431250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-07 00:00:00,D,149.670833333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-07 00:00:00,D,253.207059375,Steam
HollisterHall.CW.FP/TONS,2017-07-08 00:00:00,D,32.749355208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-08 00:00:00,D,124.696875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-08 00:00:00,D,246.836251041,Steam
HollisterHall.CW.FP/TONS,2017-07-09 00:00:00,D,21.206870937,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-09 00:00:00,D,124.927083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-09 00:00:00,D,281.128740625,Steam
HollisterHall.CW.FP/TONS,2017-07-10 00:00:00,D,31.709744791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-10 00:00:00,D,141.832291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-10 00:00:00,D,242.326850000,Steam
HollisterHall.CW.FP/TONS,2017-07-11 00:00:00,D,31.062707272,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-11 00:00:00,D,151.693750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-11 00:00:00,D,263.351878125,Steam
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-12 00:00:00,D,161.821875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-12 00:00:00,D,261.405745833,Steam
HollisterHall.CW.FP/TONS,2017-07-13 00:00:00,D,54.874965957,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-13 00:00:00,D,156.852083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-13 00:00:00,D,285.845338541,Steam
HollisterHall.CW.FP/TONS,2017-07-14 00:00:00,D,46.214856250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-14 00:00:00,D,149.331250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-14 00:00:00,D,307.461743750,Steam
HollisterHall.CW.FP/TONS,2017-07-15 00:00:00,D,32.464132291,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-15 00:00:00,D,114.493750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-15 00:00:00,D,275.999722916,Steam
HollisterHall.CW.FP/TONS,2017-07-16 00:00:00,D,26.758533684,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-16 00:00:00,D,108.361538461,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-16 00:00:00,D,269.698064102,Steam
HollisterHall.CW.FP/TONS,2017-07-17 00:00:00,D,39.021821875,Chilled Water
HollisterHall.CW.FP/TONS,2017-07-18 00:00:00,D,40.710783333,Chilled Water
HollisterHall.CW.FP/TONS,2017-07-19 00:00:00,D,41.373138541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-19 00:00:00,D,181.506976744,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-19 00:00:00,D,300.947627906,Steam
HollisterHall.CW.FP/TONS,2017-07-20 00:00:00,D,46.997312500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-20 00:00:00,D,151.831250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-20 00:00:00,D,285.077073958,Steam
HollisterHall.CW.FP/TONS,2017-07-21 00:00:00,D,49.712960416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-21 00:00:00,D,155.428125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-21 00:00:00,D,293.707108988,Steam
HollisterHall.CW.FP/TONS,2017-07-22 00:00:00,D,35.499515625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-22 00:00:00,D,124.398958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-22 00:00:00,D,267.927132291,Steam
HollisterHall.CW.FP/TONS,2017-07-23 00:00:00,D,36.075880208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-23 00:00:00,D,121.414583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-23 00:00:00,D,258.122645833,Steam
HollisterHall.CW.FP/TONS,2017-07-24 00:00:00,D,40.946479166,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-24 00:00:00,D,141.838541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-24 00:00:00,D,286.223018750,Steam
HollisterHall.CW.FP/TONS,2017-07-25 00:00:00,D,29.553100000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-25 00:00:00,D,129.297916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-25 00:00:00,D,284.643332291,Steam
HollisterHall.CW.FP/TONS,2017-07-26 00:00:00,D,30.279261458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-26 00:00:00,D,127.890625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-26 00:00:00,D,275.731817708,Steam
HollisterHall.CW.FP/TONS,2017-07-27 00:00:00,D,36.871111458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-27 00:00:00,D,129.501041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-27 00:00:00,D,274.506335416,Steam
HollisterHall.CW.FP/TONS,2017-07-28 00:00:00,D,37.779140625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-28 00:00:00,D,133.619791666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-28 00:00:00,D,271.720550000,Steam
HollisterHall.CW.FP/TONS,2017-07-29 00:00:00,D,20.328285729,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-29 00:00:00,D,109.833333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-29 00:00:00,D,310.548884375,Steam
HollisterHall.CW.FP/TONS,2017-07-30 00:00:00,D,17.992810208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-30 00:00:00,D,111.713541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-30 00:00:00,D,308.922967708,Steam
HollisterHall.CW.FP/TONS,2017-07-31 00:00:00,D,34.866999479,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-07-31 00:00:00,D,131.163157894,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-07-31 00:00:00,D,271.759688421,Steam
HollisterHall.CW.FP/TONS,2017-08-01 00:00:00,D,40.081025000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-01 00:00:00,D,141.217708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-01 00:00:00,D,273.954318750,Steam
HollisterHall.CW.FP/TONS,2017-08-02 00:00:00,D,41.906889583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-02 00:00:00,D,147.958333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-02 00:00:00,D,276.290882291,Steam
HollisterHall.CW.FP/TONS,2017-08-03 00:00:00,D,41.020407291,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-03 00:00:00,D,149.488541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-03 00:00:00,D,277.751738541,Steam
HollisterHall.CW.FP/TONS,2017-08-04 00:00:00,D,45.244867708,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-04 00:00:00,D,150.304166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-04 00:00:00,D,271.530381250,Steam
HollisterHall.CW.FP/TONS,2017-08-05 00:00:00,D,25.473165625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-05 00:00:00,D,113.713541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-05 00:00:00,D,265.925635416,Steam
HollisterHall.CW.FP/TONS,2017-08-06 00:00:00,D,21.831348333,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-06 00:00:00,D,110.262500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-06 00:00:00,D,346.597839583,Steam
HollisterHall.CW.FP/TONS,2017-08-07 00:00:00,D,29.857838333,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-07 00:00:00,D,132.692708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-07 00:00:00,D,271.613742708,Steam
HollisterHall.CW.FP/TONS,2017-08-08 00:00:00,D,31.814451354,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-08 00:00:00,D,137.829166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-08 00:00:00,D,270.285111578,Steam
HollisterHall.CW.FP/TONS,2017-08-09 00:00:00,D,32.059121875,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-09 00:00:00,D,140.586458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-09 00:00:00,D,363.116904166,Steam
HollisterHall.CW.FP/TONS,2017-08-10 00:00:00,D,34.277852083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-10 00:00:00,D,140.930208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-10 00:00:00,D,272.398720833,Steam
HollisterHall.CW.FP/TONS,2017-08-11 00:00:00,D,36.856835416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-11 00:00:00,D,135.481250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-11 00:00:00,D,271.081811458,Steam
HollisterHall.CW.FP/TONS,2017-08-12 00:00:00,D,35.944120833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-12 00:00:00,D,121.793750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-12 00:00:00,D,286.103138541,Steam
HollisterHall.CW.FP/TONS,2017-08-13 00:00:00,D,31.220113541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-13 00:00:00,D,121.879166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-13 00:00:00,D,272.608829166,Steam
HollisterHall.CW.FP/TONS,2017-08-14 00:00:00,D,38.310213541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-14 00:00:00,D,141.328125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-14 00:00:00,D,373.051932291,Steam
HollisterHall.CW.FP/TONS,2017-08-15 00:00:00,D,51.875914583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-15 00:00:00,D,143.612500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-15 00:00:00,D,293.627856250,Steam
HollisterHall.CW.FP/TONS,2017-08-16 00:00:00,D,46.689939583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-16 00:00:00,D,129.798958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-16 00:00:00,D,299.644078125,Steam
HollisterHall.CW.FP/TONS,2017-08-17 00:00:00,D,38.647581250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-17 00:00:00,D,136.288541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-17 00:00:00,D,403.499151041,Steam
HollisterHall.CW.FP/TONS,2017-08-18 00:00:00,D,63.338878125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-18 00:00:00,D,138.696875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-18 00:00:00,D,283.878015625,Steam
HollisterHall.CW.FP/TONS,2017-08-19 00:00:00,D,44.475778125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-19 00:00:00,D,110.668750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-19 00:00:00,D,289.553719791,Steam
HollisterHall.CW.FP/TONS,2017-08-20 00:00:00,D,39.464642708,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-20 00:00:00,D,106.784375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-20 00:00:00,D,289.042139583,Steam
HollisterHall.CW.FP/TONS,2017-08-21 00:00:00,D,50.282239583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-21 00:00:00,D,129.141666666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-21 00:00:00,D,274.982731250,Steam
HollisterHall.CW.FP/TONS,2017-08-22 00:00:00,D,59.934202083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-22 00:00:00,D,150.044791666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-22 00:00:00,D,279.020557291,Steam
HollisterHall.CW.FP/TONS,2017-08-23 00:00:00,D,40.494030208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-23 00:00:00,D,135.685416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-23 00:00:00,D,321.423226041,Steam
HollisterHall.CW.FP/TONS,2017-08-24 00:00:00,D,31.747352315,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-24 00:00:00,D,128.881052631,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-24 00:00:00,D,363.802738947,Steam
HollisterHall.CW.FP/TONS,2017-08-25 00:00:00,D,27.835585416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-25 00:00:00,D,120.839583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-25 00:00:00,D,466.363308088,Steam
HollisterHall.CW.FP/TONS,2017-08-26 00:00:00,D,17.351774895,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-26 00:00:00,D,103.122916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-26 00:00:00,D,383.799013541,Steam
HollisterHall.CW.FP/TONS,2017-08-27 00:00:00,D,17.247701458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-27 00:00:00,D,101.756250000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-27 00:00:00,D,350.784255208,Steam
HollisterHall.CW.FP/TONS,2017-08-28 00:00:00,D,22.353789062,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-28 00:00:00,D,118.415625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-28 00:00:00,D,360.351841666,Steam
HollisterHall.CW.FP/TONS,2017-08-29 00:00:00,D,21.262194479,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-29 00:00:00,D,121.842708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-29 00:00:00,D,326.521772916,Steam
HollisterHall.CW.FP/TONS,2017-08-30 00:00:00,D,24.573535208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-30 00:00:00,D,124.926041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-30 00:00:00,D,381.631752083,Steam
HollisterHall.CW.FP/TONS,2017-08-31 00:00:00,D,27.219404166,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-08-31 00:00:00,D,123.803125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-08-31 00:00:00,D,328.618111458,Steam
HollisterHall.CW.FP/TONS,2017-09-01 00:00:00,D,15.581153958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-01 00:00:00,D,118.588541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-01 00:00:00,D,419.045326041,Steam
HollisterHall.CW.FP/TONS,2017-09-02 00:00:00,D,15.151846979,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-02 00:00:00,D,99.815625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-02 00:00:00,D,466.297084375,Steam
HollisterHall.CW.FP/TONS,2017-09-03 00:00:00,D,15.853294270,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-03 00:00:00,D,97.941666666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-03 00:00:00,D,411.663148958,Steam
HollisterHall.CW.FP/TONS,2017-09-04 00:00:00,D,30.280236250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-04 00:00:00,D,105.886458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-04 00:00:00,D,392.243864583,Steam
HollisterHall.CW.FP/TONS,2017-09-05 00:00:00,D,32.826141666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-05 00:00:00,D,122.969791666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-05 00:00:00,D,267.846337500,Steam
HollisterHall.CW.FP/TONS,2017-09-06 00:00:00,D,28.673137500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-06 00:00:00,D,126.161458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-06 00:00:00,D,454.086531250,Steam
HollisterHall.CW.FP/TONS,2017-09-07 00:00:00,D,23.627710000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-07 00:00:00,D,125.960416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-07 00:00:00,D,374.495167708,Steam
HollisterHall.CW.FP/TONS,2017-09-08 00:00:00,D,15.461878437,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-08 00:00:00,D,125.001041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-08 00:00:00,D,461.010343750,Steam
HollisterHall.CW.FP/TONS,2017-09-09 00:00:00,D,13.284209270,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-09 00:00:00,D,112.614583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-09 00:00:00,D,487.346275000,Steam
HollisterHall.CW.FP/TONS,2017-09-10 00:00:00,D,13.854036250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-10 00:00:00,D,111.732291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-10 00:00:00,D,427.373661458,Steam
HollisterHall.CW.FP/TONS,2017-09-11 00:00:00,D,20.338482812,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-11 00:00:00,D,128.355208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-11 00:00:00,D,432.979292708,Steam
HollisterHall.CW.FP/TONS,2017-09-12 00:00:00,D,24.885614166,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-12 00:00:00,D,131.511458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-12 00:00:00,D,371.216135416,Steam
HollisterHall.CW.FP/TONS,2017-09-13 00:00:00,D,33.525287916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-13 00:00:00,D,129.195833333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-13 00:00:00,D,371.129994791,Steam
HollisterHall.CW.FP/TONS,2017-09-14 00:00:00,D,47.428311458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-14 00:00:00,D,134.560416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-14 00:00:00,D,263.128891666,Steam
HollisterHall.CW.FP/TONS,2017-09-15 00:00:00,D,42.827102083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-15 00:00:00,D,129.642708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-15 00:00:00,D,269.842842708,Steam
HollisterHall.CW.FP/TONS,2017-09-16 00:00:00,D,39.962995833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-16 00:00:00,D,118.980208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-16 00:00:00,D,252.119247916,Steam
HollisterHall.CW.FP/TONS,2017-09-17 00:00:00,D,40.334363541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-17 00:00:00,D,115.952083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-17 00:00:00,D,250.029956250,Steam
HollisterHall.CW.FP/TONS,2017-09-18 00:00:00,D,48.549251041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-18 00:00:00,D,139.909375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-18 00:00:00,D,250.626405208,Steam
HollisterHall.CW.FP/TONS,2017-09-19 00:00:00,D,46.852920833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-19 00:00:00,D,148.703125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-19 00:00:00,D,247.521044791,Steam
HollisterHall.CW.FP/TONS,2017-09-20 00:00:00,D,41.964245833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-20 00:00:00,D,147.268750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-20 00:00:00,D,308.604853125,Steam
HollisterHall.CW.FP/TONS,2017-09-21 00:00:00,D,45.992522916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-21 00:00:00,D,149.193750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-21 00:00:00,D,242.624508333,Steam
HollisterHall.CW.FP/TONS,2017-09-22 00:00:00,D,37.911647916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-22 00:00:00,D,134.662500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-22 00:00:00,D,239.497648958,Steam
HollisterHall.CW.FP/TONS,2017-09-23 00:00:00,D,30.167948958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-23 00:00:00,D,121.377083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-23 00:00:00,D,323.378140625,Steam
HollisterHall.CW.FP/TONS,2017-09-24 00:00:00,D,34.278802083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-24 00:00:00,D,118.173958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-24 00:00:00,D,233.815372916,Steam
HollisterHall.CW.FP/TONS,2017-09-25 00:00:00,D,52.317522916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-25 00:00:00,D,155.207291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-25 00:00:00,D,239.067414583,Steam
HollisterHall.CW.FP/TONS,2017-09-26 00:00:00,D,54.773644791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-26 00:00:00,D,160.034375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-26 00:00:00,D,233.606248958,Steam
HollisterHall.CW.FP/TONS,2017-09-27 00:00:00,D,54.899675000,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-27 00:00:00,D,161.217708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-27 00:00:00,D,217.417914583,Steam
HollisterHall.CW.FP/TONS,2017-09-28 00:00:00,D,26.814309375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-28 00:00:00,D,132.734375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-28 00:00:00,D,216.175879166,Steam
HollisterHall.CW.FP/TONS,2017-09-29 00:00:00,D,16.416970625,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2017-09-29 00:00:00,D,119.930208333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2017-09-29 00:00:00,D,396.542691979,Steam
