name,slottime_GMT,slottype,slotavg,pointTitle
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-06 00:00:00,D,111.016833684,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-06 00:00:00,D,331.571852631,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-06 00:00:00,D,164.462105263,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-06 00:00:00,D,637.785263157,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-06 00:00:00,D,246.830526315,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-06 00:00:00,D,409.349851578,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-07 00:00:00,D,111.791277894,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-07 00:00:00,D,315.365210526,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-07 00:00:00,D,162.459375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-07 00:00:00,D,633.109375000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-07 00:00:00,D,248.152083333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-07 00:00:00,D,398.937162500,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-08 00:00:00,D,114.158031250,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-08 00:00:00,D,331.008343750,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-08 00:00:00,D,164.464583333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-08 00:00:00,D,652.807291666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-08 00:00:00,D,247.606250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-08 00:00:00,D,397.482693750,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-09 00:00:00,D,111.164147872,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-09 00:00:00,D,300.994885416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-09 00:00:00,D,165.976041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-09 00:00:00,D,630.301041666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-09 00:00:00,D,247.696875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-09 00:00:00,D,398.693031250,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-10 00:00:00,D,111.226744791,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-10 00:00:00,D,297.914447916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-10 00:00:00,D,159.871875000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-10 00:00:00,D,615.887500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-10 00:00:00,D,248.501041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-10 00:00:00,D,396.586129166,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-11 00:00:00,D,106.160408333,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-11 00:00:00,D,256.414260416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-11 00:00:00,D,137.643750000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-11 00:00:00,D,595.618750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-11 00:00:00,D,247.315625000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-11 00:00:00,D,395.772158333,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-12 00:00:00,D,107.514313684,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-12 00:00:00,D,268.432854166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-12 00:00:00,D,141.317708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-12 00:00:00,D,612.215625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-12 00:00:00,D,246.373958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-12 00:00:00,D,399.475188541,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-13 00:00:00,D,108.137660416,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-13 00:00:00,D,282.099322916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-13 00:00:00,D,161.718750000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-13 00:00:00,D,618.609375000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-13 00:00:00,D,246.980208333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-13 00:00:00,D,401.553930208,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-14 00:00:00,D,109.808656382,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-14 00:00:00,D,285.686593750,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-14 00:00:00,D,162.616666666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-14 00:00:00,D,619.104166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-14 00:00:00,D,247.357291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-14 00:00:00,D,408.647387500,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-15 00:00:00,D,108.434513541,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-15 00:00:00,D,304.027250000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-15 00:00:00,D,164.438541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-15 00:00:00,D,623.565625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-15 00:00:00,D,248.447916666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-15 00:00:00,D,427.265937500,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-16 00:00:00,D,107.083862105,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-16 00:00:00,D,336.040494736,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-16 00:00:00,D,163.740625000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-16 00:00:00,D,594.712500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-16 00:00:00,D,247.022916666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-16 00:00:00,D,422.910452083,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-17 00:00:00,D,107.839152083,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-17 00:00:00,D,321.578083333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-17 00:00:00,D,165.910416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-17 00:00:00,D,578.414583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-17 00:00:00,D,245.854166666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-17 00:00:00,D,421.266166666,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-18 00:00:00,D,106.973518750,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-18 00:00:00,D,260.031635416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-18 00:00:00,D,149.959375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-18 00:00:00,D,555.248958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-18 00:00:00,D,246.381250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-18 00:00:00,D,424.511526041,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-19 00:00:00,D,106.375443750,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-19 00:00:00,D,234.520197916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-19 00:00:00,D,148.583333333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-19 00:00:00,D,558.627083333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-19 00:00:00,D,246.605208333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-19 00:00:00,D,423.946282291,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-20 00:00:00,D,107.665730208,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-20 00:00:00,D,257.751187500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-20 00:00:00,D,167.776041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-20 00:00:00,D,586.215625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-20 00:00:00,D,248.217708333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-20 00:00:00,D,425.316638541,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-21 00:00:00,D,110.219370833,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-21 00:00:00,D,265.880802083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-21 00:00:00,D,166.614583333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-21 00:00:00,D,590.527083333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-21 00:00:00,D,248.526041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-21 00:00:00,D,416.087686458,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-22 00:00:00,D,109.131123958,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-22 00:00:00,D,271.369739583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-22 00:00:00,D,171.264583333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-22 00:00:00,D,591.762500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-22 00:00:00,D,247.809375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-22 00:00:00,D,414.592275000,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-23 00:00:00,D,110.485598936,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-23 00:00:00,D,231.303906250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-23 00:00:00,D,169.908333333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-23 00:00:00,D,591.710416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-23 00:00:00,D,247.183333333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-23 00:00:00,D,402.096541666,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-24 00:00:00,D,110.909653125,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-24 00:00:00,D,237.997197916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-24 00:00:00,D,165.176041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-24 00:00:00,D,590.896875000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-24 00:00:00,D,248.941666666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-24 00:00:00,D,392.981202083,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-25 00:00:00,D,108.239341666,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-25 00:00:00,D,224.182187500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-25 00:00:00,D,144.488541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-25 00:00:00,D,555.854166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-25 00:00:00,D,248.542708333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-25 00:00:00,D,413.239220833,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-26 00:00:00,D,107.589265625,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-26 00:00:00,D,245.108729166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-26 00:00:00,D,144.903125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-26 00:00:00,D,553.714583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-26 00:00:00,D,248.150000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-26 00:00:00,D,430.590343750,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-27 00:00:00,D,107.530880208,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-27 00:00:00,D,319.563947916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-27 00:00:00,D,166.105208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-27 00:00:00,D,587.236458333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-27 00:00:00,D,248.251041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-27 00:00:00,D,435.100242708,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-28 00:00:00,D,110.713943750,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-28 00:00:00,D,351.977812500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-28 00:00:00,D,171.900000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-28 00:00:00,D,595.601041666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-28 00:00:00,D,249.640625000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-28 00:00:00,D,420.315653125,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-29 00:00:00,D,110.928208421,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-29 00:00:00,D,361.910552083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-29 00:00:00,D,175.617708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-29 00:00:00,D,602.565625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-29 00:00:00,D,246.820833333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-29 00:00:00,D,427.018131250,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-30 00:00:00,D,108.119785416,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-30 00:00:00,D,313.317385416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-30 00:00:00,D,180.823958333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-30 00:00:00,D,599.596875000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-30 00:00:00,D,250.312500000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-30 00:00:00,D,429.047047916,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-08-31 00:00:00,D,108.932104166,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-08-31 00:00:00,D,260.923062500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-08-31 00:00:00,D,172.717708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-08-31 00:00:00,D,597.787500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-08-31 00:00:00,D,249.511458333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-08-31 00:00:00,D,432.969930208,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-01 00:00:00,D,109.821769791,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-01 00:00:00,D,263.643010416,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-01 00:00:00,D,153.869791666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-01 00:00:00,D,575.160416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-01 00:00:00,D,249.329166666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-01 00:00:00,D,417.917998958,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-02 00:00:00,D,108.655260000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-02 00:00:00,D,299.763916666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-02 00:00:00,D,156.046875000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-02 00:00:00,D,576.833333333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-02 00:00:00,D,248.596875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-02 00:00:00,D,418.356270833,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-03 00:00:00,D,110.896143750,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-03 00:00:00,D,351.685625000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-03 00:00:00,D,163.397916666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-03 00:00:00,D,600.635416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-03 00:00:00,D,248.572916666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-03 00:00:00,D,419.342096875,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-04 00:00:00,D,112.189665625,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-04 00:00:00,D,343.502687500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-04 00:00:00,D,172.409375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-04 00:00:00,D,612.757291666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-04 00:00:00,D,249.489583333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-04 00:00:00,D,418.254756250,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-05 00:00:00,D,112.900831250,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-05 00:00:00,D,362.358187500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-05 00:00:00,D,165.679166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-05 00:00:00,D,620.825000000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-05 00:00:00,D,250.841666666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-05 00:00:00,D,416.334495833,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-06 00:00:00,D,113.945457291,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-06 00:00:00,D,362.325500000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-06 00:00:00,D,163.078125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-06 00:00:00,D,617.735416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-06 00:00:00,D,249.258333333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-06 00:00:00,D,418.600123958,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-07 00:00:00,D,110.781217021,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-07 00:00:00,D,297.787562500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-07 00:00:00,D,162.955208333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-07 00:00:00,D,612.208333333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-07 00:00:00,D,249.901041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-07 00:00:00,D,424.964019791,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-08 00:00:00,D,112.531229166,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-08 00:00:00,D,213.045395833,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-08 00:00:00,D,141.221875000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-08 00:00:00,D,584.965625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-08 00:00:00,D,249.871875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-08 00:00:00,D,423.598771875,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-09 00:00:00,D,109.780711458,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-09 00:00:00,D,174.023104166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-09 00:00:00,D,141.652083333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-09 00:00:00,D,581.667708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-09 00:00:00,D,251.280208333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-09 00:00:00,D,658.224168750,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-10 00:00:00,D,110.294762500,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-10 00:00:00,D,177.686987500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-10 00:00:00,D,154.026041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-10 00:00:00,D,607.914583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-10 00:00:00,D,252.087500000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-10 00:00:00,D,701.095218750,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-11 00:00:00,D,112.659202083,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-11 00:00:00,D,232.102250000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-09-11 00:00:00,D,152.626041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-09-11 00:00:00,D,597.865625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-09-11 00:00:00,D,250.640625000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-09-11 00:00:00,D,426.047087500,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-09-12 00:00:00,D,110.928157291,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-09-12 00:00:00,D,259.788229166,Chilled Water
