name,slottime_GMT,slottype,slotavg,pointTitle
SneeHall.Elec.PowerScout3/kWsystem,2018-03-28 00:00:00,D,120.633333333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-03-28 00:00:00,D,0.188541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-03-28 00:00:00,D,470.203270833,Steam
SneeHall.CW.FP/TONS,2018-03-29 00:00:00,D,11.847862222,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-03-29 00:00:00,D,117.607291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-03-29 00:00:00,D,0.107291666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-03-29 00:00:00,D,352.192886458,Steam
SneeHall.CW.FP/TONS,2018-03-30 00:00:00,D,14.480309600,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-03-30 00:00:00,D,114.529166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-03-30 00:00:00,D,0.167708333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-03-30 00:00:00,D,435.744391666,Steam
SneeHall.CW.FP/TONS,2018-03-31 00:00:00,D,7.297621333,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-03-31 00:00:00,D,106.178125000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-03-31 00:00:00,D,0.929166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-03-31 00:00:00,D,453.755164583,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-01 00:00:00,D,102.541666666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-01 00:00:00,D,0.659375000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-01 00:00:00,D,409.433689583,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-02 00:00:00,D,113.279166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-02 00:00:00,D,1.030208333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-02 00:00:00,D,478.866412500,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-03 00:00:00,D,115.117708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-03 00:00:00,D,0.080208333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-03 00:00:00,D,478.238304166,Steam
SneeHall.CW.FP/TONS,2018-04-04 00:00:00,D,18.021890000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-04 00:00:00,D,111.568750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-04 00:00:00,D,0.439583333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-04 00:00:00,D,378.682292708,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-05 00:00:00,D,111.922916666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-05 00:00:00,D,0.564583333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-05 00:00:00,D,662.179150000,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-06 00:00:00,D,116.687500000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-06 00:00:00,D,0.395833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-06 00:00:00,D,629.411739583,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-07 00:00:00,D,107.179166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-07 00:00:00,D,0.658333333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-07 00:00:00,D,610.015159375,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-08 00:00:00,D,105.954166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-08 00:00:00,D,0.461458333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-08 00:00:00,D,679.607106250,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-09 00:00:00,D,119.868750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-09 00:00:00,D,0.765625000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-09 00:00:00,D,630.600364583,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-10 00:00:00,D,119.536458333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-10 00:00:00,D,0.485416666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-10 00:00:00,D,535.034828125,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-11 00:00:00,D,120.869791666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-11 00:00:00,D,0.479166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-11 00:00:00,D,533.066521875,Steam
SneeHall.CW.FP/TONS,2018-04-12 00:00:00,D,11.883863684,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-12 00:00:00,D,120.833333333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-12 00:00:00,D,0.247916666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-12 00:00:00,D,417.137038541,Steam
SneeHall.CW.FP/TONS,2018-04-13 00:00:00,D,8.918860434,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-13 00:00:00,D,117.556250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-13 00:00:00,D,0.550000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-13 00:00:00,D,281.343472604,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-14 00:00:00,D,109.491666666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-14 00:00:00,D,0.178125000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-14 00:00:00,D,422.806658333,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-15 00:00:00,D,111.446875000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-15 00:00:00,D,0.138541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-15 00:00:00,D,494.103209375,Steam
SneeHall.CW.FP/TONS,2018-04-16 00:00:00,D,60.409500000,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-16 00:00:00,D,121.523958333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-16 00:00:00,D,0.141666666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-16 00:00:00,D,455.550690625,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-17 00:00:00,D,120.131250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-17 00:00:00,D,0.272916666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-17 00:00:00,D,538.109859375,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-18 00:00:00,D,119.506250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-18 00:00:00,D,0.325000000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-18 00:00:00,D,542.274952083,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-19 00:00:00,D,121.161290322,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-19 00:00:00,D,0.315053763,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-19 00:00:00,D,561.144132258,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-20 00:00:00,D,119.534375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-20 00:00:00,D,0.455208333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-20 00:00:00,D,599.314240625,Steam
SneeHall.CW.FP/TONS,2018-04-21 00:00:00,D,16.968701666,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-21 00:00:00,D,106.243750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-21 00:00:00,D,1.094791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-21 00:00:00,D,451.008171875,Steam
SneeHall.CW.FP/TONS,2018-04-22 00:00:00,D,11.908428437,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-22 00:00:00,D,105.148958333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-22 00:00:00,D,1.089583333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-22 00:00:00,D,324.052583541,Steam
SneeHall.CW.FP/TONS,2018-04-23 00:00:00,D,44.145339069,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-23 00:00:00,D,116.840625000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-23 00:00:00,D,1.057291666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-23 00:00:00,D,316.277194062,Steam
SneeHall.CW.FP/TONS,2018-04-24 00:00:00,D,25.906125487,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-24 00:00:00,D,120.520833333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-24 00:00:00,D,0.781250000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-24 00:00:00,D,163.032024583,Steam
SneeHall.CW.FP/TONS,2018-04-25 00:00:00,D,19.648823548,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-25 00:00:00,D,119.567708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-25 00:00:00,D,0.195833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-25 00:00:00,D,178.139737187,Steam
SneeHall.CW.FP/TONS,2018-04-26 00:00:00,D,10.186364062,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-26 00:00:00,D,114.552083333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-26 00:00:00,D,0.547916666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-26 00:00:00,D,272.474654270,Steam
SneeHall.CW.FP/TONS,2018-04-27 00:00:00,D,18.149221250,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-27 00:00:00,D,118.040625000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-27 00:00:00,D,0.394791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-27 00:00:00,D,269.436612812,Steam
SneeHall.CW.FP/TONS,2018-04-28 00:00:00,D,10.616549722,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-28 00:00:00,D,100.722916666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-28 00:00:00,D,0.394791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-28 00:00:00,D,210.423527395,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-04-29 00:00:00,D,103.542708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-29 00:00:00,D,0.272916666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-29 00:00:00,D,443.518161458,Steam
SneeHall.CW.FP/TONS,2018-04-30 00:00:00,D,17.552197307,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-04-30 00:00:00,D,112.768750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-04-30 00:00:00,D,0.692708333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-04-30 00:00:00,D,365.997523958,Steam
SneeHall.CW.FP/TONS,2018-05-01 00:00:00,D,47.410086400,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-01 00:00:00,D,113.128125000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-01 00:00:00,D,0.972916666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-01 00:00:00,D,259.660972604,Steam
SneeHall.CW.FP/TONS,2018-05-02 00:00:00,D,45.108710416,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-02 00:00:00,D,118.996875000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-02 00:00:00,D,0.981250000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-02 00:00:00,D,120.876188229,Steam
SneeHall.CW.FP/TONS,2018-05-03 00:00:00,D,58.982609375,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-03 00:00:00,D,119.357291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-03 00:00:00,D,0.442708333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-03 00:00:00,D,119.880264895,Steam
SneeHall.CW.FP/TONS,2018-05-04 00:00:00,D,63.496180208,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-04 00:00:00,D,118.335416666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-04 00:00:00,D,0.604166666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-04 00:00:00,D,131.945153333,Steam
SneeHall.CW.FP/TONS,2018-05-05 00:00:00,D,31.089028513,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-05 00:00:00,D,102.092708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-05 00:00:00,D,0.886458333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-05 00:00:00,D,146.782650833,Steam
SneeHall.CW.FP/TONS,2018-05-06 00:00:00,D,28.428727812,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-06 00:00:00,D,104.800000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-06 00:00:00,D,0.415625000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-06 00:00:00,D,122.129191458,Steam
SneeHall.CW.FP/TONS,2018-05-07 00:00:00,D,20.222290757,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-07 00:00:00,D,114.029166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-07 00:00:00,D,0.946875000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-07 00:00:00,D,174.084176250,Steam
SneeHall.CW.FP/TONS,2018-05-08 00:00:00,D,43.204797719,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-08 00:00:00,D,117.508333333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-08 00:00:00,D,0.771875000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-08 00:00:00,D,201.682394479,Steam
SneeHall.CW.FP/TONS,2018-05-09 00:00:00,D,33.982944358,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-09 00:00:00,D,119.898275862,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-09 00:00:00,D,1.224137931,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-09 00:00:00,D,130.188793620,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-10 00:00:00,D,112.921875000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-10 00:00:00,D,0.543750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-10 00:00:00,D,123.509005312,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-11 00:00:00,D,113.105208333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-11 00:00:00,D,0.891666666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-11 00:00:00,D,201.773451354,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-12 00:00:00,D,101.231250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-12 00:00:00,D,0.093750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-12 00:00:00,D,238.581079166,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-13 00:00:00,D,104.425000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-13 00:00:00,D,0.320833333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-13 00:00:00,D,207.243193125,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-14 00:00:00,D,114.116666666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-14 00:00:00,D,0.837500000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-14 00:00:00,D,198.583955520,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-15 00:00:00,D,114.540625000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-15 00:00:00,D,0.388541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-15 00:00:00,D,143.464238541,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-16 00:00:00,D,114.213541666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-16 00:00:00,D,0.592708333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-16 00:00:00,D,189.802633437,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-17 00:00:00,D,118.025000000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-17 00:00:00,D,1.012500000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-17 00:00:00,D,149.479284270,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-18 00:00:00,D,115.380208333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-18 00:00:00,D,1.040625000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-18 00:00:00,D,154.242925520,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-19 00:00:00,D,104.843750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-19 00:00:00,D,0.266666666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-19 00:00:00,D,160.219495312,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-20 00:00:00,D,106.154166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-20 00:00:00,D,0.196875000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-20 00:00:00,D,145.818321770,Steam
SneeHall.Elec.PowerScout3/kWsystem,2018-05-21 00:00:00,D,112.929166666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-21 00:00:00,D,1.128125000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-21 00:00:00,D,181.861694895,Steam
SneeHall.CW.FP/TONS,2018-05-22 00:00:00,D,51.030332500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-22 00:00:00,D,113.559375000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-22 00:00:00,D,0.316666666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-22 00:00:00,D,143.316910625,Steam
SneeHall.CW.FP/TONS,2018-05-23 00:00:00,D,41.552823958,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-23 00:00:00,D,113.171875000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-23 00:00:00,D,1.046875000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-23 00:00:00,D,152.422595312,Steam
SneeHall.CW.FP/TONS,2018-05-24 00:00:00,D,41.447536404,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-24 00:00:00,D,111.770833333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-24 00:00:00,D,1.069791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-24 00:00:00,D,152.613593958,Steam
SneeHall.CW.FP/TONS,2018-05-25 00:00:00,D,51.285285543,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-25 00:00:00,D,113.006250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-25 00:00:00,D,1.038541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-25 00:00:00,D,156.736318229,Steam
SneeHall.CW.FP/TONS,2018-05-26 00:00:00,D,47.336759375,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-26 00:00:00,D,102.242708333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-26 00:00:00,D,0.615625000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-26 00:00:00,D,134.905913229,Steam
SneeHall.CW.FP/TONS,2018-05-27 00:00:00,D,58.027542708,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-27 00:00:00,D,103.855208333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-27 00:00:00,D,0.194791666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-27 00:00:00,D,125.275183229,Steam
SneeHall.CW.FP/TONS,2018-05-28 00:00:00,D,56.830840625,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-28 00:00:00,D,100.743750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-28 00:00:00,D,0.833333333,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-28 00:00:00,D,109.932333750,Steam
SneeHall.CW.FP/TONS,2018-05-29 00:00:00,D,77.316470833,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-29 00:00:00,D,116.088541666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-29 00:00:00,D,1.041666666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-29 00:00:00,D,95.639927073,Steam
SneeHall.CW.FP/TONS,2018-05-30 00:00:00,D,74.325233333,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-30 00:00:00,D,119.736458333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-30 00:00:00,D,0.972916666,Photovoltaic Power Production
SneeHall.CW.FP/TONS,2018-05-31 00:00:00,D,71.863788541,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-05-31 00:00:00,D,118.435416666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-05-31 00:00:00,D,0.543750000,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-05-31 00:00:00,D,59.035028750,Steam
SneeHall.CW.FP/TONS,2018-06-01 00:00:00,D,80.921246875,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-06-01 00:00:00,D,111.707291666,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-06-01 00:00:00,D,0.635416666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-06-01 00:00:00,D,159.086907708,Steam
SneeHall.CW.FP/TONS,2018-06-02 00:00:00,D,39.028312500,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-06-02 00:00:00,D,99.652083333,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-06-02 00:00:00,D,0.410416666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-06-02 00:00:00,D,138.959863229,Steam
SneeHall.CW.FP/TONS,2018-06-03 00:00:00,D,29.823203510,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-06-03 00:00:00,D,97.293750000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-06-03 00:00:00,D,0.413541666,Photovoltaic Power Production
SneeHall.STM.M22-V/AverageMassFlow,2018-06-03 00:00:00,D,164.189839895,Steam
SneeHall.CW.FP/TONS,2018-06-04 00:00:00,D,27.625296354,Chilled Water
SneeHall.Elec.PowerScout3/kWsystem,2018-06-04 00:00:00,D,108.981250000,Electric
SneeHall.Elec.Solar.PowerScout3037/kW_System,2018-06-04 00:00:00,D,0.717708333,Photovoltaic Power Production
