name,slottime_GMT,slottype,slotavg,pointTitle
SageHall.STM.M22-V/AverageMassFlow,2020-07-15 00:00:00,D,106.693360833,Steam
SageHall.CW.FP/TONS,2020-07-16 00:00:00,D,69.468811979,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-16 00:00:00,D,123.984895833,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-16 00:00:00,D,121.386943958,Steam
SageHall.CW.FP/TONS,2020-07-17 00:00:00,D,80.143315625,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-17 00:00:00,D,124.138541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-17 00:00:00,D,102.158905937,Steam
SageHall.CW.FP/TONS,2020-07-18 00:00:00,D,71.398003645,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-18 00:00:00,D,119.915625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-18 00:00:00,D,96.557175759,Steam
SageHall.CW.FP/TONS,2020-07-19 00:00:00,D,81.738153645,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-19 00:00:00,D,120.594791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-19 00:00:00,D,89.411935416,Steam
SageHall.CW.FP/TONS,2020-07-20 00:00:00,D,86.145246113,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-20 00:00:00,D,127.338341968,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-20 00:00:00,D,96.414149792,Steam
SageHall.CW.FP/TONS,2020-07-21 00:00:00,D,78.628911458,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-21 00:00:00,D,131.812500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-21 00:00:00,D,121.086918238,Steam
SageHall.CW.FP/TONS,2020-07-22 00:00:00,D,85.521880729,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-22 00:00:00,D,128.824352331,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-22 00:00:00,D,84.335576406,Steam
SageHall.CW.FP/TONS,2020-07-23 00:00:00,D,91.049976562,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-23 00:00:00,D,132.610994764,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-23 00:00:00,D,107.664846178,Steam
SageHall.CW.FP/TONS,2020-07-24 00:00:00,D,88.505167187,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-24 00:00:00,D,133.186458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-24 00:00:00,D,101.528420932,Steam
SageHall.CW.FP/TONS,2020-07-25 00:00:00,D,80.275894270,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-25 00:00:00,D,126.118750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-25 00:00:00,D,98.057323854,Steam
SageHall.CW.FP/TONS,2020-07-26 00:00:00,D,80.443014062,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-26 00:00:00,D,125.401041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-26 00:00:00,D,87.636751614,Steam
SageHall.CW.FP/TONS,2020-07-27 00:00:00,D,94.600132275,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-27 00:00:00,D,133.276190476,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-27 00:00:00,D,82.112216063,Steam
SageHall.CW.FP/TONS,2020-07-28 00:00:00,D,90.141493750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-28 00:00:00,D,131.209375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-28 00:00:00,D,98.339581917,Steam
SageHall.CW.FP/TONS,2020-07-29 00:00:00,D,74.430491145,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-29 00:00:00,D,130.254166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-29 00:00:00,D,135.660764010,Steam
SageHall.CW.FP/TONS,2020-07-30 00:00:00,D,77.957741666,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-30 00:00:00,D,130.370833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-30 00:00:00,D,117.175665625,Steam
SageHall.CW.FP/TONS,2020-07-31 00:00:00,D,71.142820312,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-07-31 00:00:00,D,128.503125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-07-31 00:00:00,D,110.622650937,Steam
SageHall.CW.FP/TONS,2020-08-01 00:00:00,D,67.208830729,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-01 00:00:00,D,121.130208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-01 00:00:00,D,98.276132604,Steam
SageHall.CW.FP/TONS,2020-08-02 00:00:00,D,79.580120312,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-02 00:00:00,D,123.272916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-02 00:00:00,D,86.113478020,Steam
SageHall.CW.FP/TONS,2020-08-03 00:00:00,D,77.348861979,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-03 00:00:00,D,130.834375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-03 00:00:00,D,99.140820157,Steam
SageHall.CW.FP/TONS,2020-08-04 00:00:00,D,74.408267187,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-04 00:00:00,D,134.248958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-04 00:00:00,D,118.973660621,Steam
SageHall.CW.FP/TONS,2020-08-05 00:00:00,D,67.690827604,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-05 00:00:00,D,130.711458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-05 00:00:00,D,126.309981875,Steam
SageHall.CW.FP/TONS,2020-08-06 00:00:00,D,60.657406770,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-06 00:00:00,D,130.210416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-06 00:00:00,D,134.958914791,Steam
SageHall.CW.FP/TONS,2020-08-07 00:00:00,D,66.699767187,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-07 00:00:00,D,128.657291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-07 00:00:00,D,128.562240729,Steam
SageHall.CW.FP/TONS,2020-08-08 00:00:00,D,71.018133333,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-08 00:00:00,D,122.835416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-08 00:00:00,D,104.555291770,Steam
SageHall.CW.FP/TONS,2020-08-09 00:00:00,D,71.367085416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-09 00:00:00,D,122.077083333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-09 00:00:00,D,102.376228750,Steam
SageHall.CW.FP/TONS,2020-08-10 00:00:00,D,85.861957812,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-10 00:00:00,D,130.979166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-10 00:00:00,D,99.365490471,Steam
SageHall.CW.FP/TONS,2020-08-11 00:00:00,D,85.691356521,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-11 00:00:00,D,131.907027027,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-11 00:00:00,D,98.229268486,Steam
SageHall.CW.FP/TONS,2020-08-12 00:00:00,D,86.336005839,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-12 00:00:00,D,138.994852941,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-12 00:00:00,D,103.942210948,Steam
SageHall.CW.FP/TONS,2020-08-13 00:00:00,D,72.076268750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-13 00:00:00,D,131.313541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-13 00:00:00,D,111.789825416,Steam
SageHall.CW.FP/TONS,2020-08-14 00:00:00,D,77.952708854,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-14 00:00:00,D,130.776562500,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-14 00:00:00,D,108.691973854,Steam
SageHall.CW.FP/TONS,2020-08-15 00:00:00,D,69.593167187,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-15 00:00:00,D,126.569791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-15 00:00:00,D,102.976401875,Steam
SageHall.CW.FP/TONS,2020-08-16 00:00:00,D,71.223295833,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-16 00:00:00,D,127.312500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-16 00:00:00,D,111.856119270,Steam
SageHall.CW.FP/TONS,2020-08-17 00:00:00,D,72.639357812,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-17 00:00:00,D,130.858333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-17 00:00:00,D,135.646213229,Steam
SageHall.CW.FP/TONS,2020-08-18 00:00:00,D,67.357750520,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-18 00:00:00,D,135.240625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-18 00:00:00,D,124.416435260,Steam
SageHall.CW.FP/TONS,2020-08-19 00:00:00,D,60.777597916,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-19 00:00:00,D,127.244791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-19 00:00:00,D,130.212298958,Steam
SageHall.CW.FP/TONS,2020-08-20 00:00:00,D,51.515723958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-20 00:00:00,D,127.272916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-20 00:00:00,D,139.530943541,Steam
SageHall.CW.FP/TONS,2020-08-21 00:00:00,D,66.077955208,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-21 00:00:00,D,130.453125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-21 00:00:00,D,101.700786875,Steam
SageHall.CW.FP/TONS,2020-08-22 00:00:00,D,69.303990625,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-22 00:00:00,D,121.058333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-22 00:00:00,D,105.622679635,Steam
SageHall.CW.FP/TONS,2020-08-23 00:00:00,D,75.473991145,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-23 00:00:00,D,122.738541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-23 00:00:00,D,123.188900312,Steam
SageHall.CW.FP/TONS,2020-08-24 00:00:00,D,81.619035416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-24 00:00:00,D,133.567708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-24 00:00:00,D,92.938281979,Steam
SageHall.CW.FP/TONS,2020-08-25 00:00:00,D,83.534076041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-25 00:00:00,D,136.857291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-25 00:00:00,D,132.909231354,Steam
SageHall.CW.FP/TONS,2020-08-26 00:00:00,D,58.262170430,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-26 00:00:00,D,132.849732620,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-26 00:00:00,D,129.989857526,Steam
SageHall.CW.FP/TONS,2020-08-27 00:00:00,D,86.570170168,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-27 00:00:00,D,153.775563909,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-27 00:00:00,D,320.982862956,Steam
SageHall.CW.FP/TONS,2020-08-28 00:00:00,D,73.685508910,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-28 00:00:00,D,138.981188118,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-28 00:00:00,D,131.433444158,Steam
SageHall.CW.FP/TONS,2020-08-29 00:00:00,D,68.848149019,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-29 00:00:00,D,129.311764705,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-29 00:00:00,D,116.440020588,Steam
SageHall.CW.FP/TONS,2020-08-30 00:00:00,D,56.966471000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-30 00:00:00,D,127.282000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-30 00:00:00,D,148.729033400,Steam
SageHall.CW.FP/TONS,2020-08-31 00:00:00,D,53.427691338,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-08-31 00:00:00,D,138.259523809,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-08-31 00:00:00,D,146.970339291,Steam
SageHall.CW.FP/TONS,2020-09-01 00:00:00,D,59.960202083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-01 00:00:00,D,141.013541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-01 00:00:00,D,142.427956770,Steam
SageHall.CW.FP/TONS,2020-09-02 00:00:00,D,71.265674210,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-02 00:00:00,D,150.457591623,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-02 00:00:00,D,126.701131052,Steam
SageHall.CW.FP/TONS,2020-09-03 00:00:00,D,70.246397409,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-03 00:00:00,D,149.595833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-03 00:00:00,D,128.803314974,Steam
SageHall.CW.FP/TONS,2020-09-04 00:00:00,D,64.088343229,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-04 00:00:00,D,140.965625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-04 00:00:00,D,123.064676282,Steam
SageHall.CW.FP/TONS,2020-09-05 00:00:00,D,47.073968750,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-05 00:00:00,D,127.185937500,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-05 00:00:00,D,142.161440416,Steam
SageHall.CW.FP/TONS,2020-09-06 00:00:00,D,51.484787500,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-06 00:00:00,D,126.483333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-06 00:00:00,D,132.382912656,Steam
SageHall.CW.FP/TONS,2020-09-07 00:00:00,D,59.521121875,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-07 00:00:00,D,143.072916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-07 00:00:00,D,136.152511562,Steam
SageHall.CW.FP/TONS,2020-09-08 00:00:00,D,68.924017187,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-08 00:00:00,D,146.376041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-08 00:00:00,D,108.389477668,Steam
SageHall.CW.FP/TONS,2020-09-09 00:00:00,D,78.091223437,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-09 00:00:00,D,149.732291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-09 00:00:00,D,105.482453979,Steam
SageHall.CW.FP/TONS,2020-09-10 00:00:00,D,80.868410416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-10 00:00:00,D,147.569791666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-10 00:00:00,D,124.153125937,Steam
SageHall.CW.FP/TONS,2020-09-11 00:00:00,D,55.107186979,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-11 00:00:00,D,138.613541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-11 00:00:00,D,140.977413645,Steam
SageHall.CW.FP/TONS,2020-09-12 00:00:00,D,36.270874843,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-12 00:00:00,D,127.936458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-12 00:00:00,D,162.004951302,Steam
SageHall.CW.FP/TONS,2020-09-13 00:00:00,D,46.314342708,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-13 00:00:00,D,125.291666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-13 00:00:00,D,149.410516250,Steam
SageHall.CW.FP/TONS,2020-09-14 00:00:00,D,47.511143229,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-14 00:00:00,D,139.678125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-14 00:00:00,D,154.444853056,Steam
SageHall.CW.FP/TONS,2020-09-15 00:00:00,D,28.661295885,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-15 00:00:00,D,143.811458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-15 00:00:00,D,208.273754973,Steam
SageHall.CW.FP/TONS,2020-09-16 00:00:00,D,38.234275000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-16 00:00:00,D,139.876041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-16 00:00:00,D,177.992343264,Steam
SageHall.CW.FP/TONS,2020-09-17 00:00:00,D,42.824548958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-17 00:00:00,D,140.291666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-17 00:00:00,D,171.438400157,Steam
SageHall.CW.FP/TONS,2020-09-18 00:00:00,D,31.519582812,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-18 00:00:00,D,136.382291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-18 00:00:00,D,187.655540885,Steam
SageHall.CW.FP/TONS,2020-09-19 00:00:00,D,19.786755989,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-19 00:00:00,D,136.261458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-19 00:00:00,D,217.283198186,Steam
SageHall.CW.FP/TONS,2020-09-20 00:00:00,D,21.512439635,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-20 00:00:00,D,134.341666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-20 00:00:00,D,229.728879583,Steam
SageHall.CW.FP/TONS,2020-09-21 00:00:00,D,26.759667447,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-21 00:00:00,D,140.685416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-21 00:00:00,D,216.507512879,Steam
SageHall.CW.FP/TONS,2020-09-22 00:00:00,D,27.964963020,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-22 00:00:00,D,144.673958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-22 00:00:00,D,201.679969166,Steam
SageHall.CW.FP/TONS,2020-09-23 00:00:00,D,41.882014583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-23 00:00:00,D,144.041666666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-23 00:00:00,D,175.660713750,Steam
SageHall.CW.FP/TONS,2020-09-24 00:00:00,D,47.950757291,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-24 00:00:00,D,140.468750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-24 00:00:00,D,149.257836354,Steam
SageHall.CW.FP/TONS,2020-09-25 00:00:00,D,52.444291145,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-25 00:00:00,D,135.068750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-25 00:00:00,D,134.126015781,Steam
SageHall.CW.FP/TONS,2020-09-26 00:00:00,D,53.154875520,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-26 00:00:00,D,127.071875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-26 00:00:00,D,122.906412500,Steam
SageHall.CW.FP/TONS,2020-09-27 00:00:00,D,57.757780729,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-27 00:00:00,D,126.504166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-27 00:00:00,D,115.013763229,Steam
SageHall.CW.FP/TONS,2020-09-28 00:00:00,D,65.810500000,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-28 00:00:00,D,139.625000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-28 00:00:00,D,109.279016406,Steam
SageHall.CW.FP/TONS,2020-09-29 00:00:00,D,54.257527083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-29 00:00:00,D,143.231250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-29 00:00:00,D,139.487654041,Steam
SageHall.CW.FP/TONS,2020-09-30 00:00:00,D,36.229189583,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-09-30 00:00:00,D,140.988541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-09-30 00:00:00,D,159.879810994,Steam
SageHall.CW.FP/TONS,2020-10-01 00:00:00,D,36.748484659,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-01 00:00:00,D,139.606214689,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-01 00:00:00,D,168.015775141,Steam
SageHall.CW.FP/TONS,2020-10-02 00:00:00,D,26.397038437,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-02 00:00:00,D,135.973958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-02 00:00:00,D,201.281038333,Steam
SageHall.CW.FP/TONS,2020-10-03 00:00:00,D,20.385914791,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-03 00:00:00,D,135.732291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-03 00:00:00,D,202.172904895,Steam
SageHall.CW.FP/TONS,2020-10-04 00:00:00,D,17.235960520,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-04 00:00:00,D,135.347916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-04 00:00:00,D,244.503863541,Steam
SageHall.CW.FP/TONS,2020-10-05 00:00:00,D,23.808146597,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-05 00:00:00,D,143.297938144,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-05 00:00:00,D,216.026745670,Steam
SageHall.CW.FP/TONS,2020-10-06 00:00:00,D,29.579904333,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-06 00:00:00,D,147.934228187,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-06 00:00:00,D,214.990420469,Steam
SageHall.CW.FP/TONS,2020-10-07 00:00:00,D,34.928917708,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-07 00:00:00,D,140.212500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-07 00:00:00,D,184.258201562,Steam
SageHall.CW.FP/TONS,2020-10-08 00:00:00,D,19.388962395,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-08 00:00:00,D,141.035416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-08 00:00:00,D,203.294012746,Steam
SageHall.CW.FP/TONS,2020-10-09 00:00:00,D,28.000462083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-09 00:00:00,D,140.133333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-09 00:00:00,D,209.358702513,Steam
SageHall.CW.FP/TONS,2020-10-10 00:00:00,D,46.919058333,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-10 00:00:00,D,130.438541666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-10 00:00:00,D,149.231577135,Steam
SageHall.CW.FP/TONS,2020-10-11 00:00:00,D,31.364003645,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-11 00:00:00,D,124.450000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-11 00:00:00,D,154.420504455,Steam
SageHall.CW.FP/TONS,2020-10-12 00:00:00,D,23.321285416,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-12 00:00:00,D,135.618750000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-12 00:00:00,D,176.197870937,Steam
SageHall.CW.FP/TONS,2020-10-13 00:00:00,D,24.034420156,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-13 00:00:00,D,139.857291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-13 00:00:00,D,188.426527015,Steam
SageHall.CW.FP/TONS,2020-10-14 00:00:00,D,26.614792656,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-14 00:00:00,D,148.820833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-14 00:00:00,D,205.311072708,Steam
SageHall.CW.FP/TONS,2020-10-15 00:00:00,D,43.079229427,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-15 00:00:00,D,142.179166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-15 00:00:00,D,170.359197656,Steam
SageHall.CW.FP/TONS,2020-10-16 00:00:00,D,20.532564114,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-16 00:00:00,D,138.325000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-16 00:00:00,D,211.465779791,Steam
SageHall.CW.FP/TONS,2020-10-17 00:00:00,D,13.938974843,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-17 00:00:00,D,139.542708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2020-10-17 00:00:00,D,293.903622279,Steam
SageHall.CW.FP/TONS,2020-10-18 00:00:00,D,14.610377083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2020-10-18 00:00:00,D,138.731250000,Electric
