name,slottime_GMT,slottype,slotavg,pointTitle
BardHall.CW.FP/TONS,2017-06-03 00:00:00,D,31.638666562,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-03 00:00:00,D,98.501041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-03 00:00:00,D,549.818180208,Steam
BardHall.CW.FP/TONS,2017-06-04 00:00:00,D,22.422149791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-04 00:00:00,D,95.002083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-04 00:00:00,D,599.747747916,Steam
BardHall.CW.FP/TONS,2017-06-05 00:00:00,D,75.510310416,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-05 00:00:00,D,108.337500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-05 00:00:00,D,426.657957291,Steam
BardHall.CW.FP/TONS,2017-06-06 00:00:00,D,25.495727708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-06 00:00:00,D,113.659375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-06 00:00:00,D,459.752367708,Steam
BardHall.CW.FP/TONS,2017-06-07 00:00:00,D,39.961348958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-07 00:00:00,D,110.531250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-07 00:00:00,D,482.268314583,Steam
BardHall.CW.FP/TONS,2017-06-08 00:00:00,D,52.337391458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-08 00:00:00,D,111.026595744,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-08 00:00:00,D,470.472802222,Steam
BardHall.CW.FP/TONS,2017-06-09 00:00:00,D,62.771725208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-09 00:00:00,D,109.518750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-09 00:00:00,D,418.363314583,Steam
BardHall.CW.FP/TONS,2017-06-10 00:00:00,D,85.192007291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-10 00:00:00,D,104.881250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-10 00:00:00,D,359.354391666,Steam
BardHall.CW.FP/TONS,2017-06-11 00:00:00,D,133.850133333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-11 00:00:00,D,104.195833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-11 00:00:00,D,302.344765625,Steam
BardHall.CW.FP/TONS,2017-06-12 00:00:00,D,159.363919791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-12 00:00:00,D,114.557291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-12 00:00:00,D,301.919410416,Steam
BardHall.CW.FP/TONS,2017-06-13 00:00:00,D,172.221666666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-13 00:00:00,D,115.221875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-13 00:00:00,D,292.145450000,Steam
BardHall.CW.FP/TONS,2017-06-14 00:00:00,D,101.579182291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-14 00:00:00,D,115.641666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-14 00:00:00,D,323.472168750,Steam
BardHall.CW.FP/TONS,2017-06-15 00:00:00,D,95.643018854,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-15 00:00:00,D,113.158333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-15 00:00:00,D,332.263853125,Steam
BardHall.CW.FP/TONS,2017-06-16 00:00:00,D,103.096532291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-16 00:00:00,D,113.284375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-16 00:00:00,D,313.887341666,Steam
BardHall.CW.FP/TONS,2017-06-17 00:00:00,D,146.973291666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-17 00:00:00,D,103.346875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-17 00:00:00,D,259.283636458,Steam
BardHall.CW.FP/TONS,2017-06-18 00:00:00,D,199.450312500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-18 00:00:00,D,105.259375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-18 00:00:00,D,296.265169791,Steam
BardHall.CW.FP/TONS,2017-06-19 00:00:00,D,164.535520833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-19 00:00:00,D,111.926041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-19 00:00:00,D,306.064889583,Steam
BardHall.CW.FP/TONS,2017-06-20 00:00:00,D,89.495664583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-20 00:00:00,D,113.728125000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-20 00:00:00,D,345.679704166,Steam
BardHall.CW.FP/TONS,2017-06-21 00:00:00,D,85.625828125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-21 00:00:00,D,112.626041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-21 00:00:00,D,342.338997916,Steam
BardHall.CW.FP/TONS,2017-06-22 00:00:00,D,86.798090729,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-22 00:00:00,D,115.704166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-22 00:00:00,D,351.515955208,Steam
BardHall.CW.FP/TONS,2017-06-23 00:00:00,D,192.281385416,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-23 00:00:00,D,114.963541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-23 00:00:00,D,320.273941666,Steam
BardHall.CW.FP/TONS,2017-06-24 00:00:00,D,136.854234375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-24 00:00:00,D,103.850000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-24 00:00:00,D,354.132669791,Steam
BardHall.CW.FP/TONS,2017-06-25 00:00:00,D,60.281280208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-25 00:00:00,D,101.780208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-25 00:00:00,D,362.192452083,Steam
BardHall.CW.FP/TONS,2017-06-26 00:00:00,D,38.683947395,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-26 00:00:00,D,110.698958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-26 00:00:00,D,419.498883333,Steam
BardHall.CW.FP/TONS,2017-06-27 00:00:00,D,30.312738229,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-27 00:00:00,D,110.003125000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-27 00:00:00,D,407.431507291,Steam
BardHall.CW.FP/TONS,2017-06-28 00:00:00,D,56.995891875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-28 00:00:00,D,108.441666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-28 00:00:00,D,397.126769791,Steam
BardHall.CW.FP/TONS,2017-06-29 00:00:00,D,95.067381052,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-29 00:00:00,D,112.250000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-29 00:00:00,D,354.066912500,Steam
BardHall.CW.FP/TONS,2017-06-30 00:00:00,D,177.098589473,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-06-30 00:00:00,D,112.727368421,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-06-30 00:00:00,D,157.440543437,Steam
BardHall.CW.FP/TONS,2017-07-01 00:00:00,D,176.430604166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-01 00:00:00,D,103.664583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-01 00:00:00,D,127.447534444,Steam
BardHall.CW.FP/TONS,2017-07-02 00:00:00,D,137.916706250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-02 00:00:00,D,102.783333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-02 00:00:00,D,200.219482333,Steam
BardHall.CW.FP/TONS,2017-07-03 00:00:00,D,111.690309375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-03 00:00:00,D,108.960416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-03 00:00:00,D,187.394927187,Steam
BardHall.CW.FP/TONS,2017-07-04 00:00:00,D,84.817321875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-04 00:00:00,D,105.481250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-04 00:00:00,D,211.449743653,Steam
BardHall.CW.FP/TONS,2017-07-05 00:00:00,D,98.099288541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-05 00:00:00,D,113.769791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-05 00:00:00,D,178.958254905,Steam
BardHall.CW.FP/TONS,2017-07-06 00:00:00,D,142.166812500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-06 00:00:00,D,117.554166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-06 00:00:00,D,139.127204117,Steam
BardHall.CW.FP/TONS,2017-07-07 00:00:00,D,165.978020833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-07 00:00:00,D,116.967708333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-07 00:00:00,D,135.370173095,Steam
BardHall.CW.FP/TONS,2017-07-08 00:00:00,D,139.637041666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-08 00:00:00,D,109.388541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-08 00:00:00,D,137.602331333,Steam
BardHall.CW.FP/TONS,2017-07-09 00:00:00,D,77.591933333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-09 00:00:00,D,106.370833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-09 00:00:00,D,209.768360000,Steam
BardHall.CW.FP/TONS,2017-07-10 00:00:00,D,102.261096875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-10 00:00:00,D,118.932291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-10 00:00:00,D,198.564718627,Steam
BardHall.CW.FP/TONS,2017-07-11 00:00:00,D,111.335594545,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-11 00:00:00,D,116.220833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-11 00:00:00,D,143.437136842,Steam
BardHall.Elec.PowerScout3/kWsystem,2017-07-12 00:00:00,D,118.700000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-12 00:00:00,D,125.316165833,Steam
BardHall.CW.FP/TONS,2017-07-13 00:00:00,D,195.640212765,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-13 00:00:00,D,119.452127659,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-13 00:00:00,D,132.300561538,Steam
BardHall.CW.FP/TONS,2017-07-14 00:00:00,D,187.285802083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-14 00:00:00,D,118.061458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-14 00:00:00,D,116.201160961,Steam
BardHall.CW.FP/TONS,2017-07-15 00:00:00,D,120.696325000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-15 00:00:00,D,106.659375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-15 00:00:00,D,185.920030000,Steam
BardHall.CW.FP/TONS,2017-07-16 00:00:00,D,101.842284375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-16 00:00:00,D,105.530769230,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-16 00:00:00,D,250.259895833,Steam
BardHall.CW.FP/TONS,2017-07-17 00:00:00,D,126.814291666,Chilled Water
BardHall.CW.FP/TONS,2017-07-18 00:00:00,D,140.828827083,Chilled Water
BardHall.CW.FP/TONS,2017-07-19 00:00:00,D,145.911717708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-19 00:00:00,D,129.572093023,Electric
BardHall.CW.FP/TONS,2017-07-20 00:00:00,D,177.104281250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-20 00:00:00,D,117.695833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-20 00:00:00,D,123.385454444,Steam
BardHall.CW.FP/TONS,2017-07-21 00:00:00,D,190.863604166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-21 00:00:00,D,119.341666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-21 00:00:00,D,138.133746000,Steam
BardHall.CW.FP/TONS,2017-07-22 00:00:00,D,132.228896875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-22 00:00:00,D,108.696875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-22 00:00:00,D,199.888091176,Steam
BardHall.CW.FP/TONS,2017-07-23 00:00:00,D,138.859800000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-23 00:00:00,D,107.297916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-23 00:00:00,D,141.767780000,Steam
BardHall.CW.FP/TONS,2017-07-24 00:00:00,D,129.478372916,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-24 00:00:00,D,116.431250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-24 00:00:00,D,211.718082857,Steam
BardHall.CW.FP/TONS,2017-07-25 00:00:00,D,79.178520833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-25 00:00:00,D,115.551041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-25 00:00:00,D,231.773437638,Steam
BardHall.CW.FP/TONS,2017-07-26 00:00:00,D,72.149629166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-26 00:00:00,D,117.518750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-26 00:00:00,D,184.467619848,Steam
BardHall.CW.FP/TONS,2017-07-27 00:00:00,D,120.538600000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-27 00:00:00,D,114.781250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-27 00:00:00,D,208.132571794,Steam
BardHall.CW.FP/TONS,2017-07-28 00:00:00,D,129.256250000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-28 00:00:00,D,112.925000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-28 00:00:00,D,132.770921200,Steam
BardHall.CW.FP/TONS,2017-07-29 00:00:00,D,68.237980208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-29 00:00:00,D,105.846875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-29 00:00:00,D,209.412751730,Steam
BardHall.CW.FP/TONS,2017-07-30 00:00:00,D,68.546758333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-30 00:00:00,D,106.495833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-30 00:00:00,D,216.101044897,Steam
BardHall.CW.FP/TONS,2017-07-31 00:00:00,D,117.485080208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-07-31 00:00:00,D,115.355789473,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-07-31 00:00:00,D,185.283497500,Steam
BardHall.CW.FP/TONS,2017-08-01 00:00:00,D,143.804458333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-01 00:00:00,D,115.160416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-01 00:00:00,D,216.544381111,Steam
BardHall.CW.FP/TONS,2017-08-02 00:00:00,D,141.810102083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-02 00:00:00,D,113.201041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-02 00:00:00,D,242.848421428,Steam
BardHall.CW.FP/TONS,2017-08-03 00:00:00,D,136.239927083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-03 00:00:00,D,115.304166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-03 00:00:00,D,93.193610000,Steam
BardHall.CW.FP/TONS,2017-08-04 00:00:00,D,165.790375000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-04 00:00:00,D,112.661458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-04 00:00:00,D,112.774479000,Steam
BardHall.CW.FP/TONS,2017-08-05 00:00:00,D,83.698200000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-05 00:00:00,D,102.052083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-05 00:00:00,D,235.565705882,Steam
BardHall.CW.FP/TONS,2017-08-06 00:00:00,D,53.992682291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-06 00:00:00,D,98.965625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-06 00:00:00,D,182.280624905,Steam
BardHall.CW.FP/TONS,2017-08-07 00:00:00,D,44.662563636,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-07 00:00:00,D,108.689583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-07 00:00:00,D,174.287869200,Steam
BardHall.CW.FP/TONS,2017-08-08 00:00:00,D,117.275586956,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-08 00:00:00,D,110.343750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-08 00:00:00,D,181.990121153,Steam
BardHall.CW.FP/TONS,2017-08-09 00:00:00,D,83.791944791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-09 00:00:00,D,111.914583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-09 00:00:00,D,190.256972727,Steam
BardHall.CW.FP/TONS,2017-08-10 00:00:00,D,104.097313541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-10 00:00:00,D,109.374468085,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-10 00:00:00,D,200.195415625,Steam
BardHall.CW.FP/TONS,2017-08-11 00:00:00,D,108.133389583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-11 00:00:00,D,110.522916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-11 00:00:00,D,193.480980476,Steam
BardHall.CW.FP/TONS,2017-08-12 00:00:00,D,129.454721875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-12 00:00:00,D,102.297916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-12 00:00:00,D,127.646182666,Steam
BardHall.CW.FP/TONS,2017-08-13 00:00:00,D,102.821378125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-13 00:00:00,D,101.341666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-13 00:00:00,D,218.132093170,Steam
BardHall.CW.FP/TONS,2017-08-14 00:00:00,D,81.251262500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-14 00:00:00,D,109.976041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-14 00:00:00,D,194.121325490,Steam
BardHall.CW.FP/TONS,2017-08-15 00:00:00,D,132.953817708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-15 00:00:00,D,109.147916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-15 00:00:00,D,131.477341600,Steam
BardHall.CW.FP/TONS,2017-08-16 00:00:00,D,108.620233333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-16 00:00:00,D,109.641666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-16 00:00:00,D,192.114451702,Steam
BardHall.CW.FP/TONS,2017-08-17 00:00:00,D,89.319206250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-17 00:00:00,D,111.520833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-17 00:00:00,D,211.460097619,Steam
BardHall.CW.FP/TONS,2017-08-18 00:00:00,D,215.457072916,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-18 00:00:00,D,113.951041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-18 00:00:00,D,275.184506666,Steam
BardHall.CW.FP/TONS,2017-08-19 00:00:00,D,131.918983333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-19 00:00:00,D,105.992708333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-19 00:00:00,D,313.761736458,Steam
BardHall.CW.FP/TONS,2017-08-20 00:00:00,D,105.862186458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-20 00:00:00,D,103.168750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-20 00:00:00,D,360.110610416,Steam
BardHall.CW.FP/TONS,2017-08-21 00:00:00,D,124.183217708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-21 00:00:00,D,110.518750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-21 00:00:00,D,353.659882291,Steam
BardHall.CW.FP/TONS,2017-08-22 00:00:00,D,178.927791666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-22 00:00:00,D,115.193750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-22 00:00:00,D,301.094686458,Steam
BardHall.CW.FP/TONS,2017-08-23 00:00:00,D,93.897704166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-23 00:00:00,D,112.852083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-23 00:00:00,D,361.704608333,Steam
BardHall.CW.FP/TONS,2017-08-24 00:00:00,D,57.869867021,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-24 00:00:00,D,114.054736842,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-24 00:00:00,D,365.129854736,Steam
BardHall.CW.FP/TONS,2017-08-25 00:00:00,D,50.243810416,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-25 00:00:00,D,113.040625000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-25 00:00:00,D,453.081214603,Steam
BardHall.CW.FP/TONS,2017-08-26 00:00:00,D,43.190312500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-26 00:00:00,D,103.273958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-26 00:00:00,D,512.455156250,Steam
BardHall.CW.FP/TONS,2017-08-27 00:00:00,D,43.537707291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-27 00:00:00,D,99.888541666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-27 00:00:00,D,451.341518750,Steam
BardHall.CW.FP/TONS,2017-08-28 00:00:00,D,44.266146875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-28 00:00:00,D,107.134375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-28 00:00:00,D,421.762598958,Steam
BardHall.CW.FP/TONS,2017-08-29 00:00:00,D,41.367415625,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-29 00:00:00,D,110.933333333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-29 00:00:00,D,400.577257291,Steam
BardHall.CW.FP/TONS,2017-08-30 00:00:00,D,58.321338541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-30 00:00:00,D,112.147916666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-30 00:00:00,D,449.960106250,Steam
BardHall.CW.FP/TONS,2017-08-31 00:00:00,D,50.618006250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-08-31 00:00:00,D,115.989583333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-08-31 00:00:00,D,380.719338645,Steam
BardHall.CW.FP/TONS,2017-09-01 00:00:00,D,24.900105208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-09-01 00:00:00,D,111.179166666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-09-01 00:00:00,D,494.433041666,Steam
BardHall.CW.FP/TONS,2017-09-02 00:00:00,D,26.013007291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-09-02 00:00:00,D,107.021875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-09-02 00:00:00,D,625.423890625,Steam
BardHall.CW.FP/TONS,2017-09-03 00:00:00,D,26.744226041,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-09-03 00:00:00,D,104.519791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-09-03 00:00:00,D,476.556731250,Steam
BardHall.CW.FP/TONS,2017-09-04 00:00:00,D,66.968778125,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-09-04 00:00:00,D,110.568750000,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-09-04 00:00:00,D,414.845383333,Steam
BardHall.CW.FP/TONS,2017-09-05 00:00:00,D,81.782348958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-09-05 00:00:00,D,114.652083333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-09-05 00:00:00,D,428.867427083,Steam
BardHall.CW.FP/TONS,2017-09-06 00:00:00,D,33.603506250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-09-06 00:00:00,D,115.520833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2017-09-06 00:00:00,D,465.090039583,Steam
BardHall.CW.FP/TONS,2017-09-07 00:00:00,D,33.538967708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2017-09-07 00:00:00,D,115.393750000,Electric
