name,slottime_GMT,slottype,slotavg,pointTitle
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-05 00:00:00,D,99.953125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-05 00:00:00,D,335.650372916,Steam
WillardStraightHall.CW.FP/TONS,2016-09-06 00:00:00,D,48.000201041,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-06 00:00:00,D,152.056250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-06 00:00:00,D,425.124344791,Steam
WillardStraightHall.CW.FP/TONS,2016-09-07 00:00:00,D,51.933815625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-07 00:00:00,D,162.172916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-07 00:00:00,D,251.755045833,Steam
WillardStraightHall.CW.FP/TONS,2016-09-08 00:00:00,D,64.434607291,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-08 00:00:00,D,164.048958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-08 00:00:00,D,233.112703125,Steam
WillardStraightHall.CW.FP/TONS,2016-09-09 00:00:00,D,70.274958333,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-09 00:00:00,D,162.465625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-09 00:00:00,D,240.788073958,Steam
WillardStraightHall.CW.FP/TONS,2016-09-10 00:00:00,D,62.404310416,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-10 00:00:00,D,121.507291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-10 00:00:00,D,123.718365625,Steam
WillardStraightHall.CW.FP/TONS,2016-09-11 00:00:00,D,48.502997916,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-11 00:00:00,D,107.822916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-11 00:00:00,D,125.192964895,Steam
WillardStraightHall.CW.FP/TONS,2016-09-12 00:00:00,D,36.894760947,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-12 00:00:00,D,151.707291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-12 00:00:00,D,279.930999578,Steam
WillardStraightHall.CW.FP/TONS,2016-09-13 00:00:00,D,42.354123958,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-13 00:00:00,D,155.051041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-13 00:00:00,D,275.753588541,Steam
WillardStraightHall.CW.FP/TONS,2016-09-14 00:00:00,D,47.331626875,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-14 00:00:00,D,160.515625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-14 00:00:00,D,228.611252812,Steam
WillardStraightHall.CW.FP/TONS,2016-09-15 00:00:00,D,34.956831562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-15 00:00:00,D,154.183333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-15 00:00:00,D,323.671987500,Steam
WillardStraightHall.CW.FP/TONS,2016-09-16 00:00:00,D,32.081835416,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-16 00:00:00,D,149.877083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-16 00:00:00,D,345.458180208,Steam
WillardStraightHall.CW.FP/TONS,2016-09-17 00:00:00,D,29.144523541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-17 00:00:00,D,108.712500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-17 00:00:00,D,145.486065729,Steam
WillardStraightHall.CW.FP/TONS,2016-09-18 00:00:00,D,38.524621250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-18 00:00:00,D,100.365625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-18 00:00:00,D,124.797329375,Steam
WillardStraightHall.CW.FP/TONS,2016-09-19 00:00:00,D,45.910670729,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-19 00:00:00,D,149.889583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-19 00:00:00,D,235.895824791,Steam
WillardStraightHall.CW.FP/TONS,2016-09-20 00:00:00,D,45.278513854,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-20 00:00:00,D,157.289583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-20 00:00:00,D,262.908162395,Steam
WillardStraightHall.CW.FP/TONS,2016-09-21 00:00:00,D,43.028437500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-21 00:00:00,D,148.901041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-21 00:00:00,D,262.847013645,Steam
WillardStraightHall.CW.FP/TONS,2016-09-22 00:00:00,D,40.805484791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-22 00:00:00,D,150.661458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-22 00:00:00,D,274.455483333,Steam
WillardStraightHall.CW.FP/TONS,2016-09-23 00:00:00,D,45.986724687,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-23 00:00:00,D,154.358333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-23 00:00:00,D,252.273463541,Steam
WillardStraightHall.CW.FP/TONS,2016-09-24 00:00:00,D,26.441412105,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-24 00:00:00,D,114.349473684,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-24 00:00:00,D,260.032302000,Steam
WillardStraightHall.CW.FP/TONS,2016-09-25 00:00:00,D,25.421470729,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-25 00:00:00,D,96.913541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-25 00:00:00,D,302.447665625,Steam
WillardStraightHall.CW.FP/TONS,2016-09-26 00:00:00,D,26.505703020,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-26 00:00:00,D,144.413541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-26 00:00:00,D,351.067424210,Steam
WillardStraightHall.CW.FP/TONS,2016-09-27 00:00:00,D,31.526115104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-27 00:00:00,D,151.511458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-27 00:00:00,D,301.968436458,Steam
WillardStraightHall.CW.FP/TONS,2016-09-28 00:00:00,D,30.569105104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-28 00:00:00,D,150.810416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-28 00:00:00,D,318.889689583,Steam
WillardStraightHall.CW.FP/TONS,2016-09-29 00:00:00,D,28.959251770,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-29 00:00:00,D,154.846875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-29 00:00:00,D,344.318571875,Steam
WillardStraightHall.CW.FP/TONS,2016-09-30 00:00:00,D,25.343998750,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-09-30 00:00:00,D,146.689583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-09-30 00:00:00,D,370.120826041,Steam
WillardStraightHall.CW.FP/TONS,2016-10-01 00:00:00,D,21.986888333,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-01 00:00:00,D,101.568750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-01 00:00:00,D,233.602652083,Steam
WillardStraightHall.CW.FP/TONS,2016-10-02 00:00:00,D,24.495519479,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-02 00:00:00,D,96.070833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-02 00:00:00,D,200.178565625,Steam
WillardStraightHall.CW.FP/TONS,2016-10-03 00:00:00,D,28.236868229,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-03 00:00:00,D,151.159375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-03 00:00:00,D,297.570775000,Steam
WillardStraightHall.CW.FP/TONS,2016-10-04 00:00:00,D,30.043212708,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-04 00:00:00,D,154.836458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-04 00:00:00,D,321.136888541,Steam
WillardStraightHall.CW.FP/TONS,2016-10-05 00:00:00,D,29.251327500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-05 00:00:00,D,155.891666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-05 00:00:00,D,338.718714583,Steam
WillardStraightHall.CW.FP/TONS,2016-10-06 00:00:00,D,29.986879375,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-06 00:00:00,D,154.319791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-06 00:00:00,D,353.241222916,Steam
WillardStraightHall.CW.FP/TONS,2016-10-07 00:00:00,D,26.089702812,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-07 00:00:00,D,137.191666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-07 00:00:00,D,348.883057291,Steam
WillardStraightHall.CW.FP/TONS,2016-10-08 00:00:00,D,24.917651250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-08 00:00:00,D,99.490625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-08 00:00:00,D,194.483503958,Steam
WillardStraightHall.CW.FP/TONS,2016-10-09 00:00:00,D,19.078704270,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-09 00:00:00,D,91.666666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-09 00:00:00,D,298.218333333,Steam
WillardStraightHall.CW.FP/TONS,2016-10-10 00:00:00,D,22.368702500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-10 00:00:00,D,95.998958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-10 00:00:00,D,621.139407291,Steam
WillardStraightHall.CW.FP/TONS,2016-10-11 00:00:00,D,24.821039062,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-11 00:00:00,D,107.325000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-11 00:00:00,D,876.528690625,Steam
WillardStraightHall.CW.FP/TONS,2016-10-12 00:00:00,D,33.296681145,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-12 00:00:00,D,154.766666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-12 00:00:00,D,1028.314280208,Steam
WillardStraightHall.CW.FP/TONS,2016-10-13 00:00:00,D,33.957727083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-13 00:00:00,D,159.482291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-13 00:00:00,D,945.565276041,Steam
WillardStraightHall.CW.FP/TONS,2016-10-14 00:00:00,D,31.788158541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-14 00:00:00,D,145.881250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-14 00:00:00,D,1009.782871875,Steam
WillardStraightHall.CW.FP/TONS,2016-10-15 00:00:00,D,30.739532083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-15 00:00:00,D,108.376041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-15 00:00:00,D,788.501268437,Steam
WillardStraightHall.CW.FP/TONS,2016-10-16 00:00:00,D,34.613051770,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-16 00:00:00,D,102.193750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-16 00:00:00,D,505.332988541,Steam
WillardStraightHall.CW.FP/TONS,2016-10-17 00:00:00,D,43.311675833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-17 00:00:00,D,152.222916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-17 00:00:00,D,241.399695833,Steam
WillardStraightHall.CW.FP/TONS,2016-10-18 00:00:00,D,45.257114583,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-18 00:00:00,D,157.252083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-18 00:00:00,D,245.777465937,Steam
WillardStraightHall.CW.FP/TONS,2016-10-19 00:00:00,D,46.222057187,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-19 00:00:00,D,158.629166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-19 00:00:00,D,423.284458333,Steam
WillardStraightHall.CW.FP/TONS,2016-10-20 00:00:00,D,41.338850520,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-20 00:00:00,D,162.827083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-20 00:00:00,D,761.396132291,Steam
WillardStraightHall.CW.FP/TONS,2016-10-21 00:00:00,D,34.000868817,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-21 00:00:00,D,153.840860215,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-21 00:00:00,D,787.969979569,Steam
WillardStraightHall.CW.FP/TONS,2016-10-22 00:00:00,D,23.138870104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-22 00:00:00,D,116.142708333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-22 00:00:00,D,927.137293750,Steam
WillardStraightHall.CW.FP/TONS,2016-10-23 00:00:00,D,28.148240625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-23 00:00:00,D,102.435416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-23 00:00:00,D,855.579937500,Steam
WillardStraightHall.CW.FP/TONS,2016-10-24 00:00:00,D,31.479082021,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-24 00:00:00,D,147.363541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-24 00:00:00,D,974.166528125,Steam
WillardStraightHall.CW.FP/TONS,2016-10-25 00:00:00,D,31.688347187,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-25 00:00:00,D,127.632786885,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-25 00:00:00,D,921.360324590,Steam
WillardStraightHall.CW.FP/TONS,2016-10-26 00:00:00,D,27.948390212,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-26 00:00:00,D,198.079411764,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-26 00:00:00,D,1249.669288235,Steam
WillardStraightHall.CW.FP/TONS,2016-10-27 00:00:00,D,27.100483958,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-27 00:00:00,D,156.173958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-27 00:00:00,D,1186.888195833,Steam
WillardStraightHall.CW.FP/TONS,2016-10-28 00:00:00,D,25.811884479,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-28 00:00:00,D,149.803125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-28 00:00:00,D,1103.755693750,Steam
WillardStraightHall.CW.FP/TONS,2016-10-29 00:00:00,D,24.415028125,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-29 00:00:00,D,110.395833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-29 00:00:00,D,722.040273958,Steam
WillardStraightHall.CW.FP/TONS,2016-10-30 00:00:00,D,26.015200729,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-30 00:00:00,D,104.834375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-30 00:00:00,D,682.083851041,Steam
WillardStraightHall.CW.FP/TONS,2016-10-31 00:00:00,D,29.231761875,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-10-31 00:00:00,D,151.086458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-10-31 00:00:00,D,1030.816509375,Steam
WillardStraightHall.CW.FP/TONS,2016-11-01 00:00:00,D,29.600813684,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-01 00:00:00,D,151.928125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-01 00:00:00,D,1050.682337894,Steam
WillardStraightHall.CW.FP/TONS,2016-11-02 00:00:00,D,36.099330833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-02 00:00:00,D,156.520833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-02 00:00:00,D,741.745364583,Steam
WillardStraightHall.CW.FP/TONS,2016-11-03 00:00:00,D,38.487517812,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-03 00:00:00,D,163.987500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-03 00:00:00,D,1125.147384375,Steam
WillardStraightHall.CW.FP/TONS,2016-11-04 00:00:00,D,32.027854687,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-04 00:00:00,D,148.414583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-04 00:00:00,D,1675.937354166,Steam
WillardStraightHall.CW.FP/TONS,2016-11-05 00:00:00,D,25.329736250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-05 00:00:00,D,109.018750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-05 00:00:00,D,1912.535107291,Steam
WillardStraightHall.CW.FP/TONS,2016-11-06 00:00:00,D,28.076316666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-06 00:00:00,D,103.360416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-06 00:00:00,D,1491.949181250,Steam
WillardStraightHall.CW.FP/TONS,2016-11-07 00:00:00,D,31.359683333,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-07 00:00:00,D,150.178125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-07 00:00:00,D,1457.644416666,Steam
WillardStraightHall.CW.FP/TONS,2016-11-08 00:00:00,D,35.066674791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-08 00:00:00,D,151.990625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-08 00:00:00,D,2170.076822916,Steam
WillardStraightHall.CW.FP/TONS,2016-11-09 00:00:00,D,34.224721458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-09 00:00:00,D,154.535416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-09 00:00:00,D,1021.543868750,Steam
WillardStraightHall.CW.FP/TONS,2016-11-10 00:00:00,D,34.547177083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-10 00:00:00,D,155.636458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-10 00:00:00,D,1263.601925000,Steam
WillardStraightHall.CW.FP/TONS,2016-11-11 00:00:00,D,27.651030147,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-11 00:00:00,D,151.560416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-11 00:00:00,D,1167.686621875,Steam
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-12 00:00:00,D,110.475000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-12 00:00:00,D,1288.005104166,Steam
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-13 00:00:00,D,106.637500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-13 00:00:00,D,1182.606957291,Steam
WillardStraightHall.CW.FP/TONS,2016-11-14 00:00:00,D,41.797686111,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-14 00:00:00,D,146.211578947,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-14 00:00:00,D,1248.269121052,Steam
WillardStraightHall.CW.FP/TONS,2016-11-15 00:00:00,D,35.042160104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-15 00:00:00,D,153.125000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-15 00:00:00,D,1241.435567708,Steam
WillardStraightHall.CW.FP/TONS,2016-11-16 00:00:00,D,40.239499583,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-16 00:00:00,D,156.316666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-16 00:00:00,D,1146.820401041,Steam
WillardStraightHall.CW.FP/TONS,2016-11-17 00:00:00,D,35.243621875,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-17 00:00:00,D,155.779166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-17 00:00:00,D,1205.662105208,Steam
WillardStraightHall.CW.FP/TONS,2016-11-18 00:00:00,D,34.290881250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-18 00:00:00,D,150.482291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-18 00:00:00,D,1184.164440625,Steam
WillardStraightHall.CW.FP/TONS,2016-11-19 00:00:00,D,29.564974791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-19 00:00:00,D,108.498958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-19 00:00:00,D,883.375328125,Steam
WillardStraightHall.CW.FP/TONS,2016-11-20 00:00:00,D,25.013679166,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-20 00:00:00,D,99.773958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-20 00:00:00,D,1192.068706250,Steam
WillardStraightHall.CW.FP/TONS,2016-11-21 00:00:00,D,25.005260000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-21 00:00:00,D,136.034375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-21 00:00:00,D,1604.899052083,Steam
WillardStraightHall.CW.FP/TONS,2016-11-22 00:00:00,D,19.298051875,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-22 00:00:00,D,138.173958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2016-11-22 00:00:00,D,1737.842197916,Steam
WillardStraightHall.CW.FP/TONS,2016-11-23 00:00:00,D,21.544323125,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2016-11-23 00:00:00,D,105.545263157,Electric
