name,slottime_GMT,slottype,slotavg,pointTitle
CarpenterHall.CW.FP/TONS,2016-09-07 00:00:00,D,28.081073958,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-07 00:00:00,D,55.271875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-07 00:00:00,D,117.465900104,Steam
CarpenterHall.CW.FP/TONS,2016-09-08 00:00:00,D,35.326290625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-08 00:00:00,D,54.927083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-08 00:00:00,D,87.014077291,Steam
CarpenterHall.CW.FP/TONS,2016-09-09 00:00:00,D,35.030020833,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-09 00:00:00,D,54.564583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-09 00:00:00,D,87.086736250,Steam
CarpenterHall.CW.FP/TONS,2016-09-10 00:00:00,D,22.277617708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-10 00:00:00,D,44.240625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-10 00:00:00,D,88.082216770,Steam
CarpenterHall.CW.FP/TONS,2016-09-11 00:00:00,D,18.411375000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-11 00:00:00,D,44.858333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-11 00:00:00,D,87.260190625,Steam
CarpenterHall.CW.FP/TONS,2016-09-12 00:00:00,D,20.877710937,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-12 00:00:00,D,57.276041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-12 00:00:00,D,130.155149375,Steam
CarpenterHall.CW.FP/TONS,2016-09-13 00:00:00,D,25.453147708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-13 00:00:00,D,56.436458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-13 00:00:00,D,128.022215000,Steam
CarpenterHall.CW.FP/TONS,2016-09-14 00:00:00,D,24.520597083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-14 00:00:00,D,56.315625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-14 00:00:00,D,86.908312291,Steam
CarpenterHall.CW.FP/TONS,2016-09-15 00:00:00,D,17.241656770,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-15 00:00:00,D,58.470833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-15 00:00:00,D,153.681003958,Steam
CarpenterHall.CW.FP/TONS,2016-09-16 00:00:00,D,18.861655625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-16 00:00:00,D,58.771875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-16 00:00:00,D,147.724676250,Steam
CarpenterHall.CW.FP/TONS,2016-09-17 00:00:00,D,15.486963020,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-17 00:00:00,D,46.342708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-17 00:00:00,D,115.517485000,Steam
CarpenterHall.CW.FP/TONS,2016-09-18 00:00:00,D,18.609161458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-18 00:00:00,D,46.623958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-18 00:00:00,D,87.747221979,Steam
CarpenterHall.CW.FP/TONS,2016-09-19 00:00:00,D,28.186068750,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-19 00:00:00,D,57.562500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-19 00:00:00,D,88.066328020,Steam
CarpenterHall.CW.FP/TONS,2016-09-20 00:00:00,D,25.067372916,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-20 00:00:00,D,57.501041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-20 00:00:00,D,120.757960312,Steam
CarpenterHall.CW.FP/TONS,2016-09-21 00:00:00,D,24.506203541,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-21 00:00:00,D,56.856250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-21 00:00:00,D,109.556311979,Steam
CarpenterHall.CW.FP/TONS,2016-09-22 00:00:00,D,23.295637395,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-22 00:00:00,D,56.955208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-22 00:00:00,D,127.455600000,Steam
CarpenterHall.CW.FP/TONS,2016-09-23 00:00:00,D,23.746806458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-23 00:00:00,D,56.045833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-23 00:00:00,D,87.576949583,Steam
CarpenterHall.CW.FP/TONS,2016-09-24 00:00:00,D,12.548410736,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-24 00:00:00,D,46.277894736,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-24 00:00:00,D,190.330435578,Steam
CarpenterHall.CW.FP/TONS,2016-09-25 00:00:00,D,8.593168125,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-25 00:00:00,D,46.154166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-25 00:00:00,D,175.115273437,Steam
CarpenterHall.CW.FP/TONS,2016-09-26 00:00:00,D,15.468071354,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-26 00:00:00,D,57.668421052,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-26 00:00:00,D,145.724560315,Steam
CarpenterHall.CW.FP/TONS,2016-09-27 00:00:00,D,19.251689375,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-27 00:00:00,D,56.281250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-27 00:00:00,D,143.189941250,Steam
CarpenterHall.CW.FP/TONS,2016-09-28 00:00:00,D,17.349203958,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-28 00:00:00,D,57.476041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-28 00:00:00,D,151.794633541,Steam
CarpenterHall.CW.FP/TONS,2016-09-29 00:00:00,D,16.572809895,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-29 00:00:00,D,58.432291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-29 00:00:00,D,189.649133645,Steam
CarpenterHall.CW.FP/TONS,2016-09-30 00:00:00,D,12.408247083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-09-30 00:00:00,D,57.858333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-09-30 00:00:00,D,185.037176770,Steam
CarpenterHall.CW.FP/TONS,2016-10-01 00:00:00,D,10.236987395,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-01 00:00:00,D,48.501041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-01 00:00:00,D,171.607123750,Steam
CarpenterHall.CW.FP/TONS,2016-10-02 00:00:00,D,13.224934687,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-02 00:00:00,D,47.483333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-02 00:00:00,D,164.108982812,Steam
CarpenterHall.CW.FP/TONS,2016-10-03 00:00:00,D,18.374391666,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-03 00:00:00,D,56.934375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-03 00:00:00,D,137.786071145,Steam
CarpenterHall.CW.FP/TONS,2016-10-04 00:00:00,D,21.025753125,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-04 00:00:00,D,58.439583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-04 00:00:00,D,143.599045312,Steam
CarpenterHall.CW.FP/TONS,2016-10-05 00:00:00,D,17.198524791,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-05 00:00:00,D,57.742708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-05 00:00:00,D,135.960392500,Steam
CarpenterHall.CW.FP/TONS,2016-10-06 00:00:00,D,18.114603333,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-06 00:00:00,D,57.771875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-06 00:00:00,D,133.660799479,Steam
CarpenterHall.CW.FP/TONS,2016-10-07 00:00:00,D,18.237008854,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-07 00:00:00,D,56.416666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-07 00:00:00,D,157.310021041,Steam
CarpenterHall.CW.FP/TONS,2016-10-08 00:00:00,D,13.488847083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-08 00:00:00,D,44.832291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-08 00:00:00,D,184.307622708,Steam
CarpenterHall.CW.FP/TONS,2016-10-09 00:00:00,D,8.479208020,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-09 00:00:00,D,44.523958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-09 00:00:00,D,196.247425208,Steam
CarpenterHall.CW.FP/TONS,2016-10-10 00:00:00,D,7.225973958,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-10 00:00:00,D,54.553125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-10 00:00:00,D,191.506809270,Steam
CarpenterHall.CW.FP/TONS,2016-10-11 00:00:00,D,11.440232916,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-11 00:00:00,D,56.989583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-11 00:00:00,D,218.464923958,Steam
CarpenterHall.CW.FP/TONS,2016-10-12 00:00:00,D,15.221525625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-12 00:00:00,D,57.025000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-12 00:00:00,D,156.999631145,Steam
CarpenterHall.CW.FP/TONS,2016-10-13 00:00:00,D,11.440366979,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-13 00:00:00,D,58.317708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-13 00:00:00,D,171.609553541,Steam
CarpenterHall.CW.FP/TONS,2016-10-14 00:00:00,D,6.406005104,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-14 00:00:00,D,57.786458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-14 00:00:00,D,202.221767916,Steam
CarpenterHall.CW.FP/TONS,2016-10-15 00:00:00,D,7.044950625,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-15 00:00:00,D,47.996875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-15 00:00:00,D,230.418325312,Steam
CarpenterHall.CW.FP/TONS,2016-10-16 00:00:00,D,10.316554166,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-16 00:00:00,D,47.353125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-16 00:00:00,D,165.537516562,Steam
CarpenterHall.CW.FP/TONS,2016-10-17 00:00:00,D,21.812647604,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-17 00:00:00,D,56.086458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-17 00:00:00,D,135.988730625,Steam
CarpenterHall.CW.FP/TONS,2016-10-18 00:00:00,D,24.119594270,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-18 00:00:00,D,56.609375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-18 00:00:00,D,89.987653854,Steam
CarpenterHall.CW.FP/TONS,2016-10-19 00:00:00,D,21.090723854,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-19 00:00:00,D,58.433333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-19 00:00:00,D,154.511450526,Steam
CarpenterHall.CW.FP/TONS,2016-10-20 00:00:00,D,13.674395416,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-20 00:00:00,D,60.147916666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-20 00:00:00,D,211.367716666,Steam
CarpenterHall.CW.FP/TONS,2016-10-21 00:00:00,D,10.414490107,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-21 00:00:00,D,59.500000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-21 00:00:00,D,211.165868494,Steam
CarpenterHall.CW.FP/TONS,2016-10-22 00:00:00,D,2.965590312,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-22 00:00:00,D,44.456250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-22 00:00:00,D,259.814896875,Steam
CarpenterHall.CW.FP/TONS,2016-10-23 00:00:00,D,5.645537916,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-23 00:00:00,D,45.313541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-23 00:00:00,D,274.015264583,Steam
CarpenterHall.CW.FP/TONS,2016-10-24 00:00:00,D,5.744900851,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-24 00:00:00,D,57.006250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-24 00:00:00,D,245.081275000,Steam
CarpenterHall.CW.FP/TONS,2016-10-25 00:00:00,D,3.082547812,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-25 00:00:00,D,50.137704918,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-25 00:00:00,D,283.606995081,Steam
CarpenterHall.CW.FP/TONS,2016-10-26 00:00:00,D,3.040928297,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-26 00:00:00,D,65.444117647,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-26 00:00:00,D,252.412258823,Steam
CarpenterHall.CW.FP/TONS,2016-10-27 00:00:00,D,4.804798645,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-27 00:00:00,D,58.639583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-27 00:00:00,D,320.337769791,Steam
CarpenterHall.CW.FP/TONS,2016-10-28 00:00:00,D,4.725750000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-28 00:00:00,D,58.355208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-28 00:00:00,D,299.607062500,Steam
CarpenterHall.CW.FP/TONS,2016-10-29 00:00:00,D,8.630358125,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-29 00:00:00,D,49.344791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-29 00:00:00,D,261.055818125,Steam
CarpenterHall.CW.FP/TONS,2016-10-30 00:00:00,D,11.034512187,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-30 00:00:00,D,51.922916666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-30 00:00:00,D,232.878974791,Steam
CarpenterHall.CW.FP/TONS,2016-10-31 00:00:00,D,4.726016770,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-10-31 00:00:00,D,58.227083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-10-31 00:00:00,D,221.390529166,Steam
CarpenterHall.CW.FP/TONS,2016-11-01 00:00:00,D,7.327679684,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-01 00:00:00,D,58.932631578,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-01 00:00:00,D,235.631906000,Steam
CarpenterHall.CW.FP/TONS,2016-11-02 00:00:00,D,14.745807291,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-02 00:00:00,D,59.015625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-02 00:00:00,D,153.391679791,Steam
CarpenterHall.CW.FP/TONS,2016-11-03 00:00:00,D,12.141261875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-03 00:00:00,D,59.550000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-03 00:00:00,D,166.537685937,Steam
CarpenterHall.CW.FP/TONS,2016-11-04 00:00:00,D,7.299196979,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-04 00:00:00,D,58.320833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-04 00:00:00,D,186.436225416,Steam
CarpenterHall.CW.FP/TONS,2016-11-05 00:00:00,D,7.829803958,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-05 00:00:00,D,49.259375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-05 00:00:00,D,199.112725833,Steam
CarpenterHall.CW.FP/TONS,2016-11-06 00:00:00,D,5.501010937,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-06 00:00:00,D,47.621875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-06 00:00:00,D,191.364708333,Steam
CarpenterHall.CW.FP/TONS,2016-11-07 00:00:00,D,7.749706666,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-07 00:00:00,D,58.118750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-07 00:00:00,D,234.632230937,Steam
CarpenterHall.CW.FP/TONS,2016-11-08 00:00:00,D,11.110099687,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-08 00:00:00,D,59.264583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-08 00:00:00,D,221.796605520,Steam
CarpenterHall.CW.FP/TONS,2016-11-09 00:00:00,D,7.663614270,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-09 00:00:00,D,59.603125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-09 00:00:00,D,230.186470833,Steam
CarpenterHall.CW.FP/TONS,2016-11-10 00:00:00,D,6.601067812,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-10 00:00:00,D,58.343750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-10 00:00:00,D,255.824920833,Steam
CarpenterHall.CW.FP/TONS,2016-11-11 00:00:00,D,7.666467794,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-11 00:00:00,D,59.011458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-11 00:00:00,D,239.872942187,Steam
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-12 00:00:00,D,48.400000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-12 00:00:00,D,297.030591666,Steam
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-13 00:00:00,D,48.741666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-13 00:00:00,D,276.948177083,Steam
CarpenterHall.CW.FP/TONS,2016-11-14 00:00:00,D,12.490527777,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-14 00:00:00,D,59.409473684,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-14 00:00:00,D,265.463015789,Steam
CarpenterHall.CW.FP/TONS,2016-11-15 00:00:00,D,7.443341562,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-15 00:00:00,D,58.589583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-15 00:00:00,D,255.270282291,Steam
CarpenterHall.CW.FP/TONS,2016-11-16 00:00:00,D,7.674171875,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-16 00:00:00,D,59.134375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-16 00:00:00,D,217.212185208,Steam
CarpenterHall.CW.FP/TONS,2016-11-17 00:00:00,D,9.506411041,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-17 00:00:00,D,60.755208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-17 00:00:00,D,226.441663645,Steam
CarpenterHall.CW.FP/TONS,2016-11-18 00:00:00,D,9.783002812,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-18 00:00:00,D,58.523958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-18 00:00:00,D,265.930998854,Steam
CarpenterHall.CW.FP/TONS,2016-11-19 00:00:00,D,8.486711354,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-19 00:00:00,D,48.856250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-19 00:00:00,D,195.833851250,Steam
CarpenterHall.CW.FP/TONS,2016-11-20 00:00:00,D,2.808528541,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-20 00:00:00,D,45.570833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-20 00:00:00,D,330.074975000,Steam
CarpenterHall.CW.FP/TONS,2016-11-21 00:00:00,D,2.296139166,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-21 00:00:00,D,55.137500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-21 00:00:00,D,414.480298958,Steam
CarpenterHall.CW.FP/TONS,2016-11-22 00:00:00,D,2.829756458,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-22 00:00:00,D,57.877083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-22 00:00:00,D,415.396820833,Steam
CarpenterHall.CW.FP/TONS,2016-11-23 00:00:00,D,2.881630416,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-23 00:00:00,D,50.604166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-23 00:00:00,D,402.776582291,Steam
CarpenterHall.CW.FP/TONS,2016-11-24 00:00:00,D,3.447972708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-24 00:00:00,D,36.441666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-24 00:00:00,D,357.532621875,Steam
CarpenterHall.CW.FP/TONS,2016-11-25 00:00:00,D,3.125011666,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-25 00:00:00,D,35.197916666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-25 00:00:00,D,310.371986458,Steam
CarpenterHall.CW.FP/TONS,2016-11-26 00:00:00,D,3.333456562,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-26 00:00:00,D,38.934375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-26 00:00:00,D,317.611296875,Steam
CarpenterHall.CW.FP/TONS,2016-11-27 00:00:00,D,4.029201770,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-27 00:00:00,D,46.154166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-27 00:00:00,D,346.384471875,Steam
CarpenterHall.CW.FP/TONS,2016-11-28 00:00:00,D,5.718334895,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-28 00:00:00,D,57.490625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-28 00:00:00,D,325.767309375,Steam
CarpenterHall.CW.FP/TONS,2016-11-29 00:00:00,D,8.793246770,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-29 00:00:00,D,60.732291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-29 00:00:00,D,262.795342708,Steam
CarpenterHall.CW.FP/TONS,2016-11-30 00:00:00,D,9.995992708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-11-30 00:00:00,D,61.669791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-11-30 00:00:00,D,234.141763541,Steam
CarpenterHall.CW.FP/TONS,2016-12-01 00:00:00,D,5.418370520,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-12-01 00:00:00,D,58.752500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-12-01 00:00:00,D,243.636915000,Steam
CarpenterHall.CW.FP/TONS,2016-12-02 00:00:00,D,4.520999687,Chilled Water
CarpenterHall.CW.FP/TONS,2016-12-03 00:00:00,D,4.353775937,Chilled Water
CarpenterHall.CW.FP/TONS,2016-12-04 00:00:00,D,4.293569583,Chilled Water
CarpenterHall.CW.FP/TONS,2016-12-05 00:00:00,D,4.893268645,Chilled Water
CarpenterHall.CW.FP/TONS,2016-12-06 00:00:00,D,4.486834375,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-12-06 00:00:00,D,63.875000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-12-06 00:00:00,D,327.966391666,Steam
CarpenterHall.CW.FP/TONS,2016-12-07 00:00:00,D,3.943166145,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-12-07 00:00:00,D,56.829166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-12-07 00:00:00,D,341.406236458,Steam
CarpenterHall.CW.FP/TONS,2016-12-08 00:00:00,D,3.783491770,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-12-08 00:00:00,D,56.873958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-12-08 00:00:00,D,379.970472916,Steam
CarpenterHall.CW.FP/TONS,2016-12-09 00:00:00,D,2.853103958,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2016-12-09 00:00:00,D,54.817708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2016-12-09 00:00:00,D,450.509038541,Steam
