Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,17,8,0,23.08,0.0,16.96,131.175,1677.3975784999998,18.80468487125
1,18,8,0,22.97,0.0,17.76,140.65,1527.89669525,14.170426120750001
1,19,8,0,22.88,0.0,18.71,139.55,1516.6172862499998,10.974778823374999
1,20,8,0,22.77,0.0,20.09,131.8,1498.7547802499998,14.658265968499999
1,21,8,0,22.77,0.0,21.42,128.05,1470.6271224999998,11.921980825999999
1,22,8,0,22.75,0.0,22.02,118.55,1371.77309075,9.111824249249999
1,23,8,0,22.71,0.0,22.42,105.95,1743.21910575,9.562095346875
1,0,8,0,22.68,0.0,22.88,101.375,1625.37482125,8.494221428625
1,1,8,0,22.6,0.0,23.32,99.75,1609.74998225,5.478839070125
1,2,8,0,22.55,0.0,23.44,98.85,1666.57301,6.133307270874999
1,3,8,0,22.58,0.0,23.31,101.2,1714.4624019999999,7.0832172479999995
1,4,8,0,22.53,0.0,23.24,92.675,1579.9732849999998,8.96868845425
1,5,8,0,22.51,0.0,23.17,89.625,808.99878125,7.2171037275000005
1,6,8,0,22.53,0.0,23.06,91.35,727.8925305,6.09306571475
1,7,8,0,22.53,0.0,23.35,91.975,751.52296825,4.969027702
1,8,8,0,22.63,0.0,23.32,93.3,870.98346325,5.800469653822099
1,9,8,0,22.9,0.0,22.73,93.4,915.06663275,6.184723617875
1,10,8,0,23.04,0.0,22.23,90.925,1015.687959,5.270755847749999
1,11,8,0,23.15,0.0,21.71,93.2,1018.1757264999999,6.693808170333333
1,12,8,0,23.27,0.0,21.32,96.375,2635.42007525,8.116860492916667
1,13,8,0,23.39,0.0,20.7,93.475,4074.4204274999997,9.5399128155
1,14,8,0,23.53,0.0,20.12,95.275,2309.7868415,9.536000319874999
1,15,8,0,23.55,0.0,20.01,95.2,1836.1003775,8.223898753375
1,16,8,0,23.52,0.0,20.2,98.575,1748.73402475,6.12710882275
1,17,8,0,23.44,0.0,20.74,99.675,1897.3286687500001,5.953930336625
1,18,8,0,23.44,0.0,21.37,98.575,1852.7009967499998,6.062284485125
1,19,8,0,23.42,0.0,22.26,97.525,1982.817238,7.852958999625
1,20,8,0,23.37,0.0,23.56,98.525,1933.74026575,8.287035003
1,21,8,0,23.24,0.0,25.49,99.7,2160.96777775,7.9009903784999995
1,22,8,0,23.11,0.0,27.79,100.75,2092.34175375,6.264433023124999
1,23,8,0,23.01,0.0,30.08,101.1,2110.3824364999996,4.926869462625
1,0,8,0,22.82,0.0,32.62,99.325,2317.0176935,8.135291717624998
1,1,8,0,22.77,0.0,34.98,98.275,2241.3282277499998,8.632486386375
1,2,8,0,22.73,0.0,37.3,99.05,2334.3589067499997,5.918480488625
1,3,8,0,22.71,0.0,39.37,99.275,2371.6483264999997,6.1703484935
1,4,8,0,22.65,0.0,41.35,93.325,2148.2176824999997,6.499525653499999
1,5,8,0,22.63,0.0,42.64,92.675,1298.7532757499998,6.3924551552499995
1,6,8,0,22.59,0.0,42.72,91.95,1372.34830425,6.07639584575
1,7,8,0,22.66,0.0,41.61,93.325,1274.82075825,5.901441350374999
1,8,8,0,22.74,0.0,39.87,92.525,1509.17922325,5.635189429
1,9,8,0,22.82,0.0,37.4,93.9,1346.1674415,6.298467338999999
1,10,8,0,22.83,0.0,34.64,92.4,1519.3067932499998,6.961745249
1,11,8,0,23.13,0.0,31.25,96.225,1485.02766925,6.518595772625
1,12,8,0,23.19,0.0,28.45,99.025,3131.3305367499997,5.009119792
1,13,8,0,23.31,0.0,25.85,95.125,5019.930044999999,5.867260499083334
1,14,8,0,23.47,0.0,23.54,97.15,3123.2093305,6.725401206166666
1,15,8,0,23.51,0.0,21.4,96.525,3040.5610874999998,7.5835419132499995
1,16,8,0,23.49,0.0,19.49,96.875,2879.1906675,8.475318359875
1,17,8,0,23.36,0.0,18.56,100.575,2663.0772722499996,7.027501551875
1,18,8,0,23.17,0.0,18.16,98.55,2584.0830204999997,6.113903050999999
1,19,8,0,23.06,0.0,18.28,102.175,2648.87961225,5.805624772124999
1,20,8,0,23.1,0.0,18.31,99.975,2524.7308359999997,6.392402402499999
1,21,8,0,23.07,0.0,18.61,99.275,2853.9691705,7.567768841
1,22,8,0,22.86,0.0,19.43,100.4,2716.5985145,7.465639517
1,23,8,0,22.72,0.0,20.33,102.2,2822.68657525,8.842600589625
1,0,8,0,22.64,0.0,20.69,99.65,2836.61101325,10.08789079825
1,1,8,0,22.56,0.0,20.82,98.975,2701.6699679999997,6.3791087095
1,2,8,0,22.52,0.0,20.72,99.9,2742.41817,5.859907351875
1,3,8,0,22.49,0.0,20.78,100.15,2881.9059435,5.891356782999999
1,4,8,0,22.48,0.0,21.03,93.575,2901.9037464999997,6.956935956624999
1,5,8,0,22.48,0.0,21.41,93.425,1702.9288329999997,7.155215959625
1,6,8,0,22.48,0.0,21.82,96.9,1817.8112709999998,5.8963155415
1,7,8,0,22.48,0.0,22.44,94.4,1956.4363125,5.022624496
1,8,8,0,22.54,0.0,22.54,94.85,2167.3700505,5.391448278333334
1,9,8,0,22.7,0.0,21.3,93.8,2147.31497325,5.760272060666666
1,10,8,0,22.86,0.0,19.35,96.925,2262.4597785,6.129095843
1,11,8,0,23.05,0.0,17.87,95.725,2268.237506,6.265312235625
1,12,8,0,23.18,0.0,17.17,98.8,4125.7788387499995,5.5006347479999995
1,13,8,0,23.24,0.0,17.08,103.9,6661.5362475,5.850561322999999
1,14,8,0,23.44,0.0,17.22,109.55,4631.681229999999,6.2004878979999996
1,15,8,0,23.35,0.0,18.29,111.45,3810.6270575,6.550414472999999
1,16,8,0,23.3,0.0,20.07,112.125,3463.54624975,8.945231064749999
1,17,8,0,23.39,0.0,21.63,115.425,3419.5764814999998,6.65565620925
1,18,8,0,23.05,0.0,24.04,112.075,3753.2963274999997,6.4275093576249995
1,19,8,0,23.05,0.0,26.12,111.9,3632.7397674999997,6.408360109375
1,20,8,0,22.94,0.0,28.4,112.525,3652.9701975,6.543688497374999
1,21,8,0,22.84,0.0,30.45,110.875,3746.7825949999997,6.5745752325
1,22,8,0,22.85,0.0,32.3,110.275,3664.8415875,6.593126616249999
1,23,8,0,22.81,0.0,34.5,106.1,3971.3885525,6.782939802874999
1,0,8,0,22.72,0.0,37.06,104.175,3780.4640899999995,6.4364333645
1,1,8,0,22.72,0.0,39.46,101.425,3753.8002349999997,6.386643560625
1,2,8,0,22.87,0.0,41.22,101.45,3727.614695,6.498787115
1,3,8,0,22.76,0.0,43.46,99.225,3704.3078699999996,6.057571906125
1,4,8,0,22.67,0.0,45.65,95.85,3357.993337,6.485563759
1,5,8,0,22.67,0.0,47.13,95.675,2048.27323375,6.395866499749999
1,6,8,0,22.79,0.0,48.05,95.65,1995.39604,6.4232495730625
1,7,8,0,22.73,0.0,48.79,95.425,2103.322966,6.4506326463749994
1,8,8,0,22.74,0.0,48.75,96.7,2213.6850625,6.478015719687499
1,9,8,0,22.9,0.0,46.25,98.65,2441.89700325,6.5053987929999995
1,10,8,0,23.01,0.0,43.06,99.525,2402.75830475,6.047645597
1,11,8,0,23.21,0.0,40.26,104.1,2537.88546925,5.953831669053683
1,12,8,0,23.34,0.0,37.79,114.4,5118.259607,5.860017741107367
1,13,8,0,23.55,0.0,35.16,124.6,7485.290869999999,5.7662038131610505
1,14,8,0,23.82,0.0,32.44,130.125,4681.3730399999995,7.614261598
1,15,8,0,23.86,0.0,30.77,143.5,3892.7330925,15.101661624374998
1,16,8,0,23.81,0.0,29.98,140.975,3885.864595,11.209897830125
1,17,8,0,23.76,0.0,29.32,146.125,3707.04715,9.5835217555
1,18,8,0,23.64,0.0,29.15,142.7,3484.450292,10.375437246374998
1,19,8,0,23.62,0.0,29.3,144.8,3393.70343475,11.745672343375
1,20,8,0,23.39,0.0,29.87,147.825,3267.404359,14.442322586374999
1,21,8,0,23.25,0.0,30.47,139.675,3107.0429894999997,10.837639257625
1,22,8,0,23.19,0.0,31.64,130.3,3170.0365454999996,8.618287104499998
1,23,8,0,23.1,0.0,33.88,117.4,3134.012719,6.397519419249999
1,0,8,0,22.9,0.0,36.04,116.15,3295.4217925,6.712339039125
1,1,8,0,22.7,0.0,37.56,114.8,3194.9004535,6.735884349875
1,2,8,0,22.62,0.0,37.99,109.225,3121.3928807499997,6.08881032625
1,3,8,0,22.56,0.0,37.72,106.725,2826.292029,6.7689896300360495
1,4,8,0,22.55,0.0,37.27,99.775,2749.98410725,7.449168933822099
1,5,8,0,22.52,0.0,36.66,100.325,1561.29949675,7.0892310615
1,6,8,0,22.49,0.0,35.96,100.325,1543.89218425,6.499006918125
1,7,8,0,22.49,0.0,35.73,102.0,1603.25107575,6.67132157796875
1,8,8,0,22.57,0.0,35.77,101.05,1719.9076035,6.8436362378124995
1,9,8,0,22.71,0.0,35.64,103.325,1738.17226475,7.01595089765625
1,10,8,0,22.89,0.0,34.05,105.025,2047.1315435,7.1882655575
1,11,8,0,23.1,0.0,32.19,102.825,2011.2801574999999,6.7410980799999995
1,12,8,0,23.14,0.0,31.16,120.775,3636.796973,10.19983213375
1,13,8,0,23.29,0.0,30.53,133.55,6032.4955425,13.6585661875
1,14,8,0,23.45,0.0,31.77,146.775,4198.414325,17.11730024125
1,15,8,0,23.52,0.0,34.67,148.175,3492.83377725,15.0207828665
1,16,8,0,23.54,0.0,37.38,153.325,2750.32122225,11.148669471624999
1,17,8,0,23.51,0.0,39.71,152.425,2847.2946465,14.8134997275
1,18,8,0,23.48,0.0,42.26,157.925,2665.2153932499996,12.009840531124999
1,19,8,0,23.46,0.0,44.75,156.25,2886.9721112499997,10.017175736875
1,20,8,0,23.72,0.0,45.31,151.625,2903.18681325,16.106021231625
1,21,8,0,23.66,0.0,46.68,139.875,2826.5583675,11.323975652
1,22,8,0,23.43,0.0,48.39,127.95,2927.0604679999997,9.64406432825
1,23,8,0,23.22,0.0,50.03,117.425,2851.4628705,8.56368800825
1,0,8,0,23.13,0.0,52.04,114.2,2846.2284982499996,7.370965914999999
1,1,8,0,22.96,0.0,55.16,110.825,2855.3806409999997,6.119881695999999
1,2,8,0,22.94,0.0,57.22,110.25,2884.39415225,6.3418828522499995
1,3,8,0,22.87,0.0,58.9,109.925,2726.6586614999997,6.211609936124999
1,4,8,0,22.89,0.0,60.13,100.525,2493.7418485,7.573149621499999
1,5,8,0,22.86,0.0,61.79,99.275,1593.581435,7.2203392294999995
1,6,8,0,22.8,0.0,61.81,101.275,1617.017105,7.122594244932209
1,7,8,0,22.81,0.0,57.24,99.35,1714.398156,7.0248492603644195
1,8,8,0,22.92,0.0,49.08,99.15,1753.97342725,6.927104275796629
1,9,8,0,23.08,0.0,42.3,99.9,1809.79843575,6.8293592912288394
1,10,8,0,23.14,0.0,36.32,103.4,2010.57195125,6.731614306661049
1,11,8,0,23.34,0.0,31.25,104.2,2094.6308705,5.475067248499999
1,12,8,0,23.38,0.0,27.57,114.125,3715.37256675,6.346138240749999
1,13,8,0,23.53,0.0,24.19,126.0,6113.98824,7.217209232999999
1,14,8,0,23.61,0.0,21.62,135.25,4195.226734999999,20.011219392875
1,15,8,0,23.71,0.0,20.18,140.65,3400.1723362499997,14.822529239875
1,16,8,0,23.6,0.0,19.05,145.85,3375.5811207499996,17.313294291749997
1,17,8,0,23.51,0.0,18.52,145.25,3129.100371,16.46590928425
1,18,8,0,23.38,0.0,18.9,146.125,3156.983135,12.787776543249999
1,19,8,0,23.1,0.0,19.09,145.7,3063.15299925,15.611560913749999
1,20,8,0,23.01,0.0,18.4,140.875,3027.92942375,14.177380691624998
1,21,8,0,22.99,0.0,17.5,132.275,3007.9327679999997,15.218051775125
1,22,8,0,22.77,0.0,17.48,123.925,2879.0099314999998,9.317920451374999
1,23,8,0,22.7,0.0,17.73,114.1,3262.0042532499997,8.347498446624998
1,0,8,0,22.62,0.0,18.2,111.65,3261.8723195,6.924619034661049
1,1,8,0,22.53,0.0,18.81,108.075,3513.2788312499997,8.3346883205
1,2,8,0,22.48,0.0,19.37,108.275,3633.1111234999994,8.844402975249999
1,3,8,0,22.48,0.0,19.67,109.575,3994.2294174999997,8.091893788624999
1,4,8,0,22.48,0.0,19.78,103.7,3384.4348019999998,6.616856561625
1,5,8,0,22.48,0.0,19.9,103.875,2257.51539575,6.24643334521875
1,6,8,0,22.48,0.0,20.06,106.65,2312.5872787499998,5.8760101288125
1,7,8,0,22.48,0.0,20.09,105.65,2540.286134,5.505586912406249
1,8,8,0,22.49,0.0,19.78,102.775,2659.5048239999996,5.135163695999999
1,9,8,0,22.53,0.0,19.21,105.525,2819.60665025,4.2107596735
1,10,8,0,22.61,0.0,18.41,106.175,3028.8617849999996,4.649416374
1,11,8,0,22.7,0.0,17.61,107.825,3165.7982509999997,5.0880730745
1,12,8,0,22.83,0.0,17.12,116.675,5282.276115,5.526729775
1,13,8,0,23.08,0.0,16.85,122.825,7527.786775,5.965386475499999
1,14,8,0,23.17,0.0,16.71,134.225,5127.9251,9.331879412822099
1,15,8,0,23.14,0.0,16.61,143.125,3668.3175785,21.72236913675
1,16,8,0,23.06,0.0,16.56,143.15,3265.4219992499998,12.756239190875
1,17,8,0,22.94,0.0,17.0,143.25,3228.08413025,8.255339392375
1,18,8,0,22.9,0.0,17.78,145.275,3315.952449,12.764714799375
1,19,8,0,22.83,0.0,18.91,144.75,3020.4566784999997,12.856873853624998
1,20,8,0,22.81,0.0,20.38,139.025,2959.3567909999997,9.525458561999999
1,21,8,0,22.74,0.0,22.47,132.025,2945.51239575,6.8386203304999995
1,22,8,0,22.71,0.0,24.65,126.625,2864.047497,8.705584113625
1,23,8,0,22.72,0.0,26.39,112.975,3025.6978459999996,9.21894750025
1,0,8,0,22.69,0.0,27.7,105.65,3006.11843625,6.7398056376249995
1,1,8,0,22.69,0.0,28.66,107.15,3338.2594015,6.010147183875
1,2,8,0,22.65,0.0,29.47,104.525,3432.290659,6.307857328499999
1,3,8,0,22.62,0.0,30.09,102.9,3746.2868065,7.652489757499999
1,4,8,0,22.62,0.0,30.83,98.125,3080.84518275,7.6588464638749985
1,5,8,0,22.66,0.0,31.33,99.05,1698.922636,7.093627124
1,6,8,0,22.65,0.0,31.84,98.275,1733.43906425,7.027363808583334
1,7,8,0,22.6,0.0,32.51,98.5,1833.5961955,6.961100493166667
1,8,8,0,22.6,0.0,32.98,100.575,1993.3428154999997,6.8948371777499995
1,9,8,0,22.64,0.0,32.14,98.55,1928.87910275,6.828573862333333
1,10,8,0,22.72,0.0,30.35,99.65,1908.6451427499999,6.762310546916667
1,11,8,0,22.74,0.0,28.87,99.875,1849.3134322499998,6.6960472315
1,12,8,0,22.75,0.0,27.49,102.575,3849.860007,6.094490038999999
1,13,8,0,22.79,0.0,26.18,102.575,5993.031907499999,6.50476576
1,14,8,0,22.84,0.0,24.6,101.15,4127.3174775,6.915041481
1,15,8,0,22.93,0.0,22.97,102.25,3140.96761325,7.325317202
1,16,8,0,22.86,0.0,22.02,103.375,3419.3785367499995,7.735592923
1,17,8,0,22.84,0.0,21.77,101.275,3072.3257925,7.461091055322099
1,18,8,0,22.84,0.0,22.06,100.575,2845.91750525,5.767422989
1,19,8,0,22.87,0.0,22.92,101.375,2943.6759132499997,6.65396225866105
1,20,8,0,22.82,0.0,23.7,103.55,2962.479782,7.540501528322099
1,21,8,0,22.77,0.0,23.87,101.625,3188.5810475,10.2228147485
1,22,8,0,22.75,0.0,23.42,104.025,3248.170095,6.701700567875
1,23,8,0,22.66,0.0,23.12,103.45,3168.77483525,6.497802397
1,0,8,0,22.51,0.0,23.25,102.5,3297.4413055,10.14707938375
1,1,8,0,22.48,0.0,23.38,101.15,3249.928388,9.527155442125
1,2,8,0,22.48,0.0,22.94,101.725,3248.6955354999996,7.091262042374999
1,3,8,0,22.48,0.0,22.76,101.85,3321.1466674999997,6.26894338325
1,4,8,0,22.48,0.0,22.77,94.475,2820.679682,7.422522935999999
1,5,8,0,22.48,0.0,22.92,95.225,1531.85064825,7.8833357914999995
1,6,8,0,22.48,0.0,23.05,94.875,1552.5284175,6.0630142314999995
1,7,8,0,22.48,0.0,22.67,97.375,1726.86232125,6.159084315727762
1,8,8,0,22.48,0.0,21.78,95.2,1799.8455124999998,6.255154399955525
1,9,8,0,22.48,0.0,20.38,94.325,2017.1715509999997,6.3512244841832874
1,10,8,0,22.48,0.0,19.23,94.6,1937.2981527499999,6.447294568411049
1,11,8,0,22.48,0.0,18.57,94.675,2157.98431,6.543364652638812
1,12,8,0,22.48,0.0,18.14,98.825,3754.784752,6.6394347368665745
1,13,8,0,22.48,0.0,18.09,96.8,6049.006235,6.735504821094337
1,14,8,0,22.48,0.0,18.32,97.475,4029.5638350000004,6.8315749053221
1,15,8,0,22.48,0.0,18.65,100.15,3373.5678734999997,6.9430004384999995
1,16,8,0,22.48,0.0,19.22,106.05,3267.2826622499997,7.046492541875
1,17,8,0,22.48,0.0,19.96,104.75,3108.434692,7.14998464525
1,18,8,0,22.48,0.0,20.92,103.475,2947.3352877499997,7.557851323999999
1,19,8,0,22.48,0.0,21.89,104.025,2852.6771022499997,7.146124902374999
1,20,8,0,22.48,0.0,22.78,102.675,2826.51644875,9.184957144999998
1,21,8,0,22.48,0.0,23.53,102.1,3044.58767025,8.693873003124999
1,22,8,0,22.48,0.0,24.23,102.575,3069.9382769999997,5.6003374455
1,23,8,0,22.48,0.0,24.85,98.925,3177.721885,6.28958143016105
1,0,8,0,22.48,0.0,25.41,99.025,2901.3319747499995,7.699193525499999
1,1,8,0,22.48,0.0,25.95,100.65,3027.69044275,9.507373160875
1,2,8,0,22.48,0.0,26.35,100.5,3143.763638,7.9866784287499994
1,3,8,0,22.48,0.0,26.8,100.425,2996.37051775,6.587227100374999
1,4,8,0,22.48,0.0,27.2,97.0,2747.939796,6.877595820624999
1,5,8,0,22.48,0.0,27.43,95.075,1499.7023205,6.574953293875
1,6,8,0,22.48,0.0,27.75,93.85,1583.3393165,6.4065284143221
1,7,8,0,22.48,0.0,27.93,96.55,1700.9037602499998,6.45570335605768
1,8,8,0,22.48,0.0,27.77,95.6,1849.6884064999997,6.50487829779326
1,9,8,0,22.48,0.0,27.64,95.175,1854.9379577499997,6.554053239528839
1,10,8,0,22.48,0.0,27.84,97.475,1739.7313774999998,6.60322818126442
1,11,8,0,22.5,0.0,28.19,100.325,1735.724651,6.652403123
1,12,8,0,22.56,0.0,28.56,110.775,3276.1597297499998,5.5385815595
1,13,8,0,22.65,0.0,28.76,127.4,5779.0786075,8.186001763916666
1,14,8,0,23.0,0.0,29.03,134.3,3660.5979979999997,10.833421968333333
1,15,8,0,23.05,0.0,29.76,148.325,2710.197389,13.48084217275
1,16,8,0,22.84,0.0,30.33,145.725,2261.6965925,24.1415926675
1,17,8,0,22.86,0.0,30.33,149.95,2340.43933175,14.180879957374998
1,18,8,0,22.69,0.0,30.85,152.9,2085.4891412499996,13.990310648
1,19,8,0,22.75,0.0,30.88,154.875,1931.7448449999997,9.65246959975
1,20,8,0,22.71,0.0,31.03,146.8,1866.301469,9.51942716425
1,21,8,0,22.76,0.0,31.17,143.375,1729.9984614999998,13.572236312124998
1,22,8,0,22.73,0.0,31.79,125.15,2019.35529725,15.680095528125
1,23,8,0,22.63,0.0,32.7,113.1,1899.2979675,9.569058709875
1,0,2,0,22.57,0.0,33.72,110.175,2070.77574825,6.51811220575
1,1,2,0,22.54,0.0,34.45,104.375,2061.6331365,5.684671508499999
1,2,2,0,22.64,0.0,34.61,104.05,2215.560728,5.15384989116105
1,3,2,0,22.56,0.0,35.12,105.1,2048.7482834999996,6.0141534598221
1,4,2,0,22.53,0.0,35.68,99.7,1797.65135275,7.648876194125
1,5,2,0,22.5,0.0,36.01,99.1,1143.2676305,7.59085109866105
1,6,2,0,22.55,0.0,35.98,98.825,1074.450104,7.421423919495786
1,7,2,0,22.52,0.0,36.16,97.2,1032.760804,7.251996740330525
1,8,2,0,22.49,0.0,36.49,96.45,1032.6675237499999,7.082569561165261
1,9,2,0,22.49,0.0,36.65,100.775,1152.8274,6.913142381999999
1,10,2,0,22.51,0.0,36.98,100.575,1100.44317075,6.894122084330524
1,11,2,0,22.79,0.0,36.59,104.825,1122.36941275,6.875101786661049
1,12,2,0,22.84,0.0,36.62,110.45,2614.7419529999997,6.856081488991574
1,13,2,0,23.01,0.0,35.92,127.575,4607.673699999999,6.8370611913221
1,14,2,0,23.12,0.0,36.03,135.9,2451.28927425,13.09641529925
1,15,2,0,23.2,0.0,36.53,142.225,1974.9492209999999,16.268288690625
1,16,2,0,23.18,0.0,37.7,146.175,1451.9858984999998,15.018699132875
1,17,2,0,23.15,0.0,39.59,142.65,1154.465673,12.42744009225
1,18,2,0,23.15,0.0,41.17,148.675,1078.0131095,15.106136815999998
1,19,2,0,23.18,0.0,42.81,151.8,1080.65540275,18.954880742625
1,20,2,0,23.11,0.0,44.68,146.225,1026.53106,15.308434820125
1,21,2,0,23.06,0.0,46.41,140.975,914.76234675,22.259084407375
1,22,2,0,22.94,0.0,48.18,129.9,1314.24485725,16.336568333375
1,23,2,0,23.01,0.0,49.35,113.65,1260.9780397499999,13.184591520875
1,0,3,0,22.97,0.0,51.03,106.05,1236.6484854999999,7.031581097875
1,1,3,0,22.89,0.0,53.2,105.625,1432.52244925,5.92805511275
1,2,3,0,22.82,0.0,55.18,104.425,1528.18844975,6.457191571625
1,3,3,0,22.8,0.0,56.78,104.65,1491.6833077499998,8.463158851
1,4,3,0,22.8,0.0,58.23,97.95,1433.47590225,8.065323986874999
1,5,3,0,22.82,0.0,60.21,98.375,821.5972629999999,5.693006443
1,6,3,0,22.82,0.0,62.48,99.7,1033.20196575,5.966331000928571
1,7,3,0,22.83,0.0,63.99,98.85,1064.1186764999998,6.239655558857143
1,8,3,0,22.93,0.0,64.73,97.8,1141.4573582499997,6.512980116785714
1,9,3,0,22.99,0.0,65.02,100.275,1047.744948,6.786304674714286
1,10,3,0,22.96,0.0,65.07,101.675,1155.1105157499999,7.059629232642857
1,11,3,0,23.2,0.0,63.02,105.525,1060.00931525,7.332953790571428
1,12,3,0,23.06,0.0,62.75,113.7,2626.38821725,7.606278348499999
1,13,3,0,23.13,0.0,61.45,123.3,4600.70195,10.187772268958334
1,14,3,0,23.19,0.0,59.24,143.8875,3300.62351225,12.769266189416665
1,15,3,0,23.23,0.0,56.51,164.475,2000.5450744999996,15.350760109874999
1,16,3,0,23.19,0.0,53.95,166.775,1795.8710854999997,12.8350605915
1,17,3,0,23.21,0.0,51.73,166.475,1665.457177,16.091127371874997
1,18,3,0,23.21,0.0,49.74,163.15,1886.0823534999997,15.687269902125
1,19,3,0,23.25,0.0,46.99,164.775,1933.2720112499999,10.881995528249998
1,20,3,0,23.15,0.0,44.01,162.75,1638.064377,13.892199325124999
1,21,3,0,23.16,0.0,40.8,159.175,2324.0406285,16.072347392875
1,22,3,0,22.99,0.0,38.58,144.4,2010.85064475,15.460380324375
1,23,3,0,22.7,0.0,36.05,135.325,1962.57083475,11.013727937125
1,0,4,0,22.72,0.0,32.52,134.3,2268.83628225,8.28845346466105
1,1,4,0,22.6,0.0,30.73,123.675,2120.78349325,5.8736670275
1,2,4,0,22.56,0.0,28.54,119.1,2276.3847459999997,7.545753359999999
1,3,4,0,22.51,0.0,26.23,119.15,2012.7932037499997,7.3929638117500005
1,4,4,0,22.48,0.0,24.18,112.0,1988.99888575,7.13211904725
1,5,4,0,22.48,0.0,22.27,108.25,1361.1397599999998,5.9570867094999995
1,6,4,0,22.48,0.0,20.68,111.05,1318.2225494999998,5.549949777125
1,7,4,0,22.48,0.0,19.53,108.175,1469.731032,5.14281284475
1,8,4,0,22.48,0.0,18.51,108.8,1494.6230035,6.138749596249999
1,9,4,0,22.48,0.0,17.68,114.0,1633.56583325,5.846464192749999
1,10,4,0,22.48,0.0,17.4,112.5,1668.4744445,5.874089049499999
1,11,4,0,22.48,0.0,17.85,108.4,1848.0092737499997,5.90171390625
1,12,4,0,22.48,0.0,18.56,117.85,3240.53849975,5.929338763
1,13,4,0,22.48,0.0,19.23,142.95,4987.5970099999995,6.1944975278221
1,14,4,0,22.48,0.0,19.68,160.225,3265.992712,12.535451347875
1,15,4,0,22.48,0.0,19.77,171.05,2734.13776075,21.5739404825
1,16,4,0,22.48,0.0,19.59,175.725,2465.002177,12.548366979499999
1,17,4,0,22.48,0.0,19.42,176.3,2383.50533175,16.959947580124997
1,18,4,0,22.48,0.0,19.57,168.8,2171.61955275,14.195123199874999
1,19,4,0,22.48,0.0,19.88,170.65,2115.2322152499996,19.82028081425
1,20,4,0,22.48,0.0,20.01,170.25,1854.1532387499997,21.29331343675
1,21,4,0,22.48,0.0,19.91,159.6,1846.2441855,19.031741499375002
1,22,4,0,22.48,0.0,19.6,146.35,1776.07563975,19.447855191374998
1,23,4,0,22.48,0.0,19.21,137.375,1773.4782657499998,17.720396055625
1,0,5,0,22.48,0.0,18.88,135.225,1882.4340102499998,8.363763877875
1,1,5,0,22.48,0.0,18.44,129.375,1881.1280867499997,6.532056515999999
1,2,5,0,22.48,0.0,17.89,128.25,1841.6038239999998,6.135250330499999
1,3,5,0,22.48,0.0,17.43,124.55,1917.7393052499997,7.573527682874999
1,4,5,0,22.46,0.0,16.96,116.875,1695.1074119999998,7.964759661125
1,5,5,0,22.45,0.0,16.36,113.825,1168.11044675,6.61071086625
1,6,5,0,22.41,0.0,15.8,115.825,1119.2171227499998,6.870449287768024
1,7,5,0,22.47,0.0,15.14,109.225,1217.4656712499998,7.130187709286051
1,8,5,0,22.48,0.0,14.28,109.775,1226.3122924999998,7.389926130804074
1,9,5,0,22.48,0.0,13.37,109.375,1109.908954,7.649664552322099
1,10,5,0,22.48,0.0,12.6,112.4,1268.5852779999998,7.075355132881399
1,11,5,0,22.48,0.0,12.22,111.0,1223.0039765,6.5010457134407
1,12,5,0,22.48,0.0,11.93,118.7,2602.0298052499998,5.926736294
1,13,5,0,22.48,0.0,11.74,132.8,4068.67544075,10.33094030175
1,14,5,0,22.48,0.0,11.61,154.625,2887.4611045,12.941612354375
1,15,5,0,22.48,0.0,11.53,160.8,2573.3553505,13.48724283975
1,16,5,0,22.48,0.0,11.47,159.6,2317.71336825,15.063820318375
1,17,5,0,22.48,0.0,11.61,163.125,2105.58666675,9.803966705625
1,18,5,0,22.48,0.0,12.06,163.675,2298.09354,7.1362161775
1,19,5,0,22.48,0.0,12.62,162.85,2329.311448,9.6644796425
1,20,5,0,22.48,0.0,13.01,155.75,2206.3811395,11.069988745
1,21,5,0,22.48,0.0,13.31,148.125,2225.759251,9.306226925125
1,22,5,0,22.48,0.0,13.61,143.2,2078.3741615,11.511195161749999
1,23,5,0,22.5,0.0,13.89,129.55,2487.5208412499996,10.740987427499999
1,0,8,0,22.48,0.0,14.11,123.5,2215.725932,7.53676194566105
1,1,8,0,22.48,0.0,14.24,121.525,2556.98329875,7.455033282955524
1,2,8,0,22.48,0.0,14.32,120.475,2436.604739,7.37330462025
1,3,8,0,22.48,0.0,14.49,121.725,2538.3679319999997,7.789989800374999
1,4,8,0,22.48,0.0,14.81,110.325,2089.9244097499995,7.080052083
1,5,8,0,22.48,0.0,15.29,107.575,1494.7255499999999,6.027124777249999
1,6,8,0,22.48,0.0,16.01,109.075,1335.5071062499999,6.431240149333333
1,7,8,0,22.48,0.0,16.47,112.75,1548.6687154999997,6.835355521416666
1,8,8,0,22.48,0.0,16.63,111.575,1509.5601984999998,7.2394708935
1,9,8,0,22.49,0.0,16.72,112.55,1542.7902064999998,7.216787211
1,10,8,0,22.51,0.0,17.1,111.725,1636.0062987499998,7.227560494833333
1,11,8,0,22.58,0.0,17.7,111.5,1660.82484625,7.238333778666665
