Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,8,1,1,23.9,0.0,69.94,53.0,671.5325505,38.350563464249994
4,9,1,1,23.9,0.0,67.57,55.325,913.9688027499999,30.017281883749998
4,10,1,1,23.91,0.0,64.61,49.6,745.3283477499999,13.43005885875
4,11,1,1,23.91,0.0,62.36,52.275,744.8750075,13.55954927575
4,12,1,1,23.91,0.0,60.7,60.6,749.834128,17.11480327775
4,13,1,1,23.91,0.0,59.85,64.4,751.1894715,23.077780711
4,14,1,1,23.91,0.0,59.06,71.725,755.4356202499999,38.96977524375
4,15,1,1,23.91,0.0,58.49,73.925,670.9335977499999,46.190044136249995
4,16,1,1,23.91,0.0,58.46,75.45,675.63855825,43.47310166875
4,17,1,1,23.9,0.0,58.69,72.325,830.03758125,46.39402143624999
4,18,1,1,23.9,0.0,60.03,72.9,665.436417,50.318474351249996
4,19,1,1,23.9,0.0,61.94,76.3,670.784014,51.2656499775
4,20,1,1,23.9,0.0,63.88,74.575,666.9814979999999,51.5371507975
4,21,1,1,24.07,0.09,64.35,64.975,665.4062355,49.5993664475
4,22,1,1,24.06,0.1,64.84,58.25,671.3069835,49.67541832874999
4,23,1,1,24.01,0.11,65.54,52.6,668.802625,50.464775311249994
4,0,2,1,23.92,0.1,66.4,48.45,744.50850525,23.360421153375
4,1,2,1,23.84,0.08,67.19,46.575,582.1645024249999,16.558393647125
4,2,2,1,23.75,0.06,68.14,45.25,670.1152555,16.9276892735
4,3,2,1,23.67,0.04,69.1,44.975,501.88445699999994,16.629363680125
4,4,2,1,23.59,0.02,70.19,44.35,659.5453765,16.52235472675
4,5,2,1,23.53,0.03,71.22,41.725,751.41345,17.253235285875
4,6,2,1,23.52,0.03,72.01,42.75,746.99856725,16.093826554249997
4,7,2,1,23.7,0.0,70.83,42.85,667.97987025,16.401506968625
4,8,2,1,23.9,0.0,69.98,53.025,759.2478437499999,32.72624110175
4,9,2,1,23.9,0.0,69.06,52.95,843.4107214999999,16.714365944624998
4,10,2,1,23.91,0.0,67.41,53.75,754.14769975,17.641636199875002
4,11,2,1,23.91,0.0,65.97,53.95,834.6992992499999,18.095186760125
4,12,2,1,23.92,0.0,64.62,66.05,755.10838925,24.937860260249998
4,13,2,1,23.91,0.0,63.84,65.675,753.8615932499999,22.765159122375
4,14,2,1,23.91,0.0,63.24,66.4,831.6367594999999,22.109846877625
4,15,2,1,23.91,0.0,63.29,68.75,743.90434575,21.444669868625
4,16,2,1,23.91,0.0,63.71,72.125,930.46917,21.586944035374998
4,17,2,1,23.9,0.0,64.67,73.75,843.0760775,22.18054435475
4,18,2,1,24.15,0.07,64.67,71.775,833.3840212499999,22.38905839125
4,19,2,1,24.15,0.05,65.19,70.4,666.068287,22.3297115475
4,20,2,1,24.13,0.1,65.85,69.075,921.2804917499999,19.665143768624997
4,21,2,1,23.99,0.05,67.28,61.7,915.2737555,17.838105025125
4,22,2,1,23.97,0.1,68.41,57.375,1003.523932,18.49495589175
4,23,2,1,23.91,0.11,69.52,56.925,1081.957708,16.956210926999997
4,0,3,1,23.84,0.1,70.47,57.4,1083.18923675,16.360526874
4,1,3,1,23.77,0.09,71.33,52.325,835.7107325,16.334572521
4,2,3,1,23.71,0.08,72.27,49.525,922.4594235,16.219492396874998
4,3,3,1,23.64,0.06,73.27,46.425,924.79407725,16.228513117125
4,4,3,1,23.57,0.05,74.28,45.95,1009.6439812499999,16.800388095625
4,5,3,1,23.63,0.0,73.77,45.2,1005.1509089999998,15.7685355135
4,6,3,1,23.87,0.0,73.96,43.625,1003.79265325,15.570985256874998
4,7,3,1,23.9,0.0,74.32,44.0,1010.2915597499999,15.91903910925
4,8,3,1,23.9,0.0,72.45,48.75,1180.004517,16.151845787124998
4,9,3,1,23.91,0.0,69.36,51.825,1346.88500225,17.000971635375
4,10,3,1,23.91,0.0,66.83,55.6,1344.0574722499998,17.572081699
4,11,3,1,23.92,0.0,65.15,54.775,1268.5089417499998,18.740317724125
4,12,3,1,23.92,0.0,63.73,64.45,1101.92665325,19.680705829875
4,13,3,1,23.92,0.0,62.46,68.125,1011.5560939999999,21.269240598499998
4,14,3,1,23.91,0.0,61.76,69.05,848.25149875,20.719407477375
4,15,3,1,23.91,0.0,61.56,70.4,826.31184275,20.4657810475
4,16,3,1,23.91,0.0,61.45,69.5,662.283774,23.064513394375
4,17,3,1,23.91,0.0,61.99,70.775,669.92948925,30.314992028374995
4,18,3,1,23.9,0.0,63.03,70.125,674.0865054999999,35.0856078455
4,19,3,1,23.9,0.0,64.44,71.975,666.1793054999999,47.3921913875
4,20,3,1,24.21,0.07,64.09,71.2,662.8314535,50.14861049625
4,21,3,1,24.21,0.04,64.56,62.775,750.55945475,52.56398307625
4,22,3,1,24.16,0.06,65.51,61.775,755.9214365,51.950380672499996
4,23,3,1,24.1,0.06,66.52,60.075,733.04288875,52.120859976249996
4,0,4,1,24.05,0.09,67.78,56.6,770.689721,23.204325766125
4,1,4,1,23.99,0.11,69.28,50.575,494.19179274999993,16.141928270125
4,2,4,1,23.93,0.12,70.42,48.475,750.1827155,16.100763540874997
4,3,4,1,23.85,0.11,71.07,47.7,926.6828037499998,16.132942718375
4,4,4,1,23.77,0.09,71.62,49.25,669.00798275,16.234140077125
4,5,4,1,23.81,0.02,71.12,46.425,913.7213497500001,15.961012713999997
4,6,4,1,23.89,0.0,71.65,44.7,836.05764325,15.867578801625
4,7,4,1,23.88,0.0,71.84,45.35,1012.6177414999999,15.44616345825
4,8,4,1,23.89,0.0,69.96,50.0,827.0823535,15.762055717374999
4,9,4,1,23.89,0.0,67.09,54.3,1266.7945089999998,17.552387339
4,10,4,1,23.9,0.0,66.12,57.0,1037.6825065,17.546382317625
4,11,4,1,23.91,0.0,65.78,52.2,1058.5272447500001,19.733810264875
4,12,4,1,23.91,0.0,65.41,60.95,1010.23684475,21.339647935499997
4,13,4,1,23.91,0.0,65.39,63.125,791.54240175,21.669713100125
4,14,4,1,23.91,0.0,64.81,70.75,796.481666,21.564453779624998
4,15,4,1,23.91,0.0,63.98,68.95,674.48089475,27.770076278624998
4,16,4,1,23.91,0.0,63.51,75.375,677.80933175,43.629425651249996
4,17,4,1,23.91,0.0,64.33,75.675,754.30549075,48.166425915
4,18,4,1,23.9,0.0,65.73,75.425,589.90393035,50.75720138875
4,19,4,1,23.9,0.0,67.13,73.55,670.17252975,50.48728315125
4,20,4,1,24.13,0.07,66.99,69.65,678.3752789999999,48.510725529999995
4,21,4,1,24.1,0.07,67.51,63.925,674.8148327499999,46.8822481375
4,22,4,1,24.0,0.06,68.27,61.7,760.62983875,46.182658751249996
4,23,4,1,23.95,0.11,69.53,60.975,761.865427,45.748064012499995
4,0,5,1,23.86,0.09,70.69,54.9,744.7083915,22.012526845999997
4,1,5,1,23.72,0.06,71.2,48.325,766.25965925,15.849915422499999
4,2,5,1,23.55,0.0,70.8,45.675,772.1633195000001,15.429889234874999
4,3,5,1,23.4,0.01,70.03,44.825,759.1295005,15.861266055875001
4,4,5,1,23.25,0.0,69.45,42.05,727.6868197499999,15.702673705124997
4,5,5,1,23.32,0.0,68.06,43.825,647.0272904999999,15.581061032124998
4,6,5,1,23.34,0.0,63.12,42.85,827.5691405,15.404145892874999
4,7,5,1,23.55,0.0,54.56,43.575,669.5734004999999,15.446348092875
4,8,5,1,23.86,0.0,46.51,48.025,733.69964525,16.162835943375
4,9,5,1,23.87,0.0,42.52,51.45,910.0814784999999,16.918756474499997
4,10,5,1,23.89,0.0,40.29,53.9,903.5054415,17.1249845585
4,11,5,1,23.89,0.0,40.98,56.35,993.6986182500001,16.575758093999998
4,12,5,1,23.89,0.0,41.98,61.65,922.23147375,23.720529009125
4,13,5,1,23.89,0.0,42.73,65.35,911.1326242499999,18.495949401875
4,14,5,1,23.89,0.0,43.44,65.725,907.59750575,29.804987233499997
4,15,5,1,23.88,0.0,44.01,69.7,829.7970117499999,29.420164714375
4,16,5,1,23.88,0.0,43.8,67.65,743.1986105,30.166756800874996
4,17,5,1,23.81,0.0,44.81,64.175,748.1271965,27.017584676249996
4,18,5,1,23.41,0.0,46.64,70.975,658.343588,33.27919542725
4,19,5,1,23.33,0.0,48.44,69.625,664.53123675,47.39386189125
4,20,5,1,23.7,0.0,48.35,68.925,782.07917775,46.863081305
4,21,5,1,23.69,0.01,48.37,60.925,817.521878,44.9244177425
4,22,5,1,23.49,0.01,48.59,59.45,757.7418574999999,43.7962122625
4,23,5,1,23.32,0.0,48.61,56.15,917.9625564999999,40.805043416249994
4,0,8,1,23.12,0.0,48.78,51.75,820.44515925,21.408604571875
4,1,8,1,22.91,0.0,49.03,45.0,688.3671204999999,15.20409867275
4,2,8,1,22.7,0.0,49.2,47.875,761.31006975,15.565112117374998
4,3,8,1,22.48,0.0,49.17,43.85,815.08414825,15.742800963625
4,4,8,1,22.29,0.0,48.83,42.3,829.717322,15.406976957125
4,5,8,1,22.43,0.0,47.69,41.975,831.1648867499999,15.508543585125
4,6,8,1,22.29,0.0,45.29,41.95,750.2902039999999,15.745684780625
4,7,8,1,22.39,0.0,41.45,39.85,928.1474890000001,15.151882242374999
4,8,8,1,23.1,0.0,36.7,40.85,917.5686085000001,16.34148313125
4,9,8,1,23.51,0.0,33.97,42.325,923.5791395,15.425686599124997
4,10,8,1,23.76,0.0,34.01,42.0,1011.0235935,16.00337317225
4,11,8,1,23.87,0.0,33.55,45.375,919.19620325,15.662968468624998
4,12,8,1,23.88,0.0,33.16,43.2,925.0158495,15.701047162
4,13,8,1,23.88,0.0,33.87,43.075,919.722438,15.605643813624997
4,14,8,1,23.88,0.0,33.77,46.65,669.065963,30.971825310749995
4,15,8,1,23.88,0.0,33.51,53.975,754.9491862499999,44.795876875
4,16,8,1,23.88,0.0,33.78,51.225,663.718719,45.71245590625
4,17,8,1,23.84,0.0,34.78,52.475,751.2890174999999,46.14669896
4,18,8,1,23.44,0.0,36.78,53.225,754.52029125,46.91451523625
4,19,8,1,23.34,0.0,37.04,54.1,665.9766834999999,49.32100777
4,20,8,1,23.59,0.02,36.65,52.7,494.835126425,54.006507025
4,21,8,1,23.47,0.01,36.96,51.025,752.79712175,54.768256734999994
4,22,8,1,23.3,0.0,37.51,50.675,756.6235535,51.904837465
4,23,8,1,23.14,0.0,37.95,55.45,667.42318925,49.45702194375
5,0,8,1,23.01,0.0,38.3,45.725,834.85850225,22.327706943
5,1,8,1,22.87,0.0,38.59,43.8,667.5537109999999,15.929941344249999
5,2,8,1,22.72,0.0,38.97,45.0,663.2163117499999,15.599049719874998
5,3,8,1,22.58,0.0,39.27,47.2,665.5254612499999,15.779850978375
5,4,8,1,22.44,0.0,39.61,42.8,501.1017765749999,15.637937288749999
5,5,8,1,22.54,0.0,39.39,42.7,747.0217769999999,15.725190337249998
5,6,8,1,22.72,0.0,39.37,40.375,666.542719,15.693178210124998
5,7,8,1,23.17,0.0,37.99,40.65,666.1861007499999,15.210815856249999
5,8,8,1,23.81,0.0,36.51,45.65,848.1146229999999,37.013624144625
5,9,8,1,23.89,0.0,34.74,47.425,932.1993112499998,36.89026183875
5,10,8,1,23.89,0.0,32.54,51.925,923.6497395,38.00141059625
5,11,8,1,23.89,0.0,33.21,47.125,1013.5508970000001,39.58680657625
5,12,8,1,23.89,0.0,35.37,47.9,1090.737877,38.28416533625
5,13,8,1,23.88,0.0,35.66,43.2,1012.0008739999998,20.535458638124997
5,14,8,1,23.88,0.0,36.01,42.875,923.6124979999998,18.650251195625
5,15,8,1,23.88,0.0,36.99,43.35,1004.9651427499999,16.513166956125
5,16,8,1,23.89,0.0,36.92,44.5,930.2758142499999,16.849439360999998
5,17,8,1,23.89,0.0,36.76,46.425,759.3272687499999,27.771025828124998
5,18,8,1,23.83,0.0,36.16,51.525,921.8322307499999,38.43451067375
5,19,8,1,23.82,0.0,36.39,54.55,754.683642,39.4272295075
5,20,8,1,23.92,0.02,36.5,53.825,922.223443,40.962510375
5,21,8,1,23.79,0.0,36.76,55.575,755.45980075,44.42247532625
5,22,8,1,23.6,0.01,37.21,53.475,837.683826,44.8561908525
5,23,8,1,23.41,0.0,37.67,51.225,826.48163575,44.93013262375
5,0,1,1,23.18,0.0,38.25,46.525,822.2327512499999,21.434523756374997
5,1,1,1,22.94,0.0,38.98,46.925,493.43139544999997,15.84965165875
5,2,1,1,22.75,0.0,39.62,45.875,661.9856655,16.328391657125
5,3,1,1,22.56,0.0,40.26,45.225,667.515587,16.039016446999998
5,4,1,1,22.39,0.0,40.89,44.125,665.85586925,16.421201328625
5,5,1,1,22.48,0.0,40.9,47.825,661.0078554999999,16.39427104975
5,6,1,1,22.66,0.0,42.91,42.5,667.873176,15.931286539374998
5,7,1,1,23.33,0.0,44.7,48.05,668.6289489999999,16.329297246
5,8,1,1,23.88,0.0,46.24,52.325,707.27512425,36.44804432762499
5,9,1,1,23.89,0.0,45.81,57.075,832.5085812499999,37.91809641974999
5,10,1,1,23.9,0.0,43.75,57.875,803.959265,40.2628330675
5,11,1,1,23.91,0.0,43.17,58.325,923.46715025,37.267312119375
5,12,1,1,23.91,0.0,44.26,59.725,834.0537505,21.617171361125
5,13,1,1,23.91,0.0,44.75,63.25,837.01392025,23.692552467375
5,14,1,1,23.91,0.0,45.13,66.9,916.7130247499999,24.754069679249998
5,15,1,1,23.91,0.0,45.37,68.725,745.6215142499999,23.87010943175
5,16,1,1,23.91,0.0,45.09,68.525,667.349677,33.495736673875
5,17,1,1,23.9,0.0,44.57,67.925,746.29450875,30.962848551124996
5,18,1,1,23.9,0.0,45.47,65.925,808.90382425,22.776597676999998
5,19,1,1,23.9,0.0,46.39,69.725,527.0572488249999,42.888513277499996
5,20,1,1,23.9,0.0,47.16,74.575,750.68123975,43.45393483624999
5,21,1,1,23.94,0.05,47.53,62.85,753.4571434999999,43.756999385
5,22,1,1,23.78,0.02,48.14,63.05,834.09955225,43.159046963749994
5,23,1,1,23.59,0.01,48.84,54.0,916.74691275,42.90416326
5,0,2,1,23.39,0.0,49.64,50.725,841.338082,21.459264796124998
5,1,2,1,23.22,0.0,50.38,46.7,762.50303325,15.866470993875
5,2,2,1,23.05,0.0,51.17,48.35,760.7737745,15.8055327755
5,3,2,1,22.88,0.0,52.0,49.975,755.9663557499999,15.850284691749998
5,4,2,1,22.72,0.0,52.69,45.05,836.28603425,16.1947073965
5,5,2,1,22.61,0.0,53.27,44.725,752.05705725,16.335653952374997
5,6,2,1,22.68,0.0,53.31,43.075,754.98307425,15.994282115
5,7,2,1,23.18,0.0,51.92,42.25,754.2814867499999,15.972389723749998
5,8,2,1,23.84,0.0,51.29,50.7,923.26117475,17.220088974624996
5,9,2,1,23.9,0.0,51.38,55.625,928.77697625,17.92445248475
5,10,2,1,23.9,0.0,50.41,52.75,837.7104774999999,18.02176372425
5,11,2,1,23.91,0.0,49.74,52.175,1005.0439499999999,17.7892471865
5,12,2,1,23.92,0.0,49.33,61.0,835.34087675,22.137357436749998
5,13,2,1,23.92,0.0,48.07,65.85,837.1089655,21.599560734749996
5,14,2,1,23.92,0.0,46.92,67.8,915.6489945,21.748156439375
5,15,2,1,23.92,0.0,46.51,65.2,661.154174,21.371114950875
5,16,2,1,23.92,0.0,46.54,72.625,584.973729375,42.94008788275
5,17,2,1,23.91,0.0,47.56,74.2,741.6002265,44.39882451
5,18,2,1,24.19,0.06,47.66,73.85,672.1856887499999,49.726676417499995
5,19,2,1,24.21,0.06,47.72,70.4,662.4170314999999,47.820367874999995
5,20,2,1,24.11,0.09,48.21,70.375,584.673838225,46.44044385625
5,21,2,1,23.98,0.09,49.04,66.4,580.3747218249999,47.40784137
5,22,2,1,23.8,0.05,50.09,61.725,648.6246155,48.6237922575
5,23,2,1,23.62,0.01,51.2,61.875,493.99082984999995,46.09253947
5,0,3,1,23.46,0.0,52.04,53.675,663.9695254999999,23.530469643
5,1,3,1,23.32,0.0,52.7,48.4,496.0961130249999,16.186645017874998
5,2,3,1,23.17,0.0,53.17,47.125,574.91530325,16.388134146499997
5,3,3,1,23.0,0.0,53.7,48.05,416.32757342499997,16.129469828999998
5,4,3,1,22.83,0.0,54.3,44.4,657.6196732499999,15.907178532624998
5,5,3,1,22.91,0.0,54.14,44.075,495.42988729999996,15.720029359875
5,6,3,1,23.17,0.0,55.07,43.1,672.78261175,15.793144671375
5,7,3,1,23.74,0.0,55.45,42.65,502.67427684999996,16.154764772625
5,8,3,1,23.89,0.0,53.77,52.5,745.9764557499999,33.782764386625
5,9,3,1,23.9,0.0,48.96,58.15,756.80684875,36.55147488612499
5,10,3,1,23.91,0.0,46.45,59.325,913.39358925,38.77160074625
5,11,3,1,23.91,0.0,46.34,59.175,741.68997675,40.65698403125
5,12,3,1,23.91,0.0,46.56,64.675,832.33472875,45.779891505
5,13,3,1,23.92,0.0,47.09,65.875,674.79082875,46.458643554999995
5,14,3,1,23.92,0.0,48.08,66.7,685.1050475,50.89523775125
5,15,3,1,23.91,0.0,48.64,68.8,661.7079427499999,53.398971187499995
5,16,3,1,23.91,0.0,48.34,71.35,673.2105359999999,54.07086538
5,17,3,1,23.91,0.0,48.28,71.775,582.5876699999999,56.688896441249994
5,18,3,1,23.9,0.0,48.64,73.925,581.0012174,57.003478673749996
5,19,3,1,23.9,0.0,48.74,71.75,667.0106205,53.83286255624999
5,20,3,1,24.16,0.1,48.08,72.95,670.5263239999999,53.2873112
5,21,3,1,24.1,0.04,48.44,63.525,580.950429525,49.948062125
5,22,3,1,23.99,0.05,48.91,58.275,588.3545604,49.466605359999996
5,23,3,1,23.83,0.04,49.55,56.575,662.7220235,46.99382020375
5,0,4,1,23.64,0.01,50.34,54.0,665.2080259999999,22.615736958
5,1,4,1,23.47,0.0,50.99,48.225,497.18957464999994,16.2793931445
5,2,4,1,23.29,0.0,51.63,47.45,495.12269787500003,15.904259547125001
5,3,4,1,23.13,0.0,52.26,45.375,488.75809904999994,15.874489411875
5,4,4,1,23.01,0.0,52.78,44.625,497.35372847499997,15.815353579124999
5,5,4,1,23.15,0.0,52.39,44.575,590.235317925,15.86294535175
5,6,4,1,23.45,0.0,53.36,42.925,499.69643944999996,15.685546645625
5,7,4,1,23.85,0.0,54.59,46.6,579.3110887,15.346091491500001
5,8,4,1,23.89,0.0,55.72,53.175,744.0806692499999,37.630110365374996
5,9,4,1,23.9,0.0,55.52,57.7,757.4566335,41.13492394625
5,10,4,1,23.91,0.0,54.88,59.7,754.6365165,40.76477548374999
5,11,4,1,23.91,0.0,53.86,59.475,918.4799662500001,39.89136578624999
5,12,4,1,23.91,0.0,53.0,64.75,752.1655165,44.964158147499994
5,13,4,1,23.91,0.0,52.34,67.575,760.06380325,43.964405613749996
5,14,4,1,23.91,0.0,52.06,73.175,748.5954509999999,44.86999448875
5,15,4,1,23.91,0.0,52.23,67.85,758.052321,47.26549686625
5,16,4,1,23.91,0.0,51.86,69.325,668.58967775,49.014514292499996
5,17,4,1,23.9,0.0,51.56,69.55,752.99992025,48.762180304999994
5,18,4,1,23.9,0.0,51.55,70.05,757.3134037499999,50.06350272624999
5,19,4,1,23.9,0.0,51.72,70.825,671.14839825,52.43825568875
5,20,4,1,24.17,0.12,51.17,71.375,674.5330505,47.9650862525
5,21,4,1,24.11,0.07,51.56,64.5,707.573674,50.5464541525
5,22,4,1,24.02,0.09,52.15,58.45,756.37354125,50.577050747499996
5,23,4,1,23.89,0.07,52.91,57.875,678.2398152499999,48.4546317725
5,0,5,1,23.77,0.06,53.9,53.95,758.164928,23.675056138625
5,1,5,1,23.65,0.04,54.86,48.5,500.9158956,15.306614850249998
5,2,5,1,23.54,0.02,55.93,45.1,494.07307884999994,15.242309248
5,3,5,1,23.42,0.01,57.07,44.6,411.687335475,15.618049502
5,4,5,1,23.33,0.01,58.08,45.95,581.94995785,15.9387510535
5,5,5,1,23.48,0.0,57.76,41.125,500.207327525,15.179366425125
5,6,5,1,23.81,0.0,58.53,42.175,587.454542775,15.407012125624998
5,7,5,1,23.89,0.0,60.54,43.25,596.1660797499999,15.806965891874999
5,8,5,1,23.9,0.0,61.04,53.875,643.6158720249999,36.726807442875
5,9,5,1,23.91,0.0,59.86,60.05,755.54240275,37.442846894999995
5,10,5,1,23.91,0.0,58.18,59.275,838.366175,37.36169558125
5,11,5,1,23.92,0.0,57.21,59.475,753.37586525,40.89665735875
5,12,5,1,23.92,0.0,56.47,64.225,908.6151165,43.45068175
5,13,5,1,23.92,0.0,56.1,67.15,746.938822,45.58110155875
5,14,5,1,23.91,0.0,55.9,68.05,762.1983059999999,47.938534034999996
5,15,5,1,23.91,0.0,55.72,70.875,844.6705784999999,48.11428861375
5,16,5,1,23.91,0.0,55.0,73.075,667.76153975,53.168793355
5,17,5,1,23.91,0.0,54.95,72.325,678.4974169999999,55.1004232175
5,18,5,1,23.9,0.0,55.6,77.65,840.46414225,55.997747495
5,19,5,1,23.9,0.0,56.76,71.2,659.5895015,53.93678547374999
5,20,5,1,24.17,0.06,56.5,70.225,839.10932825,46.509374116249994
5,21,5,1,24.15,0.05,56.72,62.45,656.258064,45.772506119999996
5,22,5,1,24.12,0.12,57.27,59.075,668.4498897499999,46.16736045375
5,23,5,1,24.03,0.13,58.21,58.875,785.2775342499999,44.53184936125
5,0,8,1,23.91,0.1,59.16,52.4,771.21030775,22.32842789725
5,1,8,1,23.79,0.07,60.17,47.675,686.59832575,15.802420363249999
5,2,8,1,23.67,0.06,61.49,45.775,518.5372319999999,15.522180171
5,3,8,1,23.55,0.03,62.79,46.575,690.2359025,15.565050572499997
5,4,8,1,23.44,0.01,64.02,45.25,668.3799957499999,15.674081714625
5,5,8,1,23.55,0.0,63.76,41.625,684.5450129999999,15.37719802975
5,6,8,1,23.84,0.0,65.05,48.075,665.6114167499999,15.245922811375001
5,7,8,1,23.89,0.0,67.46,42.5,581.5964459999999,15.75708816675
5,8,8,1,23.9,0.0,66.78,47.025,697.55774025,33.01466676237499
5,9,8,1,23.91,0.0,63.63,47.95,845.33377725,33.870483417749995
5,10,8,1,23.91,0.0,60.94,50.525,843.0961102499999,37.96800052125
5,11,8,1,23.92,0.0,59.33,48.075,765.9092185,39.1704994575
5,12,8,1,23.92,0.0,57.9,48.925,920.81241375,39.955724141249995
5,13,8,1,23.92,0.0,57.24,48.925,693.9193692499999,45.01840555875
5,14,8,1,23.92,0.0,56.81,50.475,923.572962,46.480096339999996
5,15,8,1,23.91,0.0,56.55,49.9,755.5711722499999,46.90959164625
5,16,8,1,23.91,0.0,56.3,52.85,589.1165815,49.55760385375
5,17,8,1,23.91,0.0,57.38,54.075,596.122281275,52.645222311249995
5,18,8,1,23.9,0.0,59.39,55.25,680.9877437499999,54.82769149999999
5,19,8,1,23.9,0.0,61.09,54.425,676.2754585,58.027057866250004
5,20,8,1,24.22,0.07,60.68,52.2,685.78236625,58.716272544999995
5,21,8,1,24.24,0.05,61.04,49.3,344.578858475,55.46599977499999
5,22,8,1,24.18,0.06,61.7,48.525,340.69037815,57.07284854
5,23,8,1,24.1,0.06,62.64,49.925,416.88150985,53.4983222
5,0,8,1,24.04,0.07,63.45,44.5,934.43803725,37.300423262125
5,1,8,1,24.05,0.13,64.15,48.1,675.7312207499999,30.723245560624996
5,2,8,1,23.93,0.07,65.2,46.475,508.00707432499996,22.134851681125
5,3,8,1,23.93,0.12,66.28,42.875,583.9372066499999,11.720394984
5,4,8,1,23.86,0.11,67.31,42.775,502.038091425,11.704912051875
5,5,8,1,23.88,0.02,67.17,44.375,595.81159715,11.511907323874999
5,6,8,1,23.9,0.0,69.17,43.1,584.1210666999999,11.455549802624999
5,7,8,1,23.9,0.0,71.99,41.925,576.140125,11.385986509624999
5,8,8,1,23.9,0.0,71.99,47.05,667.536105125,37.331107778375
5,9,8,1,23.9,0.0,70.39,50.35,752.2534135,38.245743749999995
5,10,8,1,23.9,0.0,68.94,48.95,834.7837545,35.461145880625
5,11,8,1,23.9,0.0,67.6,47.425,829.5381745,29.7727025505
5,12,8,1,23.91,0.0,66.72,43.3,917.7849974999999,14.528749175125
5,13,8,1,23.9,0.0,66.0,44.575,757.3115505,11.871575573374999
5,14,8,1,23.9,0.0,66.05,44.925,851.8951647499999,11.41518515675
5,15,8,1,23.9,0.0,66.03,45.65,666.29217725,19.052473330125
5,16,8,1,23.89,0.0,65.38,53.875,671.32260375,41.04559595625
5,17,8,1,23.89,0.0,64.32,51.35,673.39842025,39.02604484375
5,18,8,1,23.89,0.0,64.65,51.4,620.53861175,39.673233165
5,19,8,1,23.89,0.0,65.34,54.55,547.151261975,40.24516089624999
5,20,8,1,24.02,0.06,65.65,53.175,671.10356725,45.471815445
5,21,8,1,23.81,0.01,67.03,55.425,614.1585779999999,47.159024232499995
5,22,8,1,23.6,0.0,68.21,52.55,640.4172331249999,48.101891717499996
5,23,8,1,23.44,0.0,69.06,53.45,751.581478,45.694607892499995
5,0,1,1,23.26,0.0,69.88,48.1,824.81653475,22.481920815499997
5,1,1,1,23.12,0.0,70.44,48.5,619.7245849249999,16.289064481999997
5,2,1,1,22.98,0.0,70.98,47.825,585.881574775,16.214076447875
5,3,1,1,22.85,0.0,71.58,48.7,657.84374,15.973304104749998
5,4,1,1,22.74,0.0,72.13,45.125,496.88081437499994,16.25732491075
5,5,1,1,22.85,0.0,71.53,46.7,666.931019,15.983696396499997
5,6,1,1,23.12,0.0,71.47,43.675,665.0649727499999,16.069094306624997
5,7,1,1,23.6,0.0,71.48,47.275,839.644741,15.907741228625
5,8,1,1,23.88,0.0,71.51,53.725,760.3944759999999,37.48858352925
5,9,1,1,23.89,0.0,70.04,54.25,913.14119425,22.654976211875
5,10,1,1,23.9,0.0,68.04,54.3,913.7993627499999,19.44288764075
5,11,1,1,23.91,0.0,66.4,52.6,841.463044,18.856857340999998
5,12,1,1,23.91,0.0,65.21,57.975,918.1383504999999,22.169070631625
5,13,1,1,23.91,0.0,64.84,64.125,660.8530649999999,21.688000720124997
5,14,1,1,23.91,0.0,64.57,72.475,658.18588525,36.21200214775
5,15,1,1,23.91,0.0,64.35,70.875,579.5329403750001,42.66827054624999
5,16,1,1,23.9,0.0,63.84,72.475,582.4605899999999,48.737562354999994
5,17,1,1,23.9,0.0,64.39,71.5,584.618734925,51.4506362875
5,18,1,1,23.9,0.0,65.62,73.3,580.5744227499999,60.2431129725
5,19,1,1,23.9,0.0,67.01,73.325,574.187126025,62.122693455
5,20,1,1,23.9,0.0,68.83,72.15,580.451022775,60.69705038625
5,21,1,1,23.95,0.07,70.1,65.5,663.7174835,60.948065555
5,22,1,1,23.88,0.08,70.79,61.6,583.5934728999999,59.586868762499996
5,23,1,1,23.82,0.07,71.56,56.45,755.51178,54.48831547499999
5,0,2,1,23.7,0.03,72.46,48.675,658.16647025,24.005446611874998
5,1,2,1,23.54,0.02,73.83,50.825,575.181332875,16.46277928775
5,2,2,1,23.4,0.01,75.07,47.8,574.150396375,16.248902055
5,3,2,1,23.28,0.0,76.09,44.725,672.6628565,16.047958038125
5,4,2,1,23.17,0.0,77.03,44.45,758.449446,15.95610670825
5,5,2,1,23.08,0.0,77.83,42.75,750.4567317499999,15.563986725375
5,6,2,1,23.14,0.0,78.14,42.925,840.4783505,15.33768622
5,7,2,1,23.56,0.0,76.34,42.125,827.6771584999999,15.82046180375
5,8,2,1,23.89,0.0,75.28,48.875,1001.057874,16.444509252
5,9,2,1,23.91,0.0,74.8,54.65,1005.12593425,16.738166227
5,10,2,1,23.9,0.0,73.04,53.75,1271.302672,18.794582719624998
5,11,2,1,23.9,0.0,71.62,53.35,1083.4911399999999,18.801335071624997
