Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,18,4,1,26.14,1.14,45.78,140.125,1534.7427772499998,180.29544754875
9,19,4,1,26.13,1.14,47.96,139.9375,1378.7767872499999,188.84684416624998
9,20,4,1,25.97,0.97,47.78,129.775,846.62416875,223.64809710499998
9,21,4,1,25.38,0.38,47.86,129.0875,804.65723425,241.04445939374997
9,22,4,1,25.15,0.16,48.61,131.05,911.51192275,205.87481641749997
9,23,4,1,27.76,0.0,50.36,127.4375,689.4864835,132.02166978749997
9,0,5,1,27.81,0.0,50.21,117.1375,2197.3876702499997,110.78051123624999
9,1,5,1,27.62,0.0,50.68,124.35,1570.7888427499997,108.58001819124999
9,2,5,1,25.73,0.73,50.25,118.8,1527.8163877499999,82.02375631375
9,3,5,1,25.31,0.31,49.36,117.9125,1878.8152307499997,71.29560538874999
9,4,5,1,25.06,0.06,51.58,116.25,1898.3838739999999,63.077518229999995
9,5,5,1,25.01,0.01,52.16,114.9875,2024.99129525,59.32670978374999
9,6,5,1,25.01,0.01,52.24,117.4625,2266.8841039999998,59.57886792875
9,7,5,1,25.06,0.06,50.21,119.125,1538.538851,56.3453881175
9,8,5,1,25.17,0.17,47.46,125.0,1762.7533314999998,52.86959734125
9,9,5,1,25.45,0.45,45.13,121.275,1902.6933862499998,52.352092863749995
9,10,5,1,26.31,1.32,46.41,125.15,2149.47886325,55.815047137499995
9,11,5,1,26.63,1.64,44.34,127.85,2105.7429574999996,52.02027806624999
9,12,5,1,26.66,1.66,41.14,125.65,1901.0962377499998,54.41340657
9,13,5,1,26.72,1.73,38.82,124.8875,1779.9719655,55.3392173325
9,14,5,1,26.36,1.36,38.88,131.65,1512.9147575,96.49770417375
9,15,5,1,26.34,1.34,39.92,135.6,1631.108512,168.37112801749998
9,16,5,1,26.36,1.37,40.64,134.5,1278.5859444999999,205.50994322999998
9,17,5,1,26.19,1.19,42.02,139.125,803.70907625,218.16849312
9,18,5,1,26.14,1.14,43.16,143.475,578.8537242499999,252.34664816
9,19,5,1,26.14,1.14,45.55,134.55,813.49070625,268.24746998625
9,20,5,1,25.97,0.98,46.87,133.775,733.78383575,290.56003689
9,21,5,1,25.38,0.38,47.8,134.725,799.8078085,277.10905277374997
9,22,5,1,25.15,0.15,48.42,128.628571428,807.2045704999999,239.23046816374998
9,23,5,1,27.26,0.0,52.49,123.744444444,805.7668014999999,179.59963877625
9,0,8,1,27.54,0.0,51.85,122.375,692.31604325,147.04275158624998
9,1,8,1,27.56,0.0,51.74,119.8,695.58658825,134.6529769575
9,2,8,1,25.71,0.71,51.24,115.7,813.6160212499999,133.97501619874998
9,3,8,1,25.56,0.56,47.35,117.875,1117.06523475,133.8599272825
9,4,8,1,25.06,0.06,47.51,119.225,1991.6033197499999,136.76941728749998
9,5,8,1,25.01,0.01,48.33,120.4,1527.00448775,143.70754688875
9,6,8,1,25.01,0.01,49.74,120.825,1641.62870625,140.11385371625
9,7,8,1,25.05,0.05,49.45,121.0375,1497.735934,142.3963772875
9,8,8,1,25.15,0.16,47.67,118.4,1401.609798,138.76435045
9,9,8,1,25.42,0.42,45.92,117.675,1408.7561947499998,150.96808371375
9,10,8,1,26.29,1.29,47.85,119.475,1406.41368675,155.52618507749997
9,11,8,1,26.6,1.6,46.51,119.55,1533.9239055,162.333224095
9,12,8,1,26.63,1.63,43.48,119.775,1415.0921035,182.55484783125
9,13,8,1,26.69,1.7,39.86,122.325,1507.6006955,237.70195723249998
9,14,8,1,26.33,1.34,38.94,122.675,850.8660815,333.181797095
9,15,8,1,26.32,1.32,40.57,125.1,688.73591725,410.08581109999994
9,16,8,1,26.35,1.35,41.91,123.8125,913.8345744999999,477.5811963
9,17,8,1,26.17,1.17,43.46,119.7,921.4177205,441.1756443125
9,18,8,1,25.97,0.97,44.82,123.9,806.9412325,435.542529825
9,19,8,1,25.96,0.96,45.83,126.15,808.25518675,448.30342005
9,20,8,1,25.82,0.82,44.15,120.675,922.4286242499999,445.291238025
9,21,8,1,25.35,0.35,42.01,120.875,801.34468225,430.31736993749996
9,22,8,1,25.15,0.15,39.88,119.1,905.74637375,425.9538383
9,23,8,1,28.18,0.0,36.15,117.125,795.1051425,386.936145975
9,0,8,1,28.06,0.05,36.3,118.55,914.0880284999998,381.95276952499995
9,1,8,1,27.85,0.0,37.23,121.2,916.006054,358.075468135
9,2,8,1,25.81,0.81,38.63,122.7125,853.35552575,302.11192200625
9,3,8,1,25.31,0.31,38.77,117.675,1312.2487305,222.31670561625
9,4,8,1,25.05,0.05,42.37,118.25,2187.00470475,215.67618944624996
9,5,8,1,25.01,0.01,43.5,115.125,1404.5797635,197.83292344375
9,6,8,1,25.02,0.02,45.25,116.775,1665.77214125,169.39796029624998
9,7,8,1,25.0,0.0,45.16,117.1,1605.4445294999998,167.57588031125
9,8,8,1,25.1,0.1,44.55,116.8,1411.5469245,152.097783855
9,9,8,1,25.37,0.38,43.77,116.675,1564.179359,118.1072527625
9,10,8,1,26.23,1.23,45.62,116.175,1719.4986529999999,87.60763490125
9,11,8,1,26.66,1.67,45.19,120.175,1522.7846375,76.2106670275
9,12,8,1,26.62,1.63,43.29,120.4,1762.05536225,74.73253497249999
9,13,8,1,26.64,1.65,41.96,115.675,1646.2432104999998,94.58506530125
9,14,8,1,26.27,1.28,41.44,119.8875,1639.7014145,110.04496205874999
9,15,8,1,26.24,1.25,40.83,124.75,1401.5549064999998,119.91042967875
9,16,8,1,26.27,1.27,41.06,122.775,1420.57357575,134.8362048425
9,17,8,1,26.13,1.13,42.65,125.65,1238.7220957499999,161.68735459250001
9,18,8,1,26.1,1.1,43.69,132.75,738.802525,171.29925732750002
9,19,8,1,26.1,1.11,45.92,128.45,806.1762815,160.6628961875
9,20,8,1,25.96,0.97,46.64,123.375,813.1003764999999,156.51011178624998
9,21,8,1,25.4,0.4,47.83,125.15,685.437044,126.06140032874998
9,22,8,1,25.1,0.1,46.97,129.3,1841.0828842499998,106.4559287125
9,23,8,1,28.45,0.0,45.94,126.05,1418.243511,89.73216398625
9,0,1,1,28.2,0.07,48.6,124.8,1407.03832025,74.54781242624999
9,1,1,1,27.9,0.02,50.72,128.75,1509.601676,63.4610307225
9,2,1,1,25.73,0.73,49.97,118.075,1632.24208325,53.265946336249996
9,3,1,1,25.3,0.3,49.62,117.7,1398.28515575,51.641689163749994
9,4,1,1,25.05,0.05,53.3,116.55,1871.4353245,52.84533107625
9,5,1,1,25.02,0.02,53.51,115.2,1875.9667854999998,51.66217481499999
9,6,1,1,25.02,0.02,53.11,114.675,1885.0953654999998,52.951276182499996
9,7,1,1,25.01,0.01,52.2,117.7,1866.4679967499999,48.63021050875
9,8,1,1,25.0,0.01,51.43,113.3,1871.5507555,49.8979470125
9,9,1,1,25.01,0.01,51.23,116.725,1876.3008999999997,50.427760465
9,10,1,1,25.72,0.72,52.71,116.475,1895.5627862499998,50.14069758375
9,11,1,1,26.06,1.06,54.46,118.0,2147.3683645,47.52741427
9,12,1,1,26.05,1.05,52.66,123.471428571,2137.8430125,57.32896314124999
9,13,1,1,26.1,1.1,48.92,126.866666666,1878.0071254999998,58.2441354325
9,14,1,1,25.73,0.73,46.66,136.075,1762.3685615,72.5598250425
9,15,1,1,25.59,0.6,46.09,136.45,1497.02702175,56.897357725
9,16,1,1,25.58,0.58,46.88,137.075,1884.1448247499998,65.0517019775
9,17,1,1,25.47,0.48,47.68,133.7,1896.60184175,69.72691444624999
9,18,1,1,25.43,0.43,48.3,134.45,1472.4671349999999,79.00225463625
9,19,1,1,25.47,0.47,48.83,134.3375,1827.0473394999997,84.79195686999999
9,20,1,1,25.3,0.31,47.75,136.725,1523.8091317499998,92.37112030499999
9,21,1,1,25.01,0.02,47.34,129.95,1760.39449725,98.0967279475
9,22,1,1,25.01,0.01,47.7,124.45,1431.98747775,104.71702223
9,23,1,1,26.42,0.0,49.03,125.4875,1878.8892724999998,117.85395164125
10,0,2,1,26.6,0.0,54.2,122.675,1411.45646825,128.18540188625
10,1,2,1,26.61,0.0,60.26,121.7,1730.55073,137.0305434
10,2,2,1,25.37,0.43,52.49,119.325,1469.56997575,141.1190573675
10,3,2,1,25.25,0.29,51.93,117.825,1724.9561212499998,145.268061155
10,4,2,1,25.03,0.03,54.78,115.65,1505.773391,150.00200501875
10,5,2,1,25.02,0.02,56.07,115.35,1388.68585025,159.70051018499998
10,6,2,1,25.02,0.02,58.44,113.8,1749.3068555,168.520066615
10,7,2,1,25.01,0.01,57.66,114.775,1422.79818175,174.13392634875
10,8,2,1,25.0,0.0,54.05,114.125,1525.6212572499999,191.32129982625
10,9,2,1,25.01,0.01,53.02,115.075,1392.87684275,206.77152524624998
10,10,2,1,25.81,0.81,55.34,116.975,1739.1090385,241.48547238374996
10,11,2,1,26.01,1.01,56.1,118.1,1508.6060395,260.667163575
10,12,2,1,25.97,0.97,54.49,121.375,1615.358358,299.631048095
10,13,2,1,26.02,1.03,52.87,123.571428571,918.8409969999999,367.4054953425
10,14,2,1,25.61,0.62,52.9,133.722222222,801.29685075,413.47253765
10,15,2,1,25.46,0.46,53.76,136.2625,1018.2845387499999,497.0777334874999
10,16,2,1,25.45,0.45,53.87,137.175,799.2513922499999,605.037115575
10,17,2,1,25.34,0.34,53.65,138.6,887.75414025,589.292178125
10,18,2,1,25.34,0.34,53.7,142.875,802.3647639999999,608.1240306625
10,19,2,1,25.42,0.42,53.82,146.025,901.0700945,629.6330852625
10,20,2,1,25.3,0.31,53.43,145.05,786.9622267499999,620.194739075
10,21,2,1,25.01,0.02,53.69,146.8,795.5915765,620.5138932125
10,22,2,1,25.0,0.01,54.9,135.475,684.77190375,602.927005575
10,23,2,1,27.07,0.0,57.94,130.25,908.6700079999998,596.3461000125
10,0,3,1,26.96,0.0,65.34,131.775,678.6034052499999,513.5154903875
10,1,3,1,26.95,0.0,71.61,124.7,788.190755,463.047813675
10,2,3,1,25.65,0.65,60.42,116.7,905.44879475,424.323778325
10,3,3,1,25.73,0.73,56.98,119.25,803.3404559999999,428.4956416375
10,4,3,1,25.15,0.15,52.87,115.225,790.2052377499999,376.076113175
10,5,3,1,25.02,0.02,52.05,118.15,910.760474,361.1251046125
10,6,3,1,25.01,0.01,51.66,117.225,915.4897914999999,372.05371598749997
10,7,3,1,25.0,0.0,50.51,115.325,801.4076044999999,359.0367990825
10,8,3,1,25.0,0.0,49.18,117.4,921.375184,314.0770369975
10,9,3,1,25.07,0.07,47.64,118.425,919.0336467499999,323.2407172
10,10,3,1,25.86,0.87,49.33,120.8,903.1164355,315.62779200499995
10,11,3,1,26.18,1.18,49.63,119.85,902.06987875,357.26676847749997
10,12,3,1,26.16,1.17,49.06,120.825,914.86295175,375.05710588750003
10,13,3,1,26.25,1.25,46.2,128.4,910.91800025,414.233935675
10,14,3,1,25.85,0.85,45.53,137.075,910.1090125000001,473.79179042499993
10,15,3,1,25.78,0.78,46.25,134.15,803.112771,490.3587915625
10,16,3,1,25.74,0.74,46.71,138.05,760.28531075,518.7116362625
10,17,3,1,25.62,0.62,46.26,135.9,1598.37791075,298.32445039874995
10,18,3,1,25.42,0.42,46.25,141.557142857,1853.8396865,206.68940679874999
10,19,3,1,25.42,0.42,47.0,139.577777777,1628.186731,175.81761828625
10,20,3,1,25.28,0.29,46.24,140.125,1522.40189725,142.8271914125
10,21,3,1,25.02,0.02,47.6,132.175,1399.18671775,98.74971907125
10,22,3,1,25.01,0.01,49.0,136.675,1852.2345072499998,77.17894375374999
10,23,3,1,26.9,0.0,48.96,131.5,1626.4178479999998,70.47354170125
10,0,4,1,26.88,0.0,53.35,123.575,1627.83126,66.21270208375
10,1,4,1,26.84,0.0,58.36,120.275,1980.59554425,66.2147242725
10,2,4,1,25.54,0.54,51.07,116.6625,2231.20683525,61.42240069874999
10,3,4,1,25.37,0.37,51.16,114.975,1885.7990709999997,55.76888848125
10,4,4,1,25.04,0.04,53.26,112.1625,2357.2035665,50.97577361625
10,5,4,1,25.02,0.02,52.75,112.425,1895.67874675,48.059953281249996
10,6,4,1,25.01,0.01,52.03,116.675,2384.05654125,48.644717514999996
10,7,4,1,25.0,0.0,51.44,114.05,2021.88154175,55.2544612475
10,8,4,1,25.0,0.0,49.87,117.128571428,2213.65708725,59.09565273874999
10,9,4,1,25.03,0.04,48.41,121.744444444,1876.2608344999999,63.46692144624999
10,10,4,1,25.85,0.85,49.49,123.925,1763.6064442499999,64.4186689775
10,11,4,1,26.1,1.1,49.43,120.925,2012.97817575,70.92035749374999
10,12,4,1,26.15,1.15,47.74,124.275,1889.1858412499998,68.17756617874998
10,13,4,1,26.23,1.23,44.57,131.575,1910.3973464999997,66.94921839499999
10,14,4,1,25.82,0.82,44.43,141.271428571,1409.43218975,69.6914821825
10,15,4,1,25.76,0.76,45.73,147.333333333,1882.7961,67.71404534874999
10,16,4,1,25.72,0.72,45.92,139.45,1763.93420475,70.41639288875
10,17,4,1,25.6,0.6,45.46,142.125,1521.19887325,73.28983518125
10,18,4,1,25.55,0.55,46.29,147.2125,1845.4884124999999,70.77405653375
10,19,4,1,25.58,0.58,48.42,143.4,1431.6689835,72.8700112125
10,20,4,1,25.41,0.42,48.91,133.575,1788.3738067499999,68.83398623125
10,21,4,1,25.02,0.03,50.03,130.5,2200.83718625,66.86261596374999
10,22,4,1,25.01,0.01,51.57,128.925,2072.81238175,68.43236196125
10,23,4,1,26.27,0.0,53.46,130.625,1793.3619615,70.23123073625
10,0,5,1,26.59,0.0,56.17,137.0375,1661.631363,74.92226903
10,1,5,1,26.66,0.0,60.72,123.3375,1763.565055,90.58042820625
10,2,5,1,25.44,0.46,54.11,117.925,1889.4725655,86.82680628
10,3,5,1,25.28,0.29,53.53,119.525,1909.85699175,91.68014720125
10,4,5,1,25.03,0.03,52.65,118.325,1520.800601,107.06320078625
10,5,5,1,25.01,0.01,53.12,117.875,1764.9707009999997,81.134081185
10,6,5,1,25.01,0.01,53.13,119.85,1876.77136075,71.54802729749998
10,7,5,1,25.0,0.0,51.63,118.4,1892.9249054999998,76.8092348975
10,8,5,1,25.0,0.0,49.0,115.75,1783.19106075,74.38419098
10,9,5,1,25.05,0.05,46.81,117.6,1646.13228025,65.4603599475
10,10,5,1,25.88,0.88,48.36,119.425,2136.82699025,59.344294033749996
10,11,5,1,26.18,1.18,46.11,122.075,2361.9252945,58.707744183749995
10,12,5,1,26.21,1.21,42.53,132.85,1878.7515142500001,55.604211979999995
10,13,5,1,26.26,1.27,39.11,132.7,1887.7872552499998,53.95718320375
10,14,5,1,25.85,0.85,39.32,141.875,2315.91271525,57.61057490499999
10,15,5,1,25.8,0.8,41.6,142.525,1847.94961675,57.02185421499999
10,16,5,1,25.76,0.76,42.3,139.275,1552.8484119999998,57.562481981249995
10,17,5,1,25.64,0.65,42.32,144.5,1901.393552,64.032343005
10,18,5,1,25.6,0.6,42.67,148.425,1873.71879325,68.40879906625
10,19,5,1,25.61,0.61,46.0,147.375,1412.5502387499998,69.4365105575
10,20,5,1,25.45,0.45,48.63,148.65,1877.5982632499997,69.155690085
10,21,5,1,25.03,0.04,49.9,142.325,1662.0824969999999,69.42631169250001
10,22,5,1,25.01,0.01,49.94,141.425,1685.677723,70.15174992624999
10,23,5,1,26.68,0.0,48.46,141.275,1893.5139742499998,69.77017170124999
10,0,8,1,26.79,0.0,50.93,136.25,1924.7436195,66.75491243249999
10,1,8,1,26.78,0.0,55.79,134.95,2226.2099437499996,68.16930158125
10,2,8,1,25.51,0.51,49.4,128.45,2024.57581425,66.31803174125
10,3,8,1,25.59,0.59,47.67,126.0,1912.562825,64.46764111374999
10,4,8,1,25.14,0.14,48.03,128.3,2016.4833775,64.55626573375
10,5,8,1,25.02,0.02,50.25,124.95,2265.47678125,59.31396120249999
10,6,8,1,25.01,0.01,50.55,127.525,2128.89260925,51.84162208625
10,7,8,1,25.0,0.0,50.05,123.125,2343.70281675,53.7640202175
10,8,8,1,25.0,0.0,48.42,121.4,2491.61087575,53.673461329999995
10,9,8,1,25.05,0.05,46.75,122.725,2598.19940225,50.17234923375
10,10,8,1,25.89,0.89,48.62,127.9,2828.86195725,53.159385781249995
10,11,8,1,26.18,1.18,47.92,128.7,2774.60762225,51.58999146875
10,12,8,1,26.21,1.22,46.19,128.425,2951.8658662499997,56.396822048749996
10,13,8,1,26.26,1.26,46.48,125.075,2535.8815765,56.863508043749995
10,14,8,1,25.85,0.86,45.85,123.8,1918.13042925,54.21954021375
10,15,8,1,25.79,0.79,47.39,132.95,1893.810053,56.9784211175
10,16,8,1,25.73,0.73,49.28,132.05,1887.7827544999998,58.16966613375
10,17,8,1,25.61,0.61,50.11,130.6,1647.2174905,66.196612495
10,18,8,1,25.41,0.42,50.51,133.725,1648.341972,71.50063774374999
10,19,8,1,25.42,0.43,51.18,132.75,1406.5327359999999,82.05470459375
10,20,8,1,25.31,0.31,51.19,129.225,1069.63580175,94.48747271375
10,21,8,1,25.02,0.03,51.61,131.971428571,951.9195679999999,85.75706843124999
10,22,8,1,25.01,0.01,53.0,128.7,1465.9661987499999,86.6564148975
10,23,8,1,27.53,0.0,55.46,132.25,2044.58350125,55.66109702874999
10,0,8,1,27.33,0.0,63.26,129.05,2245.2795332499995,56.783411785
10,1,8,1,27.25,0.0,70.09,128.3,2033.7489604999998,52.08024035875
10,2,8,1,25.72,0.72,56.78,128.525,2265.8419597499997,49.082653261249995
10,3,8,1,25.46,0.46,53.99,126.15,2278.373548,54.5750058275
10,4,8,1,25.08,0.08,55.45,129.7,2145.7978674999995,64.2175051575
10,5,8,1,25.02,0.02,55.55,127.25,1902.5028544999998,67.3056511425
10,6,8,1,25.03,0.03,56.36,126.45,2066.8197655,66.44894648249999
10,7,8,1,25.01,0.01,56.23,124.55,2210.05701675,65.55153428375
10,8,8,1,25.0,0.0,55.37,122.95,1920.1196725,67.441577395
10,9,8,1,25.02,0.03,52.91,124.7,1896.5803087499996,66.89646564499999
10,10,8,1,25.85,0.85,53.14,122.925,1890.12438,65.76439162999999
10,11,8,1,26.21,1.21,54.24,112.15,2017.2267955,52.38110687625
10,12,8,1,26.06,1.07,53.21,117.15,2243.3129702499996,51.58348529625
10,13,8,1,26.02,1.03,53.09,113.725,1890.4551410000001,69.04042532625
10,14,8,1,25.6,0.6,53.32,115.55,1886.3546047499997,69.35439211
10,15,8,1,25.39,0.39,53.01,117.8,1772.6084737499998,90.7980333
10,16,8,1,25.39,0.4,51.7,120.7,1526.1893225,95.84339423124999
10,17,8,1,25.33,0.33,51.6,123.25,1887.6357299999997,106.565126905
10,18,8,1,25.35,0.35,51.95,123.35,1872.7220977499999,123.38947354125
10,19,8,1,25.41,0.42,52.72,124.475,1401.93729375,129.536487735
10,20,8,1,25.32,0.32,53.0,126.95,1859.8936365000002,132.0121742925
10,21,8,1,25.02,0.02,53.13,124.35,1517.05888925,143.93666966625
10,22,8,1,25.0,0.01,53.37,123.025,1682.1224834999998,141.3121324325
10,23,8,1,26.62,0.0,55.62,122.275,1679.2698022499999,141.56895040375
10,0,1,1,26.73,0.0,61.72,123.675,1594.77713425,147.1581921875
10,1,1,1,26.73,0.0,68.32,119.775,1765.742006,147.07387570875
10,2,1,1,25.5,0.5,59.29,115.5,1633.4314285,153.31610861624998
10,3,1,1,25.34,0.34,58.54,114.4,1642.64428725,161.6444490225
10,4,1,1,25.0,0.03,60.26,113.125,1866.0380427499997,173.57439551374998
10,5,1,1,24.96,0.02,59.83,116.75,1506.87007375,177.78951608124999
10,6,1,1,25.01,0.01,58.29,111.475,1776.8129685,146.08071726875
10,7,1,1,25.0,0.0,55.14,110.95,1880.5328404999998,86.65659074
10,8,1,1,25.0,0.0,52.56,110.875,1765.2878715,65.54529187499999
10,9,1,1,25.03,0.03,50.2,113.1,2016.1497924999999,82.8779112575
10,10,1,1,25.82,0.82,50.63,110.225,1888.88349675,72.9676038
10,11,1,1,26.27,1.27,48.89,113.9,2335.633325,66.32190027625
10,12,1,1,26.23,1.24,46.37,119.425,2218.2691205,64.101976635
10,13,1,1,26.25,1.25,45.08,129.8125,2283.55347,64.48417030875001
10,14,1,1,25.88,0.88,45.35,138.025,2272.95843975,77.11528876875
10,15,1,1,25.73,0.73,46.96,144.675,1911.496059,64.28335817375
10,16,1,1,25.69,0.69,48.72,142.85,1885.0690670000001,78.84241380374999
10,17,1,1,25.56,0.56,49.31,140.4,1881.4772919999998,87.54380407375
10,18,1,1,25.51,0.51,50.21,143.6,1870.9946039999998,77.30018715749999
10,19,1,1,25.54,0.54,52.32,140.675,1867.526379,77.11845393374999
10,20,1,1,25.37,0.37,52.56,135.5,1889.6575375,72.357430325
10,21,1,1,25.02,0.03,52.78,131.775,1889.2609420000001,74.24993523125
10,22,1,1,25.01,0.01,54.18,127.7,1867.6260132500001,111.9576888525
10,23,1,1,27.19,0.0,59.57,128.675,1896.9730212499999,62.63791198
10,0,2,1,27.08,0.0,65.67,130.3,1901.3496917500001,64.6008418075
10,1,2,1,27.03,0.0,69.4,121.55,1898.675805,67.854455585
10,2,2,1,25.69,0.69,59.97,117.55,2371.81450125,62.633340075
10,3,2,1,25.48,0.48,58.91,117.175,1901.87795625,57.5801541525
10,4,2,1,25.06,0.06,58.19,119.075,2010.9277752499997,58.95383576249999
10,5,2,1,25.02,0.02,56.93,118.45,2260.35245675,57.91267231999999
10,6,2,1,25.02,0.02,56.72,115.575,2141.356598,52.54323366124999
10,7,2,1,25.0,0.0,56.01,120.2,2136.36191275,57.0427794725
10,8,2,1,25.0,0.0,53.86,121.375,1897.819427,55.6423698025
10,9,2,1,25.07,0.07,51.36,121.6,1893.1260272499999,52.73244019125
10,10,2,1,25.92,0.92,51.86,125.275,2164.2054937499997,53.30893982749999
10,11,2,1,26.21,1.22,50.41,130.75,2411.2310107499998,49.8409740425
10,12,2,1,26.21,1.22,51.1,134.15,2125.6398025,54.26429213
10,13,2,1,26.26,1.27,54.07,129.125,1884.49500075,53.16562819
10,14,2,1,25.82,0.82,51.83,135.675,1875.96193175,55.854963385
10,15,2,1,25.73,0.73,51.58,139.325,1826.439297,56.040389301249995
10,16,2,1,25.66,0.66,53.0,133.45,1594.06160325,84.09834612875
10,17,2,1,25.55,0.55,53.94,130.95,1590.60326225,111.11056760875
10,18,2,1,25.52,0.52,53.98,141.275,1032.7706879999998,115.39039821624999
10,19,2,1,25.56,0.57,54.46,145.05,789.67856175,138.10819416125
10,20,2,1,25.42,0.43,53.48,137.175,796.8419025,165.0934238175
10,21,2,1,25.03,0.03,53.92,136.8,685.9556009999999,121.805044695
10,22,2,1,25.01,0.01,55.55,137.25,761.41879375,98.0633178725
10,23,2,1,27.27,0.0,60.86,146.475,2188.0620280000003,60.08212916374999
10,0,3,1,27.12,0.0,66.67,131.25,1891.3850312499999,57.002247776249995
10,1,3,1,27.09,0.0,70.79,131.125,2010.3298815,58.87206899999999
10,2,3,1,25.65,0.65,58.55,127.25,1767.35724575,61.2591309375
10,3,3,1,25.51,0.51,56.87,124.925,1865.19754975,66.55752922625
10,4,3,1,25.07,0.07,57.84,125.25,2111.951698,61.39848611875
10,5,3,1,25.02,0.02,57.25,123.775,2117.9726425,53.936170024999996
10,6,3,1,25.02,0.02,57.2,122.475,2241.9781007499996,49.2480331325
10,7,3,1,25.0,0.0,55.77,121.725,2021.18242525,50.604921783749994
10,8,3,1,25.0,0.0,52.27,121.375,2246.4011024999995,49.15386947375
10,9,3,1,25.06,0.06,48.74,125.525,2031.6344022499998,54.78733564625
10,10,3,1,25.83,0.83,49.5,123.575,2380.1546557499996,47.599245931249996
10,11,3,1,26.35,1.35,50.38,127.85,2413.7677569999996,47.1101400175
10,12,3,1,26.25,1.25,51.3,130.75,2120.35098,52.25748959875
10,13,3,1,26.25,1.25,49.08,131.15,2117.2340782499996,49.644470048749994
10,14,3,1,25.84,0.84,49.77,142.75,1886.4849499999998,48.634870335
10,15,3,1,25.65,0.65,51.83,146.05,1869.8673867500002,49.525336755
10,16,3,1,25.57,0.57,52.28,132.15,1508.379237,72.70515886874999
10,17,3,1,25.45,0.45,52.84,143.375,1521.3253355,76.88045111
10,18,3,1,25.41,0.41,53.47,145.8,1392.1854039999998,74.546317765
10,19,3,1,25.45,0.46,54.64,145.825,1408.9117795,77.59234947124999
10,20,3,1,25.29,0.31,54.34,138.525,1366.31447525,88.62927982625
10,21,3,1,25.01,0.02,54.51,131.5,680.8275699999999,100.70930789124999
10,22,3,1,25.01,0.01,55.55,130.25,701.0935647499999,66.18157796125
10,23,3,1,26.7,0.0,58.91,133.15,1924.52078825,49.22930590625
10,0,4,1,26.79,0.0,63.65,130.4,1813.48993325,49.8648886225
10,1,4,1,26.76,0.0,66.74,134.225,1758.2685547499998,60.586005847500005
10,2,4,1,25.48,0.48,59.66,128.525,1869.0388075,58.611030808749994
10,3,4,1,25.32,0.32,59.12,133.025,1876.28333825,57.77604269749999
10,4,4,1,25.04,0.04,60.15,131.1,1888.48478325,57.40703721125
10,5,4,1,25.02,0.02,58.71,126.5,1875.63240625,59.2800236
10,6,4,1,25.02,0.02,57.1,128.0,1877.0773235,58.202284917499995
10,7,4,1,25.0,0.0,56.14,127.9,1871.5501377499997,54.440486315
10,8,4,1,25.0,0.0,53.87,123.9,2376.18287625,54.028663179999995
10,9,4,1,25.06,0.07,50.61,127.225,1912.14019575,56.32982605625
10,10,4,1,25.91,0.91,50.77,126.125,2145.77889375,53.324941495
10,11,4,1,26.22,1.22,49.02,123.875,2513.30449075,45.990199135
10,12,4,1,26.25,1.26,47.32,129.35,2388.262095,55.16952932
10,13,4,1,26.31,1.32,46.44,136.475,2031.2350709999998,55.05795725375
10,14,4,1,25.93,0.93,45.54,142.32,1897.69014075,59.38825465875
10,15,4,1,25.87,0.87,45.63,143.95,1705.850614,58.6615855275
10,16,4,1,25.82,0.82,46.33,149.725,1594.6506719999998,119.52630173749999
10,17,4,1,25.7,0.7,47.98,140.525,1345.8878654999999,142.49467324499997
10,18,4,1,25.65,0.66,49.58,140.25,845.7261367499999,141.0532922725
10,19,4,1,25.67,0.68,51.21,144.5,570.93867,187.99893163125
10,20,4,1,25.51,0.52,50.26,134.9,904.1567264999999,168.55655393375
10,21,4,1,25.05,0.05,50.57,139.95,584.8696385,149.234364585
10,22,4,1,25.0,0.01,51.51,137.05,753.43252175,108.5839746475
10,23,4,1,27.59,0.0,54.35,135.975,1204.647447,77.82718713
10,0,5,1,27.34,0.0,61.89,132.825,2172.7161472499997,63.432368395
10,1,5,1,27.22,0.0,67.51,134.15,1864.7869224999997,54.17927228125
10,2,5,1,25.69,0.69,54.49,133.45,1844.1943145,54.76711375875
10,3,5,1,25.54,0.54,52.95,131.975,1824.33956475,55.79983676124999
10,4,5,1,25.07,0.07,55.06,128.225,1724.59817925,53.41541246125
10,5,5,1,25.02,0.02,55.17,127.15,1482.48518675,52.535056985
10,6,5,1,25.01,0.01,54.89,127.9,2080.3839669999998,50.4761171525
10,7,5,1,25.0,0.0,53.64,126.975,2086.73929075,47.84999733624999
10,8,5,1,25.0,0.0,51.27,125.95,1872.5577762499997,41.00198701625
10,9,5,1,25.08,0.08,48.71,121.775,2217.92132725,40.649510725
10,10,5,1,25.92,0.92,49.97,122.35,2251.85927675,42.02424739
10,11,5,1,26.21,1.22,48.87,128.3,2272.65997825,42.70009803875
10,12,5,1,26.25,1.25,46.18,131.325,2307.6412192499997,40.68925113
10,13,5,1,26.31,1.31,43.43,127.275,1858.08301125,44.52674992875
10,14,5,1,25.92,0.93,43.43,135.975,1856.8521002500001,44.898656816249996
10,15,5,1,25.87,0.87,44.73,141.625,1743.01163,85.45919123625
10,16,5,1,25.82,0.82,45.49,142.2,1396.70053875,120.83131685125
