Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,13,8,1,25.67,0.06,46.0,274.5,2378.1963,993.7448747375
9,14,8,1,25.57,0.01,46.67,289.15,2339.6487,1141.7849170625
9,15,8,1,25.63,0.02,47.1,289.825,2507.509025,1409.6317299124998
9,16,8,1,25.41,0.0,48.08,294.125,2127.628075,1387.09135905
9,17,8,1,25.64,0.0,47.81,289.575,2635.0302749999996,1566.1166082999998
9,18,8,1,26.06,0.03,47.54,281.575,2635.136175,1511.7891887125
9,19,8,1,26.04,0.03,48.5,286.775,2236.94335,1424.3699690499998
9,20,8,1,26.21,0.04,48.79,284.375,2606.3313749999998,1312.7161360374998
9,21,8,1,26.26,0.05,49.36,284.07500000000005,2030.86195,1300.4089194624999
9,22,8,1,26.26,0.05,49.45,283.625,1908.1768000000002,1303.3718655875
9,23,8,1,26.26,0.04,49.47,287.54999999999995,2309.5201500000003,1397.0440445499999
9,0,1,1,26.25,0.03,49.5,282.32500000000005,1904.98215,1394.8319459
9,1,1,1,26.25,0.03,49.47,282.75,2618.8011,1320.2263692125
9,2,1,1,26.25,0.03,49.51,281.125,1913.1894,1447.7526254875
9,3,1,1,26.26,0.02,49.82,278.65,2735.83825,1324.8088247625
9,4,1,1,25.49,0.04,51.28,277.525,1951.8429,1325.875309525
9,5,1,1,24.46,0.0,52.02,278.275,1920.01995,1321.9144572124999
9,6,1,1,24.16,0.0,49.68,277.15,2301.8071,1158.8838417625
9,7,1,1,24.21,0.0,48.29,273.3,1945.003525,1167.0728269874999
9,8,1,1,24.29,0.0,48.12,275.625,2155.6297999999997,1143.9600887875
9,9,1,1,24.32,0.0,48.17,275.575,2331.979775,1152.1033549625
9,10,1,1,24.37,0.0,47.87,275.20000000000005,1921.0083499999998,1161.6551195624997
9,11,1,1,24.37,0.0,47.47,277.425,2266.31295,1313.8151516624998
9,12,1,1,24.35,0.0,47.05,277.79999999999995,1903.967275,1342.2902069
9,13,1,1,24.29,0.0,47.13,283.525,3034.891025,1236.4822578
9,14,1,1,24.09,0.0,48.07,293.35,2284.624825,1483.271931275
9,15,1,1,23.94,0.0,48.64,307.5,2317.32145,1686.7208245625
9,16,1,1,23.79,0.0,49.0,302.54999999999995,2474.803575,1763.3494692125
9,17,1,1,24.82,0.0,46.07,293.57500000000005,2430.8021249999997,1480.549889375
9,18,1,1,25.5,0.0,44.55,304.925,2448.399175,1748.5681486624999
9,19,1,1,25.64,0.0,44.89,294.575,2730.340275,1523.3051140374998
9,20,1,1,25.71,0.0,45.93,310.325,2243.041425,1375.57719215
9,21,1,1,25.74,0.0,47.2,302.2,2672.677725,1581.3384143125
9,22,1,1,25.75,0.0,48.6,300.35,2286.11625,1684.108684225
9,23,1,1,25.74,0.0,49.67,288.4,2642.7609749999997,1291.5798675375
9,0,2,1,25.73,0.0,50.13,296.15,2927.649625,1386.4170030624998
9,1,2,1,25.72,0.0,50.75,284.35,2048.97085,1230.3180989624998
9,2,2,1,25.73,0.0,51.16,276.75,2441.89515,1190.7851881124998
9,3,2,1,25.75,0.0,51.98,267.45,2077.555025,1175.6618538999999
9,4,2,1,25.77,0.0,52.78,265.925,2271.78445,1083.3841059625
9,5,2,1,25.85,0.0,53.03,265.875,1942.7443250000001,1166.431881075
9,6,2,1,25.15,0.0,53.94,268.975,2594.964775,1149.0911729374998
9,7,2,1,24.57,0.0,53.2,265.25,1969.7841250000001,1105.9104094250001
9,8,2,1,25.23,0.01,50.96,267.1,2646.1497750000003,1134.101479025
9,9,2,1,25.83,0.0,50.73,272.85,2604.513425,1170.2415088374999
9,10,2,1,25.89,0.0,52.16,278.525,3322.5419,1066.8584278125
9,11,2,1,26.03,0.01,52.39,288.82500000000005,2547.7775,1316.59258395
9,12,2,1,25.75,0.0,52.91,311.04999999999995,2780.448625,1462.9559680375
9,13,2,1,25.65,0.0,52.12,348.3,3121.226,1555.7093699374998
9,14,2,1,25.3,0.0,51.47,365.025,3040.8125999999997,1611.0021648499999
9,15,2,1,25.36,0.0,49.89,339.35,3210.667375,1695.2324807749999
9,16,2,1,25.23,0.0,49.18,327.425,3044.0425499999997,1520.2999657125
9,17,2,1,25.97,0.0,47.43,361.67499999999995,2337.451275,1888.9071686999998
9,18,2,1,26.12,0.02,47.26,375.775,2967.318,2295.1886273125
9,19,2,1,26.12,0.01,47.79,372.04999999999995,3117.6783499999997,2257.1802709375
9,20,2,1,26.11,0.0,48.71,328.975,3132.248425,1924.7975021624998
9,21,2,1,26.1,0.0,50.42,322.32500000000005,2631.376725,1752.7989192125
9,22,2,1,26.09,0.0,51.09,320.8,3022.9508,1753.6016402249998
9,23,2,1,26.09,0.0,51.81,302.1,2265.421625,1588.9770125124999
9,0,3,1,26.13,0.0,51.83,303.275,2317.136125,1434.1292277999999
9,1,3,1,26.13,0.0,51.85,294.0,2360.802225,1372.1966200875
9,2,3,1,26.12,0.0,52.17,289.475,2352.877375,1110.7768506124999
9,3,3,1,26.12,0.0,52.8,293.175,2238.03765,1096.1274119374998
9,4,3,1,25.34,0.05,53.77,291.575,2250.030825,1115.0032251
9,5,3,1,24.3,0.0,54.33,291.125,1917.0282750000001,1069.3553913125
9,6,3,1,24.15,0.0,51.78,281.15,2249.042425,1033.5028639875
9,7,3,1,24.22,0.0,50.06,276.975,1928.5448999999999,1043.3781787875
9,8,3,1,24.3,0.0,48.66,289.15,1892.6271500000003,1056.8107873625
9,9,3,1,24.36,0.01,47.77,282.775,2319.677725,1154.1747796125
9,10,3,1,24.43,0.06,46.96,305.75,3222.13105,1354.8014007749998
9,11,3,1,24.58,0.17,46.73,300.65,3437.681675,1412.6905102
9,12,3,1,24.57,0.14,46.81,314.425,2341.99615,1691.7173891999998
9,13,3,1,24.53,0.1,46.84,339.1,3089.323625,1856.1951884250002
9,14,3,1,24.46,0.04,46.97,341.925,3089.05005,2388.8783905249998
9,15,3,1,24.41,0.01,47.24,335.32500000000005,3122.93805,2203.916698475
9,16,3,1,24.4,0.01,48.44,336.95,3096.46305,2111.444644575
9,17,3,1,24.31,0.0,48.75,363.975,2762.463275,2293.8012299875
9,18,3,1,24.13,0.0,48.81,368.05,2741.636275,2465.5430828874996
9,19,3,1,23.97,0.0,48.94,370.125,3154.8492499999998,2323.5889494874996
9,20,3,1,23.82,0.0,49.36,322.35,2441.162675,1965.5349341375
9,21,3,1,24.91,0.0,47.05,301.2,2607.59335,1828.6617697749998
9,22,3,1,25.67,0.0,47.0,297.8,2729.51955,1818.6932584499998
9,23,3,1,25.74,0.0,48.16,289.025,2632.206275,1754.4105157249999
9,0,4,1,25.76,0.0,48.25,289.5,2079.7700999999997,1772.8502394875
9,1,4,1,25.78,0.0,48.2,280.6,2482.0489000000002,1601.3844593125
9,2,4,1,25.79,0.0,48.21,270.9,1949.3983750000002,1527.4796149874999
9,3,4,1,25.79,0.0,48.46,268.525,2606.754975,1556.2492064125
9,4,4,1,25.08,0.0,49.89,265.95000000000005,2011.0145250000003,1426.8396769625
9,5,4,1,24.1,0.0,51.56,262.525,2557.705625,1377.196701575
9,6,4,1,24.01,0.0,51.54,261.675,1825.9895749999998,1394.7501791375
9,7,4,1,24.18,0.0,50.29,261.175,2309.37895,1354.7468896
9,8,4,1,24.27,0.0,49.37,260.3,2248.583525,1400.4879199124998
9,9,4,1,24.32,0.0,48.9,270.275,2339.63105,1412.3766313375
9,10,4,1,24.34,0.01,48.45,268.375,3099.60475,1358.8009384374998
9,11,4,1,24.45,0.11,48.01,273.075,2661.4435,1516.3786779625
9,12,4,1,24.46,0.08,47.46,286.6,2506.07055,1617.066972675
9,13,4,1,24.44,0.05,46.97,321.775,2540.31155,1851.2680815749998
9,14,4,1,24.41,0.03,47.01,359.975,3089.103,2008.80713575
9,15,4,1,24.39,0.02,46.97,363.0,3145.6800749999998,2090.8183193249997
9,16,4,1,24.45,0.08,47.01,338.92499999999995,3144.4269249999998,1899.7654430749997
9,17,4,1,24.36,0.0,47.27,366.79999999999995,3079.245475,2052.2797978125
9,18,4,1,24.21,0.0,47.77,374.775,2594.49705,2032.9722913124997
9,19,4,1,24.02,0.0,48.37,382.15,2940.869475,2002.8293699625
9,20,4,1,23.85,0.0,48.88,356.575,3167.7867,1710.6881573125
9,21,4,1,24.9,0.0,46.21,333.725,3064.1459,1322.094695775
9,22,4,1,25.63,0.0,45.25,304.29999999999995,3039.1888,1283.9606120125
9,23,4,1,25.68,0.0,46.03,293.025,2653.527475,1040.4046821125
9,0,5,1,25.68,0.0,46.55,285.375,2361.949475,868.6294191374999
9,1,5,1,25.65,0.0,46.71,282.6,2623.151825,736.2938704874999
9,2,5,1,25.63,0.0,46.76,278.45,1895.407025,766.1870954875
9,3,5,1,25.62,0.0,46.81,275.075,2331.8827,807.6032795125
9,4,5,1,25.42,0.09,47.53,266.075,2389.3158,747.52405175
9,5,5,1,24.05,0.0,50.87,263.075,2176.7921499999998,710.1232312125
9,6,5,1,23.97,0.0,51.02,260.975,1903.28775,702.9998515374999
9,7,5,1,24.17,0.0,49.79,261.25,1939.89385,708.2091856
9,8,5,1,24.26,0.0,48.57,259.925,2305.77835,622.2125317624999
9,9,5,1,24.35,0.02,47.6,262.6,2109.660375,694.3431252624999
9,10,5,1,24.43,0.06,47.15,270.15,3763.2623999999996,830.8004221125
9,11,5,1,24.56,0.17,47.23,278.225,2428.1811,829.587988075
9,12,5,1,24.55,0.14,47.14,287.4,2517.9754749999997,796.002070575
9,13,5,1,24.54,0.13,46.68,329.325,2761.04245,916.50166055
9,14,5,1,24.5,0.09,46.23,355.75,2261.573925,1078.158946075
9,15,5,1,24.44,0.04,46.09,340.475,3071.8766,1103.6517125125
9,16,5,1,24.47,0.08,46.7,362.3,3207.02265,1191.1403899625
9,17,5,1,24.37,0.0,47.36,367.05,3111.6597,1063.6545774625
9,18,5,1,24.22,0.0,47.8,359.225,3142.4589499999997,1179.6578747125
9,19,5,1,24.05,0.0,48.36,347.825,3082.563675,989.5483934749999
9,20,5,1,23.89,0.0,48.89,331.775,3437.6552,883.796713975
9,21,5,1,24.98,0.0,46.38,312.125,3060.8453499999996,734.3525692874999
9,22,5,1,25.73,0.0,45.81,291.8,2356.92805,639.2085886
9,23,5,1,25.81,0.0,47.27,275.875,2712.64615,475.5273559
9,0,8,1,25.83,0.0,48.9,276.42499999999995,2434.579225,474.8406909375
9,1,8,1,25.84,0.0,50.2,273.67499999999995,1904.435,425.38059174999995
